% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f34.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 11:08
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
38                       2.4E-5                   0                        10.356755805918677       2.725348078020229
39                       2.4E-5                   0                        10.627322650317598       2.7975966297314656
40                       2.4E-5                   0                        10.897914139502255       2.8698662176418708
41                       2.4E-5                   0                        11.16852681799492        2.942155047250207
42                       2.4E-5                   0                        11.43914845821076        3.0144633550515785
43                       2.4E-5                   0                        11.709633043680487       3.086788577018808
44                       2.4E-5                   0                        11.979979355242449       3.159133279651737
45                       2.4E-5                   0                        12.250192509370265       3.231501340114864
