% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f34.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 11:06
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
38                       1.9999999999999998E-5    -5.0E-4                  9.23947255611957         2.459554186960677
39                       1.9999999999999998E-5    -5.0E-4                  9.480563529159777        2.5246945417251645
40                       1.9999999999999998E-5    -5.0E-4                  9.721600884668902        2.5898644590191786
41                       1.9999999999999998E-5    -5.0E-4                  9.962706718750262        2.6550603206417485
42                       1.9999999999999998E-5    -5.0E-4                  10.20385125038107        2.720278758232414
43                       1.9999999999999998E-5    -5.0E-4                  10.4450281154468         2.785516028424837
44                       1.9999999999999998E-5    -5.0E-4                  10.686230097269807       2.8507708368961246
45                       1.9999999999999998E-5    -5.0E-4                  10.92744866231524        2.916043489439872
