% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f34.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 9 2024, 11:07
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
38                       2.2E-5                   0                        9.82069210630252         2.4377470124076552
39                       2.2E-5                   0                        10.077098129257966       2.5023635427621613
40                       2.2E-5                   0                        10.333543800039209       2.567002878675172
41                       2.2E-5                   0                        10.590018483076726       2.6316634754180726
42                       2.2E-5                   0                        10.846518820339039       2.696342434580778
43                       2.2E-5                   0                        11.103035333463772       2.761040291196391
44                       2.2E-5                   0                        11.35956839196           2.825754478306017
45                       2.2E-5                   0                        11.616020872636234       2.8904840333751878
