% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_2400keV_Apiezon_f29.mph
% Version:            COMSOL 6.2.0.290
% Date:               May 22 2024, 09:16
% Table:              Table 6 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
2                        1.8E-5                   0                        1.4330426501237135       0.3056950259096709
3                        1.8E-5                   0                        2.1487395718659883       0.4588308774006329
4                        1.8E-5                   0                        2.864112526646778        0.6120040820956802
5                        1.8E-5                   0                        3.5789906258065933       0.7651953093196902
6                        1.8E-5                   0                        4.292526290415175        0.9184298220927936
7                        1.8E-5                   0                        5.004658297484244        1.0718055942567837
8                        1.8E-5                   0                        5.715728095594752        1.2253953409891523
9                        1.8E-5                   0                        6.4259844038814755       1.379204437975929
