# Ic =  nan A, n =  nan , Tavg = 19.99 K, f34-3e20-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-13_02:00:54.117000      24323.79       -1.30549400e-01        3.19901110e-08  19.9755  18.7145
0202-12-13_02:00:54.523000      24324.20        4.60517100e-01        2.93250410e-08  19.9449  19.0256
0202-12-13_02:00:54.930000      24324.60        1.05456900e+00        1.30247510e-08  19.9449  19.0256
0202-12-13_02:00:55.340000      24325.01        1.64773100e+00        1.69273810e-08  19.9449  19.0256
0202-12-13_02:00:55.742000      24325.42        2.24555300e+00        2.85773110e-08  19.9736  18.9492
0202-12-13_02:00:56.145000      24325.82        3.02245000e+00        1.89086910e-08  19.9736  18.9492
0202-12-13_02:00:56.547000      24326.22        3.61960900e+00        1.95904510e-08  19.9653  18.7557
0202-12-13_02:00:56.938000      24326.61        4.21248400e+00        2.41148710e-08  19.9653  18.7557
0202-12-13_02:00:57.344000      24327.02        4.80795100e+00        2.78955510e-08  19.9653  18.7557
0202-12-13_02:00:57.740000      24327.41        5.40068400e+00        2.25654110e-08  19.9564  19.1069
0202-12-13_02:00:58.133000      24327.80        5.99753800e+00        1.79170410e-08  19.9564  19.1069
0202-12-13_02:00:58.527000      24328.20        6.59123200e+00        2.25654110e-08  19.9553  18.6953
0202-12-13_02:00:58.938000      24328.61        7.18568100e+00        1.48801010e-08  19.9553  18.6953
0202-12-13_02:00:59.360000      24329.03        7.77834800e+00        2.05201310e-08  19.9553  18.6953
0202-12-13_02:00:59.758000      24329.43        8.37330700e+00        1.40124010e-08  19.9619  19.0237
0202-12-13_02:01:00.156000      24329.83        8.94838300e+00        2.08300210e-08  19.9619  19.0237
0202-12-13_02:01:00.555000      24330.23        9.54266600e+00        2.44867410e-08  19.9648  18.9347
0202-12-13_02:01:00.957000      24330.63        1.01370600e+01        2.35566310e-08  19.9648  18.9347
0202-12-13_02:01:01.370000      24331.04        1.07357600e+01        1.69834410e-08  19.9648  18.9347
0202-12-13_02:01:01.777000      24331.45        1.13301700e+01        2.33048010e-08  19.9866  18.7568
0202-12-13_02:01:02.180000      24331.85        1.19249900e+01        1.49377110e-08  19.9866  18.7568
0202-12-13_02:01:02.582000      24332.25        1.25190300e+01        1.69830010e-08  19.9582  19.1082
0202-12-13_02:01:02.977000      24332.65        1.32951300e+01        1.82225710e-08  19.9582  19.1082
0202-12-13_02:01:03.380000      24333.05        1.38911500e+01        2.91927410e-08  19.9582  19.1082
0202-12-13_02:01:03.773000      24333.44        1.44840600e+01        1.87184010e-08  19.9909  18.6957
0202-12-13_02:01:04.168000      24333.84        1.50827500e+01        2.23751210e-08  19.9909  18.6957
0202-12-13_02:01:04.566000      24334.24        1.56783000e+01        1.75408110e-08  19.9565  19.0294
0202-12-13_02:01:04.965000      24334.64        1.62710000e+01        2.55360210e-08  19.9565  19.0294
0202-12-13_02:01:05.380000      24335.05        1.68662600e+01        1.45038710e-08  19.9777  18.9291
0202-12-13_02:01:05.777000      24335.45        1.74614700e+01       -8.04799000e-10  19.9777  18.9291
0202-12-13_02:01:06.180000      24335.85        1.80522700e+01       -3.19179490e-08  19.9777  18.9291
0202-12-13_02:01:06.582000      24336.26        1.86465400e+01       -8.16865890e-08  19.9661  18.7589
0202-12-13_02:01:06.990000      24336.66        1.92229000e+01       -2.51943629e-07  19.9661  18.7589
0202-12-13_02:01:07.395000      24337.07        1.98210700e+01       -6.86291999e-07  19.9637  19.1089
0202-12-13_02:01:07.797000      24337.47        2.04151200e+01       -2.29295881e-06  19.9637  19.1089
0202-12-13_02:01:08.188000      24337.86        2.10068700e+01       -5.38822361e-06  19.9637  19.1089
0202-12-13_02:01:08.594000      24338.26        2.16038100e+01       -1.43523499e-05  19.9949  18.6959
