# Ic =  nan A, n =  nan , Tavg = 19.95 K, f34-6e20-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-13_09:30:39.200000      23894.38       -4.54789800e-01        2.82813731e-07  19.9787  18.9502
0202-12-13_09:30:39.610000      23894.79       -1.65793400e-01        2.79095021e-07  19.9787  18.9502
0202-12-13_09:30:40.010000      23895.19        3.62650200e-02        2.77917431e-07  19.9745  18.7653
0202-12-13_09:30:40.410000      23895.59        4.25061300e-01        2.72711241e-07  19.9745  18.7653
0202-12-13_09:30:40.816000      23896.00        6.27097400e-01        2.73083111e-07  19.9669  18.8900
0202-12-13_09:30:41.227000      23896.41        1.01674700e+00        2.64592071e-07  19.9669  18.8900
0202-12-13_09:30:41.640000      23896.82        1.21911100e+00        2.69488371e-07  19.9669  18.8900
0202-12-13_09:30:42.043000      23897.22        1.60984700e+00        2.60005671e-07  19.9651  18.7018
0202-12-13_09:30:42.438000      23897.62        1.81432000e+00        2.68806601e-07  19.9651  18.7018
0202-12-13_09:30:42.836000      23898.02        2.20424700e+00        2.72463331e-07  19.9539  19.0310
0202-12-13_09:30:43.240000      23898.42        2.59382200e+00        2.68619971e-07  19.9539  19.0310
0202-12-13_09:30:43.652000      23898.83        2.80135800e+00        2.68619501e-07  19.9539  19.0310
0202-12-13_09:30:44.062000      23899.24        3.19096300e+00        2.78845941e-07  19.9618  18.6881
0202-12-13_09:30:44.465000      23899.64        3.39439100e+00        2.83122461e-07  19.9618  18.6881
0202-12-13_09:30:44.860000      23900.04        3.78467200e+00        2.94774401e-07  19.9548  18.7656
0202-12-13_09:30:45.260000      23900.44        3.98964400e+00        2.97253541e-07  19.9548  18.7656
0202-12-13_09:30:45.670000      23900.85        4.38363200e+00        2.75313171e-07  19.9548  18.7656
0202-12-13_09:30:46.070000      23901.25        4.58824900e+00        2.90931741e-07  19.9404  19.1094
0202-12-13_09:30:46.473000      23901.65        4.97805500e+00        2.88700511e-07  19.9404  19.1094
0202-12-13_09:30:46.883000      23902.06        5.18071300e+00        2.72586121e-07  19.9624  18.7029
0202-12-13_09:30:47.290000      23902.47        5.57180900e+00        2.83432351e-07  19.9624  18.7029
0202-12-13_09:30:47.700000      23902.88        5.77776000e+00        2.80829251e-07  19.9624  18.7029
0202-12-13_09:30:48.094000      23903.27        6.16072200e+00        2.78288141e-07  19.9445  19.0354
0202-12-13_09:30:48.496000      23903.68        6.34590400e+00        2.79093861e-07  19.9445  19.0354
0202-12-13_09:30:48.902000      23904.08        6.75525600e+00        2.82566171e-07  19.9586  18.7121
0202-12-13_09:30:49.293000      23904.47        6.93981400e+00        2.65649621e-07  19.9586  18.7121
0202-12-13_09:30:49.690000      23904.87        7.34952800e+00        2.34908341e-07  19.9586  18.7121
0202-12-13_09:30:50.086000      23905.26        7.73635900e+00        1.31094531e-07  19.9542  18.7657
0202-12-13_09:30:50.496000      23905.67        7.94282500e+00       -3.06070895e-08  19.9542  18.7657
0202-12-13_09:30:50.900000      23906.08        8.33169900e+00       -1.17869483e-06  19.9620  18.8673
0202-12-13_09:30:51.293000      23906.47        8.51748300e+00       -2.27001033e-06  19.9620  18.8673
0202-12-13_09:30:51.695000      23906.88        8.92817300e+00       -7.83752913e-06  19.9451  18.6917
0202-12-13_09:30:52.094000      23907.27        9.11064900e+00       -1.30065889e-05  19.9451  18.6917
