# Ic = 2.74 A, n = 31.37 , Tavg = 77.16 K, pristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_09:04:20.703000      1580.90        1.62945100e-02        3.03757860e-08  77.2835  76.5841
0202-10-26_09:04:20.895000      1581.09        2.23126200e-02        3.06856760e-08  77.2835  76.5841
0202-10-26_09:04:21.100000      1581.29        4.08418800e-02        2.69669560e-08  77.2835  76.5841
0202-10-26_09:04:21.297000      1581.49        6.08641600e-02        2.88263160e-08  77.1915  76.5603
0202-10-26_09:04:21.490000      1581.68        8.14158300e-02        3.11195260e-08  77.1915  76.5603
0202-10-26_09:04:21.695000      1581.89        1.01312000e-01        3.49002260e-08  77.1915  76.5603
0202-10-26_09:04:21.887000      1582.08        1.20175200e-01        3.24210860e-08  77.1915  76.5603
0202-10-26_09:04:22.080000      1582.27        1.41086400e-01        2.67810160e-08  77.1915  76.5603
0202-10-26_09:04:22.285000      1582.48        1.60807400e-01        2.54794660e-08  77.1915  76.5603
0202-10-26_09:04:22.477000      1582.67        1.80209300e-01        2.73388260e-08  77.2311  76.5771
0202-10-26_09:04:22.670000      1582.86        1.99477700e-01        3.68835460e-08  77.2311  76.5771
0202-10-26_09:04:22.875000      1583.07        2.20656100e-01        3.51481460e-08  77.2311  76.5771
0202-10-26_09:04:23.066000      1583.26        2.40185900e-01        2.78343960e-08  77.2311  76.5771
0202-10-26_09:04:23.260000      1583.45        2.59415700e-01        1.84133660e-08  77.2311  76.5771
0202-10-26_09:04:23.465000      1583.66        2.79334100e-01        3.21723160e-08  77.1468  76.5443
0202-10-26_09:04:23.660000      1583.85        2.99826800e-01        3.79363460e-08  77.1468  76.5443
0202-10-26_09:04:23.850000      1584.04        3.19451400e-01        4.35764160e-08  77.1468  76.5443
0202-10-26_09:04:24.055000      1584.25        3.37376600e-01        3.06228460e-08  77.1468  76.5443
0202-10-26_09:04:24.312000      1584.50        3.59277800e-01        2.24416460e-08  77.1468  76.5443
0202-10-26_09:04:24.510000      1584.71        3.78558900e-01        2.10161360e-08  77.2596  76.5743
0202-10-26_09:04:24.715000      1584.91        3.99007100e-01        2.21937360e-08  77.2596  76.5743
0202-10-26_09:04:24.918000      1585.11        4.17577900e-01        2.43629860e-08  77.2596  76.5743
0202-10-26_09:04:25.117000      1585.31        4.37514100e-01        2.08921760e-08  77.2596  76.5743
0202-10-26_09:04:25.320000      1585.51        4.58570900e-01        1.87848960e-08  77.2596  76.5743
0202-10-26_09:04:25.527000      1585.72        4.77521600e-01        1.65536660e-08  77.1363  76.5246
0202-10-26_09:04:25.720000      1585.91        4.97110500e-01        1.57479360e-08  77.1363  76.5246
0202-10-26_09:04:25.920000      1586.11        5.17809600e-01        1.02318260e-08  77.1363  76.5246
0202-10-26_09:04:26.113000      1586.31        5.37258400e-01        3.47614600e-09  77.1363  76.5246
0202-10-26_09:04:26.330000      1586.52        5.56633600e-01        3.60009600e-09  77.1363  76.5246
0202-10-26_09:04:26.527000      1586.72        5.77567100e-01        8.18652600e-09  77.2287  76.5634
0202-10-26_09:04:26.730000      1586.92        5.96609800e-01        1.10995360e-08  77.2287  76.5634
0202-10-26_09:04:26.934000      1587.12        6.16097800e-01        1.66156460e-08  77.2287  76.5634
0202-10-26_09:04:27.125000      1587.32        6.36590600e-01        1.25250460e-08  77.2287  76.5634
0202-10-26_09:04:27.340000      1587.53        6.55600700e-01        1.76073060e-08  77.2287  76.5634
0202-10-26_09:04:27.535000      1587.73        6.76474900e-01        1.28349360e-08  77.1786  76.5396
0202-10-26_09:04:27.740000      1587.93        6.96217600e-01        1.90328160e-08  77.1786  76.5396
0202-10-26_09:04:27.930000      1588.12        7.15110500e-01        1.32068060e-08  77.1786  76.5396
0202-10-26_09:04:28.120000      1588.32        7.35134300e-01        1.32687860e-08  77.1786  76.5396
0202-10-26_09:04:28.330000      1588.52        7.55932800e-01        1.24010860e-08  77.1786  76.5396
0202-10-26_09:04:28.520000      1588.71        7.75334700e-01        2.03963460e-08  77.1321  76.5566
0202-10-26_09:04:28.710000      1588.91        7.88972300e-01        2.28754960e-08  77.1321  76.5566
0202-10-26_09:04:28.914000      1589.11        8.15073500e-01        2.21937160e-08  77.1321  76.5566
0202-10-26_09:04:29.110000      1589.30        8.34790000e-01        2.17598160e-08  77.1321  76.5566
0202-10-26_09:04:29.305000      1589.50        8.53056400e-01        2.28134160e-08  77.1321  76.5566
0202-10-26_09:04:29.508000      1589.70        8.74647400e-01        2.55404560e-08  77.2239  76.5396
0202-10-26_09:04:29.700000      1589.89        8.94309000e-01        2.45487960e-08  77.2239  76.5396
0202-10-26_09:04:29.890000      1590.08        9.12793800e-01        2.47347260e-08  77.2239  76.5396
0202-10-26_09:04:30.094000      1590.29        9.34326900e-01        2.85154360e-08  77.2239  76.5396
0202-10-26_09:04:30.324000      1590.52        9.54558400e-01        3.44034260e-08  77.2239  76.5396
0202-10-26_09:04:30.520000      1590.71        9.74384800e-01        3.69445560e-08  77.2721  76.5754
0202-10-26_09:04:30.710000      1590.90        9.93709500e-01        3.84940260e-08  77.2721  76.5754
0202-10-26_09:04:30.902000      1591.10        1.01309900e+00        4.29564960e-08  77.2721  76.5754
0202-10-26_09:04:31.100000      1591.29        1.03253500e+00        4.12210860e-08  77.2721  76.5754
0202-10-26_09:04:31.320000      1591.51        1.05329300e+00        4.04153660e-08  77.2721  76.5754
0202-10-26_09:04:31.516000      1591.71        1.07239200e+00        3.54570560e-08  77.1472  76.5389
0202-10-26_09:04:31.715000      1591.91        1.09213100e+00        3.34117560e-08  77.1472  76.5389
0202-10-26_09:04:31.918000      1592.11        1.11279600e+00        4.05393260e-08  77.1472  76.5389
0202-10-26_09:04:32.110000      1592.30        1.13261600e+00        4.37002360e-08  77.1472  76.5389
0202-10-26_09:04:32.320000      1592.51        1.15210600e+00        4.61174160e-08  77.1472  76.5389
0202-10-26_09:04:32.510000      1592.70        1.17190800e+00        3.81221460e-08  77.2011  76.5693
0202-10-26_09:04:32.703000      1592.90        1.19272300e+00        3.16763560e-08  77.2011  76.5693
0202-10-26_09:04:32.906000      1593.10        1.21138700e+00        3.15523960e-08  77.2011  76.5693
0202-10-26_09:04:33.100000      1593.29        1.23152400e+00        3.33497860e-08  77.2011  76.5693
0202-10-26_09:04:33.300000      1593.49        1.25197200e+00        4.38241960e-08  77.2011  76.5693
0202-10-26_09:04:33.496000      1593.69        1.27091100e+00        4.41960660e-08  77.1643  76.5332
0202-10-26_09:04:33.688000      1593.88        1.29079800e+00        4.64892860e-08  77.1643  76.5332
0202-10-26_09:04:33.880000      1594.07        1.31153000e+00        4.45679460e-08  77.1643  76.5332
0202-10-26_09:04:34.082000      1594.28        1.33146400e+00        3.86799560e-08  77.1643  76.5332
0202-10-26_09:04:34.285000      1594.48        1.35078700e+00        4.14690060e-08  77.1643  76.5332
0202-10-26_09:04:34.500000      1594.69        1.37075900e+00        3.69445560e-08  77.1838  76.5635
0202-10-26_09:04:34.695000      1594.89        1.39100600e+00        3.88658960e-08  77.1838  76.5635
0202-10-26_09:04:34.887000      1595.08        1.40888600e+00        3.81221760e-08  77.1838  76.5635
0202-10-26_09:04:35.080000      1595.27        1.43075900e+00        4.41341660e-08  77.1838  76.5635
0202-10-26_09:04:35.297000      1595.49        1.45074700e+00        4.36383960e-08  77.1838  76.5635
0202-10-26_09:04:35.516000      1595.71        1.47004900e+00        4.05394760e-08  77.1470  76.5342
0202-10-26_09:04:35.707000      1595.90        1.49036800e+00        3.41556560e-08  77.1470  76.5342
0202-10-26_09:04:35.914000      1596.11        1.50825100e+00        3.99196860e-08  77.1470  76.5342
0202-10-26_09:04:36.110000      1596.30        1.53008600e+00        4.30186260e-08  77.1470  76.5342
0202-10-26_09:04:36.310000      1596.50        1.54971000e+00        5.03940960e-08  77.1470  76.5342
0202-10-26_09:04:36.510000      1596.71        1.56849900e+00        5.57242760e-08  77.1877  76.5648
0202-10-26_09:04:36.707000      1596.90        1.58941000e+00        5.57242760e-08  77.1877  76.5648
0202-10-26_09:04:36.900000      1597.09        1.60904400e+00        5.08279460e-08  77.1877  76.5648
0202-10-26_09:04:37.100000      1597.30        1.62725800e+00        4.34524760e-08  77.1877  76.5648
0202-10-26_09:04:37.324000      1597.52        1.64966400e+00        4.11592660e-08  77.1877  76.5648
0202-10-26_09:04:37.516000      1597.71        1.66789200e+00        4.43201760e-08  77.1857  76.5408
0202-10-26_09:04:37.720000      1597.91        1.68811800e+00        5.18815860e-08  77.1857  76.5408
0202-10-26_09:04:37.918000      1598.11        1.70837000e+00        5.46706360e-08  77.1857  76.5408
0202-10-26_09:04:38.113000      1598.31        1.72851700e+00        5.52284460e-08  77.1857  76.5408
0202-10-26_09:04:38.320000      1598.51        1.74712000e+00        5.59102060e-08  77.1857  76.5408
0202-10-26_09:04:38.516000      1598.71        1.76839400e+00        5.59102060e-08  77.1652  76.5548
0202-10-26_09:04:38.707000      1598.90        1.78847100e+00        5.68398960e-08  77.1652  76.5548
0202-10-26_09:04:38.910000      1599.10        1.80701400e+00        5.95669560e-08  77.1652  76.5548
0202-10-26_09:04:39.100000      1599.30        1.82721900e+00        6.13023660e-08  77.1652  76.5548
0202-10-26_09:04:39.300000      1599.49        1.84402600e+00        6.08065360e-08  77.1652  76.5548
0202-10-26_09:04:39.496000      1599.69        1.86645300e+00        5.81414460e-08  77.1614  76.5161
0202-10-26_09:04:39.690000      1599.88        1.88592900e+00        5.65299960e-08  77.1614  76.5161
0202-10-26_09:04:39.883000      1600.08        1.90658900e+00        5.41748060e-08  77.1614  76.5161
0202-10-26_09:04:40.086000      1600.28        1.92674500e+00        5.46086560e-08  77.1614  76.5161
0202-10-26_09:04:40.290000      1600.48        1.94602200e+00        5.50425060e-08  77.1614  76.5161
0202-10-26_09:04:40.496000      1600.69        1.96603100e+00        5.82034260e-08  77.2110  76.5515
0202-10-26_09:04:40.688000      1600.88        1.98650500e+00        5.22534660e-08  77.2110  76.5515
0202-10-26_09:04:40.883000      1601.07        2.00579400e+00        5.02704260e-08  77.2110  76.5515
0202-10-26_09:04:41.074000      1601.27        2.02530400e+00        4.71097960e-08  77.2110  76.5515
0202-10-26_09:04:41.270000      1601.46        2.04622100e+00        5.47335560e-08  77.2110  76.5515
0202-10-26_09:04:41.465000      1601.66        2.06592300e+00        5.77705160e-08  77.1516  76.5117
0202-10-26_09:04:41.656000      1601.85        2.08400400e+00        6.39683860e-08  77.1516  76.5117
0202-10-26_09:04:41.860000      1602.05        2.10549300e+00        5.88861360e-08  77.1516  76.5117
0202-10-26_09:04:42.050000      1602.24        2.12521400e+00        5.80184260e-08  77.1516  76.5117
0202-10-26_09:04:42.273000      1602.47        2.14329400e+00        4.89075560e-08  77.1516  76.5117
0202-10-26_09:04:42.470000      1602.66        2.16517300e+00        4.72341260e-08  77.1868  76.5348
0202-10-26_09:04:42.660000      1602.85        2.18517600e+00        4.64284060e-08  77.1868  76.5348
0202-10-26_09:04:42.863000      1603.05        2.20424700e+00        4.76679760e-08  77.1868  76.5348
