# Ic =  nan A, n =  nan , Tavg = 19.96 K, f33-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_20:07:32.640000      2625.71        4.86727400e-02       -3.59166650e-09  19.9974  19.6536
0202-12-20_20:07:32.844000      2625.92        9.26532400e-02        8.12230350e-09  19.9974  19.6536
0202-12-20_20:07:33.043000      2626.12        1.87732100e-01        8.74209350e-09  19.9927  19.8626
0202-12-20_20:07:33.240000      2626.31        2.89252700e-01        2.13237735e-08  19.9927  19.8626
0202-12-20_20:07:33.430000      2626.50        3.89080800e-01        1.73571335e-08  19.9927  19.8626
0202-12-20_20:07:33.625000      2626.70        4.78197900e-01        1.63034935e-08  19.9927  19.8626
0202-12-20_20:07:33.844000      2626.92        5.86567000e-01        4.21765350e-09  19.9927  19.8626
0202-12-20_20:07:34.055000      2627.13        6.82620900e-01       -3.65364650e-09  19.9972  19.6538
0202-12-20_20:07:34.258000      2627.33        7.80651700e-01       -5.94685650e-09  19.9972  19.6538
0202-12-20_20:07:34.450000      2627.52        8.82940400e-01       -1.11251650e-09  19.9972  19.6538
0202-12-20_20:07:34.656000      2627.73        9.81913600e-01        2.42026350e-09  19.9972  19.6538
0202-12-20_20:07:34.906000      2627.98        1.08161900e+00        2.23433350e-09  19.9972  19.6538
0202-12-20_20:07:35.110000      2628.18        1.18051100e+00        2.11037350e-09  19.9645  19.9838
0202-12-20_20:07:35.305000      2628.38        1.27346700e+00        1.37623735e-08  19.9645  19.9838
0202-12-20_20:07:35.496000      2628.57        1.37828500e+00        1.15931135e-08  19.9645  19.9838
0202-12-20_20:07:35.688000      2628.76        1.47791400e+00        2.40508335e-08  19.9645  19.9838
0202-12-20_20:07:35.895000      2628.97        1.57375600e+00        1.84727535e-08  19.9645  19.9838
0202-12-20_20:07:36.090000      2629.16        1.67290700e+00        2.29356435e-08  19.9885  19.9205
0202-12-20_20:07:36.280000      2629.35        1.77458600e+00        1.50647835e-08  19.9885  19.9205
0202-12-20_20:07:36.484000      2629.55        1.87424500e+00        2.31224435e-08  19.9885  19.9205
0202-12-20_20:07:36.684000      2629.76        1.96833700e+00        2.36184135e-08  19.9885  19.9205
0202-12-20_20:07:36.887000      2629.96        2.07342900e+00        2.51059035e-08  19.9885  19.9205
0202-12-20_20:07:37.090000      2630.16        2.17217700e+00        2.07054135e-08  19.9933  19.6193
0202-12-20_20:07:37.280000      2630.35        2.26708800e+00        1.89080335e-08  19.9933  19.6193
0202-12-20_20:07:37.473000      2630.55        2.37014200e+00        1.81642835e-08  19.9933  19.6193
0202-12-20_20:07:37.680000      2630.75        2.46940500e+00        1.47554535e-08  19.9933  19.6193
0202-12-20_20:07:37.895000      2630.97        2.56186200e+00        1.42596235e-08  19.9933  19.6193
0202-12-20_20:07:38.100000      2631.17        2.66917000e+00        1.75445035e-08  19.9681  20.0037
0202-12-20_20:07:38.293000      2631.36        2.76761800e+00        1.97757335e-08  19.9681  20.0037
0202-12-20_20:07:38.500000      2631.57        2.85764000e+00        2.49819435e-08  19.9681  20.0037
0202-12-20_20:07:38.695000      2631.77        2.96576200e+00        2.59736035e-08  19.9681  20.0037
0202-12-20_20:07:38.918000      2631.99        3.07028000e+00        3.08079435e-08  19.9681  20.0037
0202-12-20_20:07:39.113000      2632.18        3.15715900e+00        1.85981435e-08  19.9927  19.6634
0202-12-20_20:07:39.312000      2632.39        3.26314900e+00        1.36398435e-08  19.9927  19.6634
0202-12-20_20:07:39.516000      2632.59        3.35980500e+00        9.30133350e-09  19.9927  19.6634
0202-12-20_20:07:39.707000      2632.78        3.45858300e+00        1.71726235e-08  19.9927  19.6634
0202-12-20_20:07:39.918000      2632.99        3.56178000e+00        1.97757335e-08  19.9859  19.8295
0202-12-20_20:07:40.117000      2633.19        3.65753700e+00        2.33085235e-08  19.9859  19.8295
0202-12-20_20:07:40.320000      2633.39        3.75603100e+00        1.57471135e-08  19.9859  19.8295
0202-12-20_20:07:40.516000      2633.59        3.85936500e+00        1.79163735e-08  19.9859  19.8295
0202-12-20_20:07:40.710000      2633.78        3.95886800e+00        2.20689435e-08  19.9859  19.8295
0202-12-20_20:07:40.918000      2633.99        4.05188900e+00        3.76875835e-08  19.9859  19.8295
0202-12-20_20:07:41.110000      2634.18        4.15137200e+00        5.65291135e-08  19.9717  19.8896
0202-12-20_20:07:41.300000      2634.37        4.25644300e+00        8.56591135e-08  19.9717  19.8896
0202-12-20_20:07:41.508000      2634.58        4.35212000e+00        1.72057454e-07  19.9717  19.8896
0202-12-20_20:07:41.700000      2634.77        4.45298900e+00        2.76057744e-07  19.9717  19.8896
0202-12-20_20:07:41.895000      2634.97        4.55424100e+00        4.40859164e-07  19.9717  19.8896
0202-12-20_20:07:42.098000      2635.17        4.65356300e+00        7.28256314e-07  19.9994  19.6476
0202-12-20_20:07:42.300000      2635.37        4.74814200e+00        2.53835018e-06  19.9994  19.6476
0202-12-20_20:07:42.492000      2635.56        4.85237600e+00        3.87399267e-06  19.9994  19.6476
0202-12-20_20:07:42.695000      2635.77        4.95117900e+00        5.83004267e-06  19.9994  19.6476
0202-12-20_20:07:42.900000      2635.97        5.04794400e+00        9.44092567e-06  19.9994  19.6476
0202-12-20_20:07:43.100000      2636.17        5.14655500e+00        1.23353342e-05  19.9588  19.9662
0202-12-20_20:07:43.293000      2636.37        5.24950200e+00        2.07638266e-05  19.9588  19.9662
