# Ic = 4.20 A, n = 24.78 , Tavg = 20.87 K, f33-2400keV-0nA-20p9K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_22:54:52.100000      12665.17        1.60084600e-02       -8.28957900e-09  20.8775  20.8403
0202-12-20_22:54:52.293000      12665.37        4.88832500e-02       -3.20732900e-09  20.8775  20.8403
0202-12-20_22:54:52.500000      12665.57        9.37809200e-02       -1.34796900e-09  20.8775  20.8403
0202-12-20_22:54:52.695000      12665.77        1.48082000e-01        2.61867100e-09  20.8775  20.8403
0202-12-20_22:54:52.895000      12665.97        1.98016800e-01        2.92856100e-09  20.8775  20.8403
0202-12-20_22:54:53.100000      12666.17        2.44057500e-01        7.08114100e-09  20.8964  20.5377
0202-12-20_22:54:53.293000      12666.36        2.96714200e-01        5.90354100e-09  20.8964  20.5377
0202-12-20_22:54:53.496000      12666.57        3.46325400e-01        6.52333100e-09  20.8964  20.5377
0202-12-20_22:54:53.688000      12666.76        3.93617000e-01        1.02420510e-08  20.8964  20.5377
0202-12-20_22:54:53.906000      12666.98        4.46005100e-01        9.56029100e-09  20.8964  20.5377
0202-12-20_22:54:54.110000      12667.18        4.93179400e-01        4.35408100e-09  20.8777  20.7737
0202-12-20_22:54:54.310000      12667.38        5.42899000e-01       -1.90576900e-09  20.8777  20.7737
0202-12-20_22:54:54.510000      12667.58        5.93808800e-01       -4.94272900e-09  20.8777  20.7737
0202-12-20_22:54:54.707000      12667.78        6.41880800e-01       -5.12866900e-09  20.8777  20.7737
0202-12-20_22:54:54.914000      12667.99        6.91057200e-01       -9.71508900e-09  20.8777  20.7737
0202-12-20_22:54:55.110000      12668.18        7.42416700e-01       -7.91770900e-09  20.8857  20.7221
0202-12-20_22:54:55.300000      12668.37        7.91996800e-01       -7.48385900e-09  20.8857  20.7221
0202-12-20_22:54:55.508000      12668.58        8.39717300e-01       -1.37437090e-08  20.8857  20.7221
0202-12-20_22:54:55.700000      12668.77        8.89279500e-01       -2.14290690e-08  20.8857  20.7221
0202-12-20_22:54:55.900000      12668.97        9.40343700e-01       -2.02514690e-08  20.8857  20.7221
0202-12-20_22:54:56.094000      12669.16        9.88491600e-01       -1.59749390e-08  20.8806  20.5809
0202-12-20_22:54:56.285000      12669.36        1.03762300e+00       -1.19463190e-08  20.8806  20.5809
0202-12-20_22:54:56.480000      12669.55        1.08911800e+00       -2.14288190e-08  20.8806  20.5809
0202-12-20_22:54:56.680000      12669.75        1.13848400e+00       -2.17379890e-08  20.8806  20.5809
0202-12-20_22:54:56.890000      12669.96        1.18604700e+00       -1.80182990e-08  20.8806  20.5809
0202-12-20_22:54:57.082000      12670.15        1.23797200e+00       -1.39272190e-08  20.8824  20.8463
0202-12-20_22:54:57.290000      12670.36        1.28730700e+00       -1.16959790e-08  20.8824  20.8463
0202-12-20_22:54:57.480000      12670.55        1.33481000e+00       -1.91954090e-08  20.8824  20.8463
0202-12-20_22:54:57.676000      12670.75        1.38663400e+00       -1.50428290e-08  20.8824  20.8463
0202-12-20_22:54:57.902000      12670.98        1.43659800e+00       -1.21918090e-08  20.8824  20.8463
0202-12-20_22:54:58.110000      12671.18        1.48621200e+00       -8.10121900e-09  20.9080  20.5428
0202-12-20_22:54:58.312000      12671.38        1.53539600e+00       -1.16339990e-08  20.9080  20.5428
0202-12-20_22:54:58.504000      12671.58        1.58218400e+00       -1.38032590e-08  20.9080  20.5428
0202-12-20_22:54:58.715000      12671.78        1.63474600e+00       -1.33694090e-08  20.9080  20.5428
0202-12-20_22:54:58.910000      12671.98        1.68448500e+00       -1.42990890e-08  20.9080  20.5428
0202-12-20_22:54:59.113000      12672.19        1.73221700e+00       -1.30595090e-08  20.8735  20.7817
0202-12-20_22:54:59.310000      12672.38        1.78347900e+00       -1.23157690e-08  20.8735  20.7817
0202-12-20_22:54:59.500000      12672.57        1.83308300e+00       -9.03089900e-09  20.8735  20.7817
0202-12-20_22:54:59.703000      12672.78        1.87818000e+00       -1.49808590e-08  20.8735  20.7817
0202-12-20_22:54:59.920000      12672.99        1.93243300e+00       -1.71501090e-08  20.8735  20.7817
0202-12-20_22:55:00.130000      12673.20        1.98043100e+00       -1.10142190e-08  20.8781  20.7147
0202-12-20_22:55:00.320000      12673.39        2.03015800e+00       -8.59704900e-09  20.8781  20.7147
0202-12-20_22:55:00.527000      12673.60        2.08124000e+00       -1.10142190e-08  20.8781  20.7147
0202-12-20_22:55:00.720000      12673.79        2.12922700e+00       -1.39891990e-08  20.8781  20.7147
0202-12-20_22:55:00.926000      12674.00        2.17951900e+00       -1.39891990e-08  20.8781  20.7147
0202-12-20_22:55:01.117000      12674.19        2.23006400e+00       -1.10761990e-08  20.8878  20.5818
0202-12-20_22:55:01.312000      12674.38        2.27965600e+00       -4.56842900e-09  20.8878  20.5818
0202-12-20_22:55:01.504000      12674.57        2.32527100e+00       -6.30382900e-09  20.8878  20.5818
0202-12-20_22:55:01.703000      12674.77        2.37891700e+00       -1.39891990e-08  20.8878  20.5818
0202-12-20_22:55:01.902000      12674.98        2.42940900e+00       -1.72740690e-08  20.8878  20.5818
0202-12-20_22:55:02.094000      12675.17        2.47567900e+00       -1.40511690e-08  20.8902  20.8438
0202-12-20_22:55:02.293000      12675.36        2.52756700e+00       -8.65901900e-09  20.8902  20.8438
0202-12-20_22:55:02.484000      12675.56        2.57775300e+00       -8.59637900e-09  20.8902  20.8438
0202-12-20_22:55:02.676000      12675.75        2.62278600e+00       -7.35579900e-09  20.8902  20.8438
0202-12-20_22:55:02.890000      12675.96        2.67689100e+00       -4.13155900e-09  20.8902  20.8438
0202-12-20_22:55:03.086000      12676.16        2.72529900e+00       -5.92860900e-09  20.8783  20.5338
0202-12-20_22:55:03.277000      12676.35        2.77354500e+00       -8.65566900e-09  20.8783  20.5338
0202-12-20_22:55:03.490000      12676.56        2.82564900e+00       -5.92860900e-09  20.8783  20.5338
0202-12-20_22:55:03.684000      12676.75        2.87557100e+00       -1.14447190e-08  20.8783  20.5338
0202-12-20_22:55:03.930000      12677.00        2.92644500e+00       -1.28702290e-08  20.8783  20.5338
0202-12-20_22:55:04.137000      12677.21        2.97481100e+00       -1.26223090e-08  20.8688  20.7834
0202-12-20_22:55:04.332000      12677.40        3.02271600e+00       -1.54733390e-08  20.8688  20.7834
0202-12-20_22:55:04.523000      12677.60        3.07368800e+00       -1.50394890e-08  20.8688  20.7834
0202-12-20_22:55:04.730000      12677.80        3.12332500e+00       -1.23124190e-08  20.8688  20.7834
0202-12-20_22:55:04.926000      12678.00        3.17065200e+00       -6.17651900e-09  20.8688  20.7834
0202-12-20_22:55:05.130000      12678.20        3.22285500e+00       -2.02394900e-09  20.8739  20.7098
0202-12-20_22:55:05.320000      12678.39        3.27214500e+00       -2.45779900e-09  20.8739  20.7098
0202-12-20_22:55:05.510000      12678.58        3.31784700e+00       -8.71764900e-09  20.8739  20.7098
0202-12-20_22:55:05.715000      12678.79        3.37169400e+00       -1.54113590e-08  20.8739  20.7098
0202-12-20_22:55:05.910000      12678.98        3.42137800e+00       -1.39858490e-08  20.8739  20.7098
0202-12-20_22:55:06.100000      12679.17        3.46678900e+00       -1.32420990e-08  20.8860  20.5863
0202-12-20_22:55:06.293000      12679.36        3.52085700e+00       -9.52337900e-09  20.8860  20.5863
0202-12-20_22:55:06.500000      12679.57        3.57045100e+00       -5.80464900e-09  20.8860  20.5863
0202-12-20_22:55:06.690000      12679.76        3.61833900e+00       -4.56506900e-09  20.8860  20.5863
0202-12-20_22:55:06.887000      12679.96        3.66756600e+00       -3.57340900e-09  20.8860  20.5863
0202-12-20_22:55:07.090000      12680.16        3.71934100e+00       -2.33383900e-09  20.8889  20.8536
0202-12-20_22:55:07.285000      12680.36        3.76898000e+00        4.23591100e-09  20.8889  20.8536
0202-12-20_22:55:07.477000      12680.55        3.81447900e+00        2.62446100e-09  20.8889  20.8536
0202-12-20_22:55:07.684000      12680.76        3.86801200e+00        5.28955100e-09  20.8889  20.8536
0202-12-20_22:55:07.880000      12680.95        3.91819500e+00        1.01858710e-08  20.8889  20.8536
0202-12-20_22:55:08.074000      12681.14        3.96338500e+00        2.64862910e-08  20.8930  20.5483
0202-12-20_22:55:08.280000      12681.35        4.01684900e+00        3.85101710e-08  20.8930  20.5483
0202-12-20_22:55:08.480000      12681.55        4.06687600e+00        6.72680810e-08  20.8930  20.5483
0202-12-20_22:55:08.670000      12681.74        4.11334300e+00        8.83405210e-08  20.8930  20.5483
0202-12-20_22:55:08.914000      12681.99        4.16614200e+00        1.42695431e-07  20.8930  20.5483
0202-12-20_22:55:09.120000      12682.19        4.21307500e+00        2.02752731e-07  20.8676  20.7879
0202-12-20_22:55:09.332000      12682.40        4.26558900e+00        2.65165341e-07  20.8676  20.7879
0202-12-20_22:55:09.527000      12682.60        4.31375200e+00        3.69537561e-07  20.8676  20.7879
0202-12-20_22:55:09.720000      12682.79        4.36300800e+00        4.86739381e-07  20.8676  20.7879
0202-12-20_22:55:09.930000      12683.00        4.41514400e+00        6.32761321e-07  20.8676  20.7879
0202-12-20_22:55:10.133000      12683.20        4.46241600e+00        8.79126861e-07  20.8829  20.7143
0202-12-20_22:55:10.336000      12683.41        4.51102200e+00        1.11557581e-06  20.8829  20.7143
0202-12-20_22:55:10.540000      12683.61        4.56346900e+00        1.39460415e-06  20.8829  20.7143
0202-12-20_22:55:10.734000      12683.81        4.61143600e+00        1.89718986e-06  20.8829  20.7143
0202-12-20_22:55:10.926000      12684.00        4.66087200e+00        3.31080124e-06  20.8829  20.7143
0202-12-20_22:55:11.133000      12684.20        4.71226300e+00        3.36906127e-06  20.8615  20.5865
0202-12-20_22:55:11.324000      12684.40        4.76217000e+00        4.59927749e-06  20.8615  20.5865
0202-12-20_22:55:11.523000      12684.59        4.80738200e+00        6.45746249e-06  20.8615  20.5865
0202-12-20_22:55:11.727000      12684.80        4.86125000e+00        7.77079219e-06  20.8615  20.5865
0202-12-20_22:55:11.934000      12685.00        4.91096800e+00        9.24117609e-06  20.8615  20.5865
0202-12-20_22:55:12.133000      12685.20        4.95837100e+00        1.16868576e-05  20.8656  20.8454
0202-12-20_22:55:12.330000      12685.40        5.01000300e+00        1.50297434e-05  20.8656  20.8454
0202-12-20_22:55:12.535000      12685.61        5.05991300e+00        1.86629376e-05  20.8656  20.8454
0202-12-20_22:55:12.740000      12685.81        5.10724800e+00        2.19788006e-05  20.8656  20.8454
