# Ic = 4.23 A, n = 25.94 , Tavg = 21.18 K, f33-800keV-0nA-21p2K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_19:53:02.445000      1755.52        1.65088600e-02       -8.76688350e-09  21.2160  20.8753
0202-12-20_19:53:02.650000      1755.72        9.33257100e-02       -1.31053835e-08  21.2160  20.8753
0202-12-20_19:53:02.863000      1755.94        1.88545700e-01       -1.58324435e-08  21.2160  20.8753
0202-12-20_19:53:03.070000      1756.14        2.91552900e-01       -7.09345350e-09  21.1858  21.1572
0202-12-20_19:53:03.273000      1756.35        3.86367800e-01       -9.51062350e-09  21.1858  21.1572
0202-12-20_19:53:03.477000      1756.55        4.83923800e-01        3.62884650e-09  21.1858  21.1572
0202-12-20_19:53:03.668000      1756.74        5.87005000e-01        2.82312650e-09  21.1858  21.1572
0202-12-20_19:53:03.895000      1756.97        6.84688700e-01        7.40954650e-09  21.1858  21.1572
0202-12-20_19:53:04.086000      1757.16        7.85196600e-01       -1.82527350e-09  21.1961  20.9073
0202-12-20_19:53:04.290000      1757.36        8.84003700e-01       -4.61743500e-10  21.1961  20.9073
0202-12-20_19:53:04.484000      1757.55        9.77666900e-01       -4.24243350e-09  21.1961  20.9073
0202-12-20_19:53:04.676000      1757.75        1.08157600e+00        1.58046500e-10  21.1961  20.9073
0202-12-20_19:53:04.883000      1757.95        1.18136700e+00        2.45125650e-09  21.1961  20.9073
0202-12-20_19:53:05.074000      1758.15        1.27209100e+00        5.48820650e-09  21.1802  21.0287
0202-12-20_19:53:05.266000      1758.34        1.37477800e+00        7.10084650e-09  21.1802  21.0287
0202-12-20_19:53:05.460000      1758.53        1.47771600e+00        6.85411650e-09  21.1802  21.0287
0202-12-20_19:53:05.664000      1758.73        1.57724500e+00        2.95104650e-09  21.1802  21.0287
0202-12-20_19:53:05.906000      1758.98        1.67390000e+00       -2.39335000e-11  21.1802  21.0287
0202-12-20_19:53:06.098000      1759.17        1.77616100e+00        7.81786500e-10  21.1669  21.0865
0202-12-20_19:53:06.290000      1759.36        1.87125600e+00        1.58750650e-09  21.1669  21.0865
0202-12-20_19:53:06.496000      1759.57        1.96843800e+00        3.88072650e-09  21.1669  21.0865
0202-12-20_19:53:06.688000      1759.76        2.07313800e+00        8.96297650e-09  21.1669  21.0865
0202-12-20_19:53:06.930000      1760.00        2.17707000e+00        3.75676650e-09  21.1669  21.0865
0202-12-20_19:53:07.133000      1760.21        2.27225700e+00        2.26927650e-09  21.1942  20.8778
0202-12-20_19:53:07.330000      1760.40        2.37136700e+00       -3.68067350e-09  21.1942  20.8778
0202-12-20_19:53:07.520000      1760.59        2.46165100e+00        1.95938650e-09  21.1942  20.8778
0202-12-20_19:53:07.727000      1760.80        2.56909200e+00       -1.51142350e-09  21.1942  20.8778
0202-12-20_19:53:07.938000      1761.01        2.67109800e+00       -1.57340350e-09  21.1942  20.8778
0202-12-20_19:53:08.140000      1761.21        2.76439400e+00       -4.05255350e-09  21.1782  21.1571
0202-12-20_19:53:08.344000      1761.41        2.86683100e+00        1.58750650e-09  21.1782  21.1571
0202-12-20_19:53:08.547000      1761.62        2.96616100e+00        3.07499650e-09  21.1782  21.1571
0202-12-20_19:53:08.740000      1761.81        3.05020400e+00        1.95938650e-09  21.1782  21.1571
0202-12-20_19:53:08.945000      1762.02        3.16457600e+00        1.89740650e-09  21.1830  20.9060
0202-12-20_19:53:09.140000      1762.21        3.26417600e+00        3.75676650e-09  21.1830  20.9060
0202-12-20_19:53:09.336000      1762.41        3.35409700e+00        7.22756650e-09  21.1830  20.9060
0202-12-20_19:53:09.540000      1762.61        3.46242100e+00        3.19895650e-09  21.1830  20.9060
0202-12-20_19:53:09.734000      1762.81        3.56185300e+00        1.61996500e-10  21.1830  20.9060
0202-12-20_19:53:09.950000      1763.02        3.65595600e+00       -5.19763500e-10  21.1830  20.9060
0202-12-20_19:53:10.145000      1763.21        3.76059100e+00        7.72339650e-09  21.1872  21.0315
0202-12-20_19:53:10.350000      1763.42        3.85961500e+00        1.73300965e-08  21.1872  21.0315
0202-12-20_19:53:10.543000      1763.61        3.95539000e+00        3.46221465e-08  21.1872  21.0315
0202-12-20_19:53:10.740000      1763.81        4.05797000e+00        5.50131365e-08  21.1872  21.0315
0202-12-20_19:53:10.945000      1764.02        4.15793600e+00        1.14636627e-07  21.1722  21.0892
0202-12-20_19:53:11.137000      1764.21        4.25303300e+00        1.91987367e-07  21.1722  21.0892
0202-12-20_19:53:11.340000      1764.41        4.35594000e+00        3.32805007e-07  21.1722  21.0892
0202-12-20_19:53:11.535000      1764.61        4.45585400e+00        6.69538147e-07  21.1722  21.0892
0202-12-20_19:53:11.740000      1764.81        4.54831100e+00        2.00307356e-06  21.1722  21.0892
0202-12-20_19:53:11.940000      1765.01        4.65410200e+00        2.15566523e-06  21.1991  20.8762
0202-12-20_19:53:12.133000      1765.20        4.75366000e+00        5.39393085e-06  21.1991  20.8762
0202-12-20_19:53:12.336000      1765.41        4.84280900e+00        7.35307905e-06  21.1991  20.8762
0202-12-20_19:53:12.540000      1765.61        4.95186900e+00        1.23578627e-05  21.1991  20.8762
0202-12-20_19:53:12.742000      1765.81        5.05150300e+00        1.89796717e-05  21.1991  20.8762
0202-12-20_19:53:12.934000      1766.01        5.14465700e+00        2.56194544e-05  21.1793  21.1605
