# Ic =  nan A, n =  nan , Tavg = 19.99 K, f33-2400keV-11nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_17:59:33.223000      85788.38        4.85669900e-02        3.19500500e-09  19.9617  19.8998
0202-12-20_17:59:33.420000      85788.57        8.97573900e-02        1.83147500e-09  19.9617  19.8998
0202-12-20_17:59:33.613000      85788.77        1.88674100e-01        4.18666500e-09  19.9617  19.8998
0202-12-20_17:59:33.832000      85788.98        2.90532500e-01        6.78977500e-09  19.9617  19.8998
0202-12-20_17:59:34.030000      85789.18        3.88650900e-01        1.10043250e-08  19.9815  19.8289
0202-12-20_17:59:34.223000      85789.37        4.84130600e-01        1.28636850e-08  19.9815  19.8289
0202-12-20_17:59:34.414000      85789.57        5.86961100e-01        1.11282850e-08  19.9815  19.8289
0202-12-20_17:59:34.620000      85789.77        6.85732500e-01        9.02100500e-09  19.9815  19.8289
0202-12-20_17:59:34.830000      85789.98        7.81105300e-01        4.18666500e-09  19.9815  19.8289
0202-12-20_17:59:35.043000      85790.20        8.85207700e-01        5.24030500e-09  19.9752  19.6586
0202-12-20_17:59:35.246000      85790.40        9.78942400e-01        4.74447500e-09  19.9752  19.6586
0202-12-20_17:59:35.450000      85790.60        1.07787000e+00        5.29915000e-10  19.9752  19.6586
0202-12-20_17:59:35.640000      85790.79        1.18037800e+00        1.39762500e-09  19.9752  19.6586
0202-12-20_17:59:35.895000      85791.05        1.27607300e+00        6.29394500e-09  19.9752  19.6586
0202-12-20_17:59:36.094000      85791.25        1.37905300e+00        9.39287500e-09  19.9751  19.9971
0202-12-20_17:59:36.285000      85791.44        1.47416500e+00        7.59549500e-09  19.9751  19.9971
0202-12-20_17:59:36.480000      85791.63        1.57126200e+00        8.15330500e-09  19.9751  19.9971
0202-12-20_17:59:36.684000      85791.83        1.67573000e+00        1.08186250e-08  19.9751  19.9971
0202-12-20_17:59:36.895000      85792.05        1.77629100e+00        1.62111050e-08  19.9751  19.9971
0202-12-20_17:59:37.090000      85792.24        1.87039500e+00        1.34842750e-08  19.9774  19.6037
0202-12-20_17:59:37.285000      85792.44        1.97365700e+00        1.17488750e-08  19.9774  19.6037
0202-12-20_17:59:37.477000      85792.63        2.07286600e+00        7.34838500e-09  19.9774  19.6037
0202-12-20_17:59:37.670000      85792.82        2.16261100e+00        5.48902500e-09  19.9774  19.6037
0202-12-20_17:59:37.895000      85793.05        2.27209800e+00        6.85255500e-09  19.9774  19.6037
0202-12-20_17:59:38.110000      85793.26        2.36751400e+00        5.67495500e-09  19.9644  19.9380
0202-12-20_17:59:38.312000      85793.46        2.46617400e+00        8.52598500e-09  19.9644  19.9380
0202-12-20_17:59:38.510000      85793.67        2.56902900e+00        8.03015500e-09  19.9644  19.9380
0202-12-20_17:59:38.715000      85793.87        2.66480300e+00        6.72859500e-09  19.9644  19.9380
0202-12-20_17:59:38.914000      85794.07        2.76338700e+00        2.82393500e-09  19.9644  19.9380
0202-12-20_17:59:39.120000      85794.27        2.86620100e+00        3.69163500e-09  19.9629  19.7943
0202-12-20_17:59:39.312000      85794.46        2.96238300e+00        3.44372500e-09  19.9629  19.7943
0202-12-20_17:59:39.516000      85794.67        3.06001300e+00        5.24110500e-09  19.9629  19.7943
0202-12-20_17:59:39.707000      85794.86        3.16384500e+00        8.89785500e-09  19.9629  19.7943
0202-12-20_17:59:39.902000      85795.06        3.26407200e+00        8.71191500e-09  19.9629  19.7943
0202-12-20_17:59:40.113000      85795.27        3.35998700e+00        6.60464500e-09  19.9816  19.6970
0202-12-20_17:59:40.316000      85795.47        3.46036200e+00        3.48950000e-11  19.9816  19.6970
0202-12-20_17:59:40.520000      85795.67        3.56136700e+00        7.16655000e-10  19.9816  19.6970
0202-12-20_17:59:40.715000      85795.87        3.65520800e+00        2.88591500e-09  19.9816  19.6970
0202-12-20_17:59:40.920000      85796.07        3.76094600e+00        4.74527500e-09  19.9816  19.6970
0202-12-20_17:59:41.113000      85796.27        3.85947300e+00        1.16249150e-08  19.9508  19.9609
0202-12-20_17:59:41.312000      85796.47        3.94930100e+00        9.02181500e-09  19.9508  19.9609
0202-12-20_17:59:41.516000      85796.67        4.05776100e+00        1.18108550e-08  19.9508  19.9609
0202-12-20_17:59:41.715000      85796.87        4.15741100e+00        1.36702150e-08  19.9508  19.9609
0202-12-20_17:59:41.918000      85797.07        4.25204000e+00        2.83591750e-08  19.9508  19.9609
0202-12-20_17:59:42.113000      85797.27        4.35574200e+00        4.49694750e-08  19.9917  19.6384
0202-12-20_17:59:42.310000      85797.46        4.45523000e+00        6.95130550e-08  19.9917  19.6384
0202-12-20_17:59:42.504000      85797.66        4.54811500e+00        1.05583985e-07  19.9917  19.6384
0202-12-20_17:59:42.700000      85797.85        4.65521500e+00        2.12184595e-07  19.9917  19.6384
0202-12-20_17:59:42.945000      85798.10        4.75895000e+00        4.16773455e-07  19.9917  19.6384
0202-12-20_17:59:43.137000      85798.29        4.85334700e+00        6.33326255e-07  19.9631  19.9142
0202-12-20_17:59:43.336000      85798.49        4.95145600e+00        9.57350755e-07  19.9631  19.9142
0202-12-20_17:59:43.540000      85798.69        5.04456000e+00        2.40709387e-06  19.9631  19.9142
0202-12-20_17:59:43.740000      85798.89        5.15020600e+00        4.47364868e-06  19.9631  19.9142
0202-12-20_17:59:43.950000      85799.10        5.24982400e+00        6.09073417e-06  19.9859  19.8103
0202-12-20_17:59:44.152000      85799.30        5.34477100e+00        9.26893848e-06  19.9859  19.8103
0202-12-20_17:59:44.348000      85799.50        5.44851100e+00        1.50992719e-05  19.9859  19.8103
