# Ic = 4.40 A, n = 27.90 , Tavg = 19.96 K, f33-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_20:09:07.887000      2720.96        4.93015500e-02        1.22655735e-08  19.9832  19.5979
0202-12-20_20:09:08.080000      2721.15        9.26438600e-02        1.22035935e-08  19.9705  19.9664
0202-12-20_20:09:08.280000      2721.35        1.91321700e-01        5.75781350e-09  19.9705  19.9664
0202-12-20_20:09:08.473000      2721.55        2.84385500e-01        1.41931350e-09  19.9705  19.9664
0202-12-20_20:09:08.664000      2721.74        3.88796500e-01        7.67915350e-09  19.9705  19.9664
0202-12-20_20:09:08.914000      2721.99        4.90960500e-01        1.47447135e-08  19.9705  19.9664
0202-12-20_20:09:09.117000      2722.19        5.86873400e-01        1.89592635e-08  19.9904  19.7491
0202-12-20_20:09:09.310000      2722.38        6.85520000e-01        1.91452035e-08  19.9904  19.7491
0202-12-20_20:09:09.504000      2722.57        7.76063400e-01        1.68519935e-08  19.9904  19.7491
0202-12-20_20:09:09.707000      2722.78        8.82948400e-01        1.72238635e-08  19.9904  19.7491
0202-12-20_20:09:09.902000      2722.97        9.82786900e-01        2.17483035e-08  19.9904  19.7491
0202-12-20_20:09:10.094000      2723.17        1.07221000e+00        1.90214035e-08  19.9830  19.7280
0202-12-20_20:09:10.297000      2723.37        1.18023300e+00        1.64187635e-08  19.9830  19.7280
0202-12-20_20:09:10.500000      2723.57        1.27952800e+00        1.15230635e-08  19.9830  19.7280
0202-12-20_20:09:10.690000      2723.76        1.37262700e+00        1.35686735e-08  19.9830  19.7280
0202-12-20_20:09:10.906000      2723.98        1.47918600e+00        1.61097935e-08  19.9830  19.7280
0202-12-20_20:09:11.110000      2724.18        1.57519400e+00        1.46223035e-08  19.9705  19.9507
0202-12-20_20:09:11.312000      2724.39        1.67262900e+00        1.43743935e-08  19.9705  19.9507
0202-12-20_20:09:11.508000      2724.58        1.77510000e+00        1.77832235e-08  19.9705  19.9507
0202-12-20_20:09:11.703000      2724.77        1.87098700e+00        1.62337535e-08  19.9705  19.9507
0202-12-20_20:09:11.902000      2724.97        1.96610500e+00        1.95806035e-08  19.9705  19.9507
0202-12-20_20:09:12.100000      2725.17        2.07310700e+00        1.47462635e-08  19.9927  19.6298
0202-12-20_20:09:12.293000      2725.36        2.17217900e+00        2.10061135e-08  19.9927  19.6298
0202-12-20_20:09:12.484000      2725.56        2.26251100e+00        1.85889435e-08  19.9927  19.6298
0202-12-20_20:09:12.690000      2725.76        2.37017600e+00        1.83410235e-08  19.9927  19.6298
0202-12-20_20:09:12.914000      2725.99        2.47189800e+00        1.33827335e-08  19.9927  19.6298
0202-12-20_20:09:13.110000      2726.18        2.56927700e+00        1.36306535e-08  19.9728  19.9292
0202-12-20_20:09:13.312000      2726.38        2.66824300e+00        1.48082435e-08  19.9728  19.9292
0202-12-20_20:09:13.516000      2726.59        2.76395000e+00        1.75972835e-08  19.9728  19.9292
0202-12-20_20:09:13.707000      2726.78        2.86315600e+00        1.30108635e-08  19.9728  19.9292
0202-12-20_20:09:13.920000      2726.99        2.96666400e+00        1.69774935e-08  19.9728  19.9292
0202-12-20_20:09:14.113000      2727.19        3.05779400e+00        1.69155135e-08  20.0072  19.7877
0202-12-20_20:09:14.316000      2727.39        3.16407600e+00        1.92087235e-08  20.0072  19.7877
0202-12-20_20:09:14.516000      2727.59        3.26379600e+00        1.46223035e-08  20.0072  19.7877
0202-12-20_20:09:14.715000      2727.79        3.35744100e+00        2.06342335e-08  20.0072  19.7877
0202-12-20_20:09:14.926000      2728.00        3.46279800e+00        2.23696435e-08  20.0072  19.7877
0202-12-20_20:09:15.117000      2728.19        3.56198500e+00        3.09226935e-08  19.9766  19.6950
0202-12-20_20:09:15.316000      2728.39        3.65161800e+00        2.62123135e-08  19.9766  19.6950
0202-12-20_20:09:15.523000      2728.59        3.75981900e+00        2.29894235e-08  19.9766  19.6950
0202-12-20_20:09:15.715000      2728.79        3.85953500e+00        2.19977635e-08  19.9766  19.6950
0202-12-20_20:09:15.934000      2729.00        3.95104300e+00        3.52611935e-08  19.9766  19.6950
0202-12-20_20:09:16.125000      2729.20        4.04965100e+00        4.39395035e-08  19.9722  19.9794
0202-12-20_20:09:16.320000      2729.39        4.15704700e+00        6.16053735e-08  19.9722  19.9794
0202-12-20_20:09:16.523000      2729.60        4.24785900e+00        1.01832143e-07  19.9722  19.9794
0202-12-20_20:09:16.715000      2729.79        4.35568200e+00        1.68150014e-07  19.9722  19.9794
0202-12-20_20:09:16.938000      2730.01        4.45702000e+00        2.68183654e-07  19.9825  19.5927
0202-12-20_20:09:17.133000      2730.20        4.55295300e+00        5.03082974e-07  19.9825  19.5927
0202-12-20_20:09:17.336000      2730.41        4.65379900e+00        7.79322094e-07  19.9825  19.5927
0202-12-20_20:09:17.540000      2730.61        4.74949300e+00        2.12723512e-06  19.9825  19.5927
0202-12-20_20:09:17.754000      2730.82        4.84879000e+00        3.71810469e-06  19.9825  19.5927
0202-12-20_20:09:17.953000      2731.02        4.95246900e+00        6.46816210e-06  19.9825  19.5927
0202-12-20_20:09:18.164000      2731.23        5.04384200e+00        9.82368940e-06  19.9621  19.9547
0202-12-20_20:09:18.375000      2731.45        5.15237300e+00        1.39948565e-05  19.9621  19.9547
0202-12-20_20:09:18.570000      2731.64        5.24661800e+00        2.04722513e-05  19.9621  19.9547
