# Ic = 4.22 A, n = 24.74 , Tavg = 20.76 K, f33-2400keV-0nA-20p8K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_22:52:01.797000      12494.87        5.53952500e-02        1.34469550e-09  20.7682  20.4316
0202-12-20_22:52:02.004000      12495.07        4.89868100e-02       -1.87915450e-09  20.7682  20.4316
0202-12-20_22:52:02.195000      12495.27        9.79465600e-02        4.13335500e-10  20.7701  20.7362
0202-12-20_22:52:02.390000      12495.46        1.43007500e-01       -3.80169450e-09  20.7701  20.7362
0202-12-20_22:52:02.594000      12495.66        1.97053400e-01        3.69773550e-09  20.7701  20.7362
0202-12-20_22:52:02.785000      12495.86        2.47046100e-01       -2.68607450e-09  20.7701  20.7362
0202-12-20_22:52:02.984000      12496.05        2.92519600e-01       -1.19858450e-09  20.7583  20.4519
0202-12-20_22:52:03.180000      12496.25        3.46035300e-01       -3.30586450e-09  20.7583  20.4519
0202-12-20_22:52:03.370000      12496.44        3.95284500e-01        2.70607550e-09  20.7583  20.4519
0202-12-20_22:52:03.566000      12496.64        4.40300900e-01        2.45815550e-09  20.7583  20.4519
0202-12-20_22:52:03.770000      12496.84        4.94030600e-01       -6.40774500e-10  20.7583  20.4519
0202-12-20_22:52:03.960000      12497.03        5.44358700e-01       -1.81837450e-09  20.7550  20.5950
0202-12-20_22:52:04.156000      12497.23        5.88839400e-01        1.65243550e-09  20.7550  20.5950
0202-12-20_22:52:04.355000      12497.43        6.42595800e-01        4.12865500e-10  20.7550  20.5950
0202-12-20_22:52:04.550000      12497.62        6.92251600e-01        5.68105550e-09  20.7550  20.5950
0202-12-20_22:52:04.742000      12497.81        7.39948300e-01        4.12865500e-10  20.7550  20.5950
0202-12-20_22:52:04.950000      12498.02        7.88624600e-01        4.13158550e-09  20.7550  20.5950
0202-12-20_22:52:05.140000      12498.21        8.41097200e-01        5.86699550e-09  20.7567  20.6614
0202-12-20_22:52:05.332000      12498.40        8.90589800e-01        6.05292550e-09  20.7567  20.6614
0202-12-20_22:52:05.535000      12498.61        9.35713100e-01        2.95399550e-09  20.7567  20.6614
