# Tc =  nan K, f23-step7
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_20:37:32.797000       84.83        1.63940500e-03       -4.67961800e-09  78.8270  78.1813
0202-10-31_20:37:36.883000       88.91        2.02468300e-03       -1.14659400e-09  78.8294  78.1713
0202-10-31_20:37:40.977000       93.01        2.07633000e-03       -3.31582700e-09  78.8146  78.1755
0202-10-31_20:37:45.055000       97.09        1.96479900e-03       -3.16094050e-09  78.8658  78.1791
0202-10-31_20:37:49.130000      101.16        1.53574000e-03        1.42543850e-09  78.8619  78.1844
0202-10-31_20:37:53.258000      105.29        1.39964700e-03       -3.87362800e-09  78.8902  78.1958
0202-10-31_20:37:57.344000      109.37        1.83204400e-03       -2.69604700e-09  78.9101  78.2086
0202-10-31_20:38:01.426000      113.46        1.73676400e-03        3.62576850e-09  78.8952  78.2243
0202-10-31_20:38:05.508000      117.54        1.96635600e-03       -1.54945000e-10  78.9488  78.2375
0202-10-31_20:38:09.582000      121.61        2.08590300e-03        5.11319300e-09  78.9143  78.2552
0202-10-31_20:38:13.770000      125.80        1.83761000e-03       -6.81679500e-10  78.9538  78.2858
0202-10-31_20:38:17.844000      129.87        1.84132000e-03        9.60620500e-10  78.8915  78.3043
0202-10-31_20:38:21.934000      133.96        1.62842300e-03        1.92132100e-09  78.9805  78.3332
0202-10-31_20:38:26.027000      138.06        1.76140000e-03       -2.38615750e-09  78.9371  78.3574
0202-10-31_20:38:30.113000      142.14        1.89608400e-03       -4.33465000e-10  79.0085  78.3872
0202-10-31_20:38:34.220000      146.25        2.09592100e-03        2.41714950e-09  78.9867  78.4137
0202-10-31_20:38:38.293000      150.32        1.90632500e-03        6.38375200e-09  79.0208  78.4425
0202-10-31_20:38:42.370000      154.40        1.81304800e-03       -4.49340000e-09  79.0237  78.4677
0202-10-31_20:38:46.453000      158.48        1.94483700e-03        3.53273650e-09  79.0264  78.5008
0202-10-31_20:38:50.547000      162.58        2.03588800e-03       -3.68770050e-09  79.0502  78.5311
0202-10-31_20:38:54.633000      166.67        1.96042100e-03        4.33845000e-10  79.0942  78.5593
0202-10-31_20:38:58.773000      170.80        2.07707300e-03        3.59469950e-09  79.1201  78.6020
0202-10-31_20:39:02.875000      174.91        2.01318100e-03       -6.81759500e-10  79.1702  78.6472
0202-10-31_20:39:06.965000      178.99        2.08263700e-03        4.83429600e-09  79.1659  78.6765
0202-10-31_20:39:11.070000      183.10        1.80288100e-03        2.29299650e-09  79.1984  78.7090
0202-10-31_20:39:15.152000      187.18        1.89163100e-03        4.15253400e-09  79.1761  78.7475
0202-10-31_20:39:19.277000      191.31        1.73290500e-03       -1.39450600e-09  79.2442  78.7760
0202-10-31_20:39:23.360000      195.39        2.49322000e-03       -4.49326150e-09  79.2832  78.8188
0202-10-31_20:39:27.445000      199.47        1.83664500e-03        5.60888350e-09  79.3160  78.8537
0202-10-31_20:39:31.523000      203.56        2.06200800e-03       -1.61143000e-09  79.3720  78.8905
0202-10-31_20:39:35.594000      207.63        2.01934000e-03        3.96659850e-09  79.3574  78.9253
0202-10-31_20:39:39.770000      211.80        1.79056300e-03       -1.48734150e-09  79.3744  78.9555
0202-10-31_20:39:43.844000      215.88        1.83560600e-03       -2.72703700e-09  79.4332  79.0053
0202-10-31_20:39:47.938000      219.97        1.81148900e-03        4.61736750e-09  79.4528  79.0354
0202-10-31_20:39:52.016000      224.05        1.71472400e-03       -3.87343450e-09  79.4727  79.0769
