# Ic = 0.30 A, n = 16.59 , Tavg = 83.37 K, 82p3Kstep2beamoff_a
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_04:26:58.207000      32041.83        1.93622400e-02       -1.15311401e-08  83.3742  82.4465
0202-10-27_04:26:58.414000      32042.03        1.38428200e-02       -7.99835310e-09  83.3014  82.4171
0202-10-27_04:26:58.605000      32042.23        2.27982600e-02       -1.10972701e-08  83.3014  82.4171
0202-10-27_04:26:58.797000      32042.42        3.28353100e-02       -5.58113810e-09  83.3014  82.4171
0202-10-27_04:26:59.004000      32042.62        4.30801400e-02       -8.80399510e-09  83.3014  82.4171
0202-10-27_04:26:59.195000      32042.82        5.29287200e-02       -8.06024210e-09  83.3014  82.4171
0202-10-27_04:26:59.390000      32043.01        6.23780600e-02       -1.01675171e-08  83.3798  82.4185
0202-10-27_04:26:59.594000      32043.21        7.29998600e-02       -8.61805010e-09  83.3798  82.4185
0202-10-27_04:26:59.785000      32043.41        8.28944400e-02       -4.27954110e-09  83.3798  82.4185
0202-10-27_04:26:59.977000      32043.60        9.18421600e-02       -4.40349910e-09  83.3798  82.4185
0202-10-27_04:27:00.184000      32043.80        1.02216300e-01       -5.27120010e-09  83.3798  82.4185
0202-10-27_04:27:00.375000      32044.00        1.12875200e-01       -1.01675171e-08  83.2574  82.4099
0202-10-27_04:27:00.566000      32044.19        1.21946000e-01       -7.87430610e-09  83.2574  82.4099
0202-10-27_04:27:00.773000      32044.39        1.32444700e-01       -8.24617810e-09  83.2574  82.4099
0202-10-27_04:27:00.965000      32044.59        1.42426800e-01       -7.75034810e-09  83.2574  82.4099
0202-10-27_04:27:01.156000      32044.78        1.52357000e-01       -9.29981610e-09  83.2574  82.4099
0202-10-27_04:27:01.355000      32044.97        1.61944400e-01       -7.37847610e-09  83.2574  82.4099
0202-10-27_04:27:01.547000      32045.17        1.72284200e-01       -1.34523881e-08  83.3405  82.4184
0202-10-27_04:27:01.754000      32045.38        1.82266700e-01       -6.01494510e-09  83.3405  82.4184
0202-10-27_04:27:01.950000      32045.57        1.91717600e-01       -8.08734100e-10  83.3405  82.4184
0202-10-27_04:27:02.145000      32045.76        2.01787300e-01        5.07924190e-09  83.3405  82.4184
0202-10-27_04:27:02.355000      32045.98        2.11827300e-01        2.78602990e-09  83.3405  82.4184
0202-10-27_04:27:02.550000      32046.17        2.21337500e-01        3.34383790e-09  83.2621  82.4044
0202-10-27_04:27:02.742000      32046.36        2.31932600e-01        5.57507090e-09  83.2621  82.4044
0202-10-27_04:27:02.938000      32046.56        2.41370000e-01        3.71570990e-09  83.2621  82.4044
0202-10-27_04:27:03.130000      32046.75        2.51511000e-01        2.47613590e-09  83.2621  82.4044
0202-10-27_04:27:03.332000      32046.95        2.61431000e-01        6.07090090e-09  83.2621  82.4044
0202-10-27_04:27:03.530000      32047.15        2.71487400e-01        1.43760459e-08  83.3270  82.3971
0202-10-27_04:27:03.727000      32047.35        2.80810600e-01        2.96847839e-08  83.3270  82.3971
0202-10-27_04:27:03.918000      32047.54        2.91402700e-01        5.02617109e-08  83.3270  82.3971
0202-10-27_04:27:04.125000      32047.75        3.02196600e-01        1.45646966e-07  83.3270  82.3971
0202-10-27_04:27:04.340000      32047.96        3.10703600e-01        2.43821400e-07  83.3270  82.3971
0202-10-27_04:27:04.543000      32048.16        3.21067100e-01        3.96723394e-07  83.2763  82.3915
0202-10-27_04:27:04.734000      32048.36        3.30896400e-01        7.24158532e-07  83.2763  82.3915
0202-10-27_04:27:04.930000      32048.55        3.40521900e-01        2.17527352e-06  83.2763  82.3915
0202-10-27_04:27:05.120000      32048.74        3.50772600e-01        2.34342262e-06  83.2763  82.3915
0202-10-27_04:27:05.320000      32048.94        3.61085700e-01        4.84185928e-06  83.2763  82.3915
0202-10-27_04:27:05.516000      32049.14        3.70541000e-01        6.28776805e-06  83.3723  82.3952
0202-10-27_04:27:05.707000      32049.33        3.80376300e-01        9.10266959e-06  83.3723  82.3952
0202-10-27_04:27:05.900000      32049.52        3.90928300e-01        1.34535973e-05  83.3723  82.3952
0202-10-27_04:27:06.094000      32049.71        4.00535000e-01        1.71363911e-05  83.3723  82.3952
0202-10-27_04:27:06.305000      32049.93        4.10548300e-01        2.21411973e-05  83.3723  82.3952
