# Ic = 0.75 A, n = 20.57 , Tavg = 81.27 K, 80p3Kstep2beamoff_a
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_04:15:54.113000      31377.73        1.63045200e-02       -5.16282265e-09  81.3703  80.5143
0202-10-27_04:15:54.320000      31377.94        1.41228800e-02       -3.42741965e-09  81.3703  80.5143
0202-10-27_04:15:54.510000      31378.13        2.25511500e-02       -6.46437465e-09  81.2679  80.4672
0202-10-27_04:15:54.715000      31378.34        3.31670200e-02        4.15257350e-10  81.2679  80.4672
0202-10-27_04:15:54.910000      31378.53        4.28349900e-02       -9.48273650e-10  81.2679  80.4672
0202-10-27_04:15:55.100000      31378.72        5.27028600e-02        4.07199835e-09  81.2679  80.4672
0202-10-27_04:15:55.332000      31378.95        6.35621200e-02        1.38026483e-08  81.2679  80.4672
0202-10-27_04:15:55.535000      31379.15        7.24133700e-02        1.18192843e-08  81.3711  80.5081
0202-10-27_04:15:55.734000      31379.36        8.26092300e-02        8.65831335e-09  81.3711  80.5081
0202-10-27_04:15:55.926000      31379.55        9.24964000e-02        3.32810335e-09  81.3711  80.5081
0202-10-27_04:15:56.133000      31379.75        1.02404300e-01        6.61297335e-09  81.3711  80.5081
0202-10-27_04:15:56.336000      31379.96        1.12718900e-01        7.79056935e-09  81.3711  80.5081
0202-10-27_04:15:56.527000      31380.15        1.22451900e-01        1.65467835e-09  81.2480  80.4605
0202-10-27_04:15:56.723000      31380.34        1.32097200e-01        1.40676335e-09  81.2480  80.4605
0202-10-27_04:15:56.914000      31380.54        1.41573200e-01        1.67189350e-10  81.2480  80.4605
0202-10-27_04:15:57.110000      31380.73        1.52325600e-01       -1.32029865e-09  81.2480  80.4605
0202-10-27_04:15:57.330000      31380.95        1.62402800e-01       -3.17965965e-09  81.2480  80.4605
0202-10-27_04:15:57.520000      31381.14        1.71662100e-01        5.18746435e-09  81.3447  80.4959
0202-10-27_04:15:57.727000      31381.35        1.81929200e-01        1.18191844e-08  81.3447  80.4959
0202-10-27_04:15:57.918000      31381.54        1.92039000e-01        1.22530354e-08  81.3447  80.4959
0202-10-27_04:15:58.130000      31381.75        2.01050600e-01        2.64633735e-09  81.3447  80.4959
0202-10-27_04:15:58.332000      31381.95        2.11941000e-01       -8.07256500e-11  81.3447  80.4959
0202-10-27_04:15:58.535000      31382.15        2.21672400e-01       -1.32029865e-09  81.2694  80.4600
0202-10-27_04:15:58.727000      31382.35        2.31276100e-01        7.24998350e-10  81.2694  80.4600
0202-10-27_04:15:58.918000      31382.54        2.41338400e-01        5.00152735e-09  81.2694  80.4600
0202-10-27_04:15:59.125000      31382.74        2.51421400e-01        6.92286735e-09  81.2694  80.4600
0202-10-27_04:15:59.324000      31382.94        2.61283400e-01        2.89425235e-09  81.2694  80.4600
0202-10-27_04:15:59.516000      31383.14        2.71590600e-01        5.06350635e-09  81.3288  80.4884
0202-10-27_04:15:59.710000      31383.33        2.81006200e-01        1.00218023e-08  81.3288  80.4884
0202-10-27_04:15:59.906000      31383.53        2.90261200e-01        1.53519693e-08  81.3288  80.4884
0202-10-27_04:16:00.098000      31383.72        3.01182800e-01        1.31827153e-08  81.3288  80.4884
0202-10-27_04:16:00.310000      31383.93        3.11156000e-01        7.66661135e-09  81.3288  80.4884
0202-10-27_04:16:00.500000      31384.12        3.20440600e-01        5.86922935e-09  81.2704  80.4532
0202-10-27_04:16:00.690000      31384.31        3.30914000e-01        2.15050735e-09  81.2704  80.4532
0202-10-27_04:16:00.900000      31384.52        3.40924400e-01       -4.52597650e-10  81.2704  80.4532
0202-10-27_04:16:01.090000      31384.71        3.50568100e-01        1.59269935e-09  81.2704  80.4532
0202-10-27_04:16:01.320000      31384.94        3.60103500e-01        9.52597235e-09  81.2704  80.4532
0202-10-27_04:16:01.516000      31385.13        3.70999900e-01        1.20051833e-08  81.3678  80.4863
0202-10-27_04:16:01.715000      31385.34        3.80254800e-01        1.18192933e-08  81.3678  80.4863
0202-10-27_04:16:01.918000      31385.54        3.90162700e-01        9.46414835e-09  81.3678  80.4863
0202-10-27_04:16:02.120000      31385.74        4.00133000e-01        8.34853235e-09  81.3678  80.4863
0202-10-27_04:16:02.324000      31385.94        4.10211600e-01        6.55115135e-09  81.3678  80.4863
0202-10-27_04:16:02.516000      31386.14        4.20333300e-01        1.03505035e-09  81.2309  80.4401
0202-10-27_04:16:02.720000      31386.34        4.30106800e-01        4.01002635e-09  81.2309  80.4401
0202-10-27_04:16:02.920000      31386.54        4.40191400e-01        2.83243135e-09  81.2309  80.4401
0202-10-27_04:16:03.113000      31386.73        4.49413700e-01        6.42719435e-09  81.2309  80.4401
0202-10-27_04:16:03.324000      31386.94        4.59802500e-01        5.49751435e-09  81.2309  80.4401
0202-10-27_04:16:03.520000      31387.14        4.69619900e-01        1.67349350e-10  81.3449  80.4749
0202-10-27_04:16:03.710000      31387.33        4.79027700e-01       -3.48939165e-09  81.3449  80.4749
0202-10-27_04:16:03.914000      31387.54        4.88744200e-01       -7.57998365e-09  81.3449  80.4749
0202-10-27_04:16:04.110000      31387.73        4.99495100e-01       -6.77426065e-09  81.3449  80.4749
