# Ic = 4.21 A, n = 25.39 , Tavg = 21.20 K, f33-800keV-0nA-21p2K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_19:52:22.270000      1715.34        1.62060400e-02       -4.23934150e-09  21.1892  20.8741
0202-12-20_19:52:22.470000      1715.54        9.31669300e-02        1.21477850e-09  21.1892  20.8741
0202-12-20_19:52:22.664000      1715.73        1.85843300e-01        5.94998500e-10  21.1892  20.8741
0202-12-20_19:52:22.883000      1715.96        2.91946500e-01        3.87986850e-09  21.1892  20.8741
0202-12-20_19:52:23.098000      1716.17        3.88946000e-01        3.87986850e-09  21.1749  21.1559
0202-12-20_19:52:23.300000      1716.37        4.87567800e-01        4.74756850e-09  21.1749  21.1559
0202-12-20_19:52:23.492000      1716.56        5.87315600e-01        9.02409850e-09  21.1749  21.1559
0202-12-20_19:52:23.700000      1716.77        6.82316100e-01        4.49965850e-09  21.1749  21.1559
0202-12-20_19:52:23.900000      1716.97        7.82962100e-01        8.28049850e-09  21.1749  21.1559
0202-12-20_19:52:24.094000      1717.16        8.83718000e-01        4.19012850e-09  21.2030  20.9196
0202-12-20_19:52:24.300000      1717.37        9.73573000e-01        7.97104850e-09  21.2030  20.9196
0202-12-20_19:52:24.496000      1717.57        1.08168100e+00       -7.05831500e-10  21.2030  20.9196
0202-12-20_19:52:24.690000      1717.76        1.18064100e+00        7.41338850e-09  21.2030  20.9196
0202-12-20_19:52:24.910000      1717.98        1.27461000e+00        9.45867850e-09  21.2030  20.9196
0202-12-20_19:52:25.100000      1718.17        1.37896800e+00        1.14419985e-08  21.1903  21.0183
0202-12-20_19:52:25.293000      1718.37        1.47775000e+00        3.50872850e-09  21.1903  21.0183
0202-12-20_19:52:25.504000      1718.57        1.56717300e+00       -1.51155150e-09  21.1903  21.0183
0202-12-20_19:52:25.700000      1718.77        1.67635900e+00       -6.46985150e-09  21.1903  21.0183
0202-12-20_19:52:25.918000      1718.99        1.77837400e+00       -6.53183150e-09  21.1903  21.0183
0202-12-20_19:52:26.117000      1719.19        1.87417200e+00       -2.13134150e-09  21.1772  21.0972
0202-12-20_19:52:26.310000      1719.38        1.97398700e+00       -7.67801500e-10  21.1772  21.0972
0202-12-20_19:52:26.500000      1719.57        2.06956500e+00        5.61599850e-09  21.1772  21.0972
0202-12-20_19:52:26.700000      1719.77        2.16650200e+00        2.39310850e-09  21.1772  21.0972
0202-12-20_19:52:26.906000      1719.98        2.27142900e+00        2.33112850e-09  21.1772  21.0972
0202-12-20_19:52:27.098000      1720.17        2.37123200e+00       -1.63551150e-09  21.1804  20.8743
0202-12-20_19:52:27.293000      1720.36        2.46169900e+00        1.95925850e-09  21.1804  20.8743
0202-12-20_19:52:27.484000      1720.56        2.56882400e+00        2.39310850e-09  21.1804  20.8743
0202-12-20_19:52:27.690000      1720.76        2.66824100e+00        2.57904850e-09  21.1804  20.8743
0202-12-20_19:52:27.890000      1720.96        2.76596500e+00       -1.38759150e-09  21.1804  20.8743
0202-12-20_19:52:28.090000      1721.16        2.86788700e+00       -3.61883150e-09  21.1900  21.1562
0202-12-20_19:52:28.297000      1721.37        2.96769300e+00       -4.36257150e-09  21.1900  21.1562
0202-12-20_19:52:28.490000      1721.56        3.06092200e+00       -4.23861150e-09  21.1900  21.1562
0202-12-20_19:52:28.680000      1721.75        3.16450600e+00       -7.58546150e-09  21.1900  21.1562
0202-12-20_19:52:28.895000      1721.97        3.26447400e+00       -3.86674150e-09  21.1900  21.1562
0202-12-20_19:52:29.090000      1722.16        3.36058200e+00       -7.64744150e-09  21.2077  20.9127
0202-12-20_19:52:29.280000      1722.35        3.46232800e+00       -8.26723150e-09  21.2077  20.9127
0202-12-20_19:52:29.477000      1722.55        3.55834800e+00       -1.02505515e-08  21.2077  20.9127
0202-12-20_19:52:29.670000      1722.74        3.65725700e+00       -8.76306150e-09  21.2077  20.9127
0202-12-20_19:52:29.875000      1722.95        3.76092500e+00       -1.44939150e-09  21.2077  20.9127
0202-12-20_19:52:30.070000      1723.14        3.85961500e+00        4.74917850e-09  21.1845  21.0139
0202-12-20_19:52:30.260000      1723.33        3.95046000e+00        2.24756285e-08  21.1845  21.0139
0202-12-20_19:52:30.457000      1723.53        4.05786600e+00        4.42924885e-08  21.1845  21.0139
0202-12-20_19:52:30.664000      1723.73        4.15886800e+00        1.11291498e-07  21.1845  21.0139
0202-12-20_19:52:30.900000      1723.97        4.25453200e+00        2.31468268e-07  21.1845  21.0139
0202-12-20_19:52:31.094000      1724.17        4.35678400e+00        3.70238648e-07  21.1611  21.0973
0202-12-20_19:52:31.285000      1724.36        4.44741900e+00        5.88837638e-07  21.1611  21.0973
0202-12-20_19:52:31.496000      1724.57        4.55431800e+00        1.95441505e-06  21.1611  21.0973
0202-12-20_19:52:31.690000      1724.76        4.65414600e+00        3.49830526e-06  21.1611  21.0973
0202-12-20_19:52:31.890000      1724.96        4.74899500e+00        4.71060928e-06  21.1611  21.0973
0202-12-20_19:52:32.090000      1725.16        4.85232600e+00        7.71360268e-06  21.1991  20.8725
0202-12-20_19:52:32.280000      1725.35        4.95213500e+00        1.25812882e-05  21.1991  20.8725
0202-12-20_19:52:32.473000      1725.55        5.04174300e+00        1.60837062e-05  21.1991  20.8725
0202-12-20_19:52:32.668000      1725.74        5.14994700e+00        2.62482173e-05  21.1991  20.8725
