# Ic = 4.23 A, n = 25.99 , Tavg = 21.17 K, f33-800keV-0nA-21p2K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_19:53:44.504000      1797.58        4.87908300e-02       -4.61738000e-10  21.1786  20.8928
0202-12-20_19:53:44.707000      1797.78        8.98906800e-02        2.94709200e-09  21.1786  20.8928
0202-12-20_19:53:44.918000      1797.99        1.88973700e-01       -1.32943800e-09  21.1786  20.8928
0202-12-20_19:53:45.113000      1798.18        2.90869200e-01        5.91902000e-10  21.1895  21.0548
0202-12-20_19:53:45.310000      1798.38        3.80514800e-01        3.44292200e-09  21.1895  21.0548
0202-12-20_19:53:45.504000      1798.57        4.87979600e-01        3.38094200e-09  21.1895  21.0548
0202-12-20_19:53:45.695000      1798.77        5.87083400e-01        5.48821200e-09  21.1895  21.0548
0202-12-20_19:53:45.902000      1798.98        6.80960200e-01        3.81479200e-09  21.1895  21.0548
0202-12-20_19:53:46.098000      1799.17        7.84503100e-01        1.52158200e-09  21.1986  21.0671
0202-12-20_19:53:46.293000      1799.36        8.83262700e-01        2.20042000e-10  21.1986  21.0671
0202-12-20_19:53:46.492000      1799.56        9.79186000e-01        2.76122200e-09  21.1986  21.0671
0202-12-20_19:53:46.695000      1799.77        1.07724500e+00       -1.88710800e-09  21.1986  21.0671
0202-12-20_19:53:46.900000      1799.97        1.18204800e+00       -2.75477800e-09  21.1986  21.0671
0202-12-20_19:53:47.100000      1800.17        1.27655300e+00       -1.76311800e-09  21.2012  20.8821
0202-12-20_19:53:47.297000      1800.37        1.37575000e+00        4.24881200e-09  21.2012  20.8821
0202-12-20_19:53:47.490000      1800.56        1.47766800e+00        3.69101200e-09  21.2012  20.8821
0202-12-20_19:53:47.690000      1800.76        1.57307000e+00        4.80662200e-09  21.2012  20.8821
0202-12-20_19:53:47.902000      1800.97        1.67479500e+00        1.89362200e-09  21.2012  20.8821
0202-12-20_19:53:48.105000      1801.18        1.77534000e+00        1.33582200e-09  21.1696  21.1597
0202-12-20_19:53:48.300000      1801.37        1.86916100e+00       -4.61413800e-09  21.1696  21.1597
0202-12-20_19:53:48.492000      1801.56        1.97356100e+00       -3.37455800e-09  21.1696  21.1597
0202-12-20_19:53:48.684000      1801.75        2.07307900e+00       -4.24226800e-09  21.1696  21.1597
0202-12-20_19:53:48.906000      1801.98        2.17614400e+00       -1.51519800e-09  21.1696  21.1597
0202-12-20_19:53:49.113000      1802.18        2.27169300e+00       -8.33438000e-10  21.1984  20.8868
0202-12-20_19:53:49.316000      1802.39        2.37087300e+00       -3.25060800e-09  21.1984  20.8868
0202-12-20_19:53:49.516000      1802.59        2.46523500e+00       -5.04798800e-09  21.1984  20.8868
0202-12-20_19:53:49.720000      1802.79        2.56895300e+00       -2.56883800e-09  21.1984  20.8868
0202-12-20_19:53:49.918000      1802.99        2.66970300e+00       -3.74643800e-09  21.1984  20.8868
0202-12-20_19:53:50.125000      1803.20        2.76109600e+00        3.42620000e-11  21.1792  21.0569
0202-12-20_19:53:50.316000      1803.39        2.86669000e+00        2.76133200e-09  21.1792  21.0569
0202-12-20_19:53:50.510000      1803.58        2.96626500e+00        1.08790200e-09  21.1792  21.0569
0202-12-20_19:53:50.715000      1803.79        3.05816200e+00        5.11652200e-09  21.1792  21.0569
0202-12-20_19:53:50.914000      1803.99        3.16539200e+00        1.64571200e-09  21.1792  21.0569
0202-12-20_19:53:51.110000      1804.18        3.26376800e+00        1.83165200e-09  21.1888  21.0710
0202-12-20_19:53:51.312000      1804.38        3.35487500e+00       -2.25894800e-09  21.1888  21.0710
0202-12-20_19:53:51.510000      1804.58        3.46220800e+00       -1.32926800e-09  21.1888  21.0710
0202-12-20_19:53:51.715000      1804.79        3.56199500e+00        2.14154200e-09  21.1888  21.0710
0202-12-20_19:53:51.910000      1804.98        3.65620600e+00       -2.44487800e-09  21.1888  21.0710
0202-12-20_19:53:52.105000      1805.18        3.76030100e+00       -1.45321800e-09  21.1798  20.8840
0202-12-20_19:53:52.297000      1805.37        3.85965200e+00        4.43424200e-09  21.1798  20.8840
0202-12-20_19:53:52.500000      1805.57        3.95540200e+00        1.42253420e-08  21.1798  20.8840
0202-12-20_19:53:52.703000      1805.77        4.05466600e+00        5.09146620e-08  21.1798  20.8840
0202-12-20_19:53:52.926000      1806.00        4.15877000e+00        9.44226420e-08  21.1798  20.8840
0202-12-20_19:53:53.117000      1806.19        4.25352800e+00        2.00158192e-07  21.1866  21.1618
0202-12-20_19:53:53.316000      1806.39        4.35603400e+00        3.46489742e-07  21.1866  21.1618
0202-12-20_19:53:53.520000      1806.59        4.45186400e+00        5.75872672e-07  21.1866  21.1618
0202-12-20_19:53:53.720000      1806.79        4.55042300e+00        2.06738851e-06  21.1866  21.1618
0202-12-20_19:53:53.926000      1807.00        4.65404900e+00        3.26171679e-06  21.1866  21.1618
0202-12-20_19:53:54.130000      1807.20        4.72591600e+00        4.80436499e-06  21.1804  20.8883
0202-12-20_19:53:54.320000      1807.39        4.84150700e+00        7.11926689e-06  21.1804  20.8883
0202-12-20_19:53:54.523000      1807.59        4.95107800e+00        1.29148888e-05  21.1804  20.8883
0202-12-20_19:53:54.723000      1807.79        5.04565700e+00        1.76779466e-05  21.1804  20.8883
0202-12-20_19:53:54.920000      1807.99        5.15064700e+00        2.45873241e-05  21.1733  21.0618
