# Ic = 2.74 A, n = 30.92 , Tavg = 77.16 K, pristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_09:02:32.094000      1472.28        4.81768600e-02        3.16432190e-08  77.2663  76.5993
0202-10-26_09:02:32.285000      1472.48        2.16199900e-02        3.25109190e-08  77.2663  76.5993
0202-10-26_09:02:32.492000      1472.68        4.10976700e-02        3.84608790e-08  77.1619  76.5547
0202-10-26_09:02:32.684000      1472.88        6.14806000e-02        4.00723290e-08  77.1619  76.5547
0202-10-26_09:02:32.875000      1473.07        8.16127100e-02        3.96384790e-08  77.1619  76.5547
0202-10-26_09:02:33.080000      1473.27        1.00787600e-01        4.01962890e-08  77.1619  76.5547
0202-10-26_09:02:33.273000      1473.47        1.20535300e-01        3.54858990e-08  77.1619  76.5547
0202-10-26_09:02:33.470000      1473.66        1.41587500e-01        3.70353690e-08  77.3018  76.5868
0202-10-26_09:02:33.670000      1473.86        1.60541300e-01        3.64155790e-08  77.3018  76.5868
0202-10-26_09:02:33.863000      1474.06        1.80701600e-01        3.81509890e-08  77.3018  76.5868
0202-10-26_09:02:34.066000      1474.26        2.00899600e-01        3.74692190e-08  77.3018  76.5868
0202-10-26_09:02:34.260000      1474.45        2.20111600e-01        3.20770690e-08  77.3018  76.5868
0202-10-26_09:02:34.473000      1474.67        2.40139800e-01        2.63750290e-08  77.1480  76.5808
0202-10-26_09:02:34.676000      1474.87        2.60812100e-01        3.17671790e-08  77.1480  76.5808
0202-10-26_09:02:34.880000      1475.07        2.79510600e-01        2.73666890e-08  77.1480  76.5808
0202-10-26_09:02:35.080000      1475.27        2.99265700e-01        3.48041390e-08  77.1480  76.5808
0202-10-26_09:02:35.310000      1475.50        3.20390700e-01        3.24489390e-08  77.1480  76.5808
0202-10-26_09:02:35.508000      1475.70        3.39491400e-01        3.70353690e-08  77.1609  76.5535
0202-10-26_09:02:35.710000      1475.90        3.59891800e-01        3.70973490e-08  77.1609  76.5535
0202-10-26_09:02:35.910000      1476.10        3.78758000e-01        3.97624390e-08  77.1609  76.5535
0202-10-26_09:02:36.105000      1476.30        3.98228100e-01        3.97004590e-08  77.1609  76.5535
0202-10-26_09:02:36.316000      1476.51        4.19500100e-01        3.74692190e-08  77.1609  76.5535
0202-10-26_09:02:36.508000      1476.70        4.38352900e-01        3.41223690e-08  77.2353  76.5942
0202-10-26_09:02:36.700000      1476.89        4.57845300e-01        4.05681590e-08  77.2353  76.5942
0202-10-26_09:02:36.906000      1477.10        4.78446400e-01        4.12499290e-08  77.2353  76.5942
0202-10-26_09:02:37.098000      1477.29        4.98103600e-01        4.05681590e-08  77.2353  76.5942
0202-10-26_09:02:37.300000      1477.50        5.16743800e-01        3.38124790e-08  77.2353  76.5942
0202-10-26_09:02:37.508000      1477.70        5.38167100e-01        3.32547890e-08  77.1800  76.5404
0202-10-26_09:02:37.710000      1477.90        5.58444700e-01        3.46184090e-08  77.1800  76.5404
0202-10-26_09:02:37.910000      1478.10        5.76497500e-01        3.56101590e-08  77.1800  76.5404
0202-10-26_09:02:38.113000      1478.31        5.97309400e-01        4.14361590e-08  77.1800  76.5404
0202-10-26_09:02:38.316000      1478.51        6.17238200e-01        4.05064790e-08  77.1800  76.5404
0202-10-26_09:02:38.508000      1478.70        6.35920300e-01        4.29856290e-08  77.2187  76.5602
0202-10-26_09:02:38.715000      1478.91        6.56981400e-01        4.16220990e-08  77.2187  76.5602
0202-10-26_09:02:38.910000      1479.10        6.76773600e-01        4.09403290e-08  77.2187  76.5602
0202-10-26_09:02:39.105000      1479.30        6.95129200e-01        4.05684590e-08  77.2187  76.5602
0202-10-26_09:02:39.324000      1479.52        7.16690500e-01        4.10642890e-08  77.2187  76.5602
0202-10-26_09:02:39.523000      1479.72        7.35929200e-01        3.90809690e-08  77.1646  76.5273
0202-10-26_09:02:39.727000      1479.92        7.55470600e-01        4.62705090e-08  77.1646  76.5273
0202-10-26_09:02:39.918000      1480.11        7.76000500e-01        5.06709990e-08  77.1646  76.5273
0202-10-26_09:02:40.120000      1480.31        7.95467700e-01        5.24683790e-08  77.1646  76.5273
0202-10-26_09:02:40.324000      1480.52        8.14376900e-01        5.35839990e-08  77.1646  76.5273
0202-10-26_09:02:40.523000      1480.72        8.35409300e-01        5.34600390e-08  77.2272  76.5496
0202-10-26_09:02:40.727000      1480.92        8.55137700e-01        4.98652690e-08  77.2272  76.5496
0202-10-26_09:02:40.918000      1481.11        8.73561600e-01        5.15386990e-08  77.2272  76.5496
0202-10-26_09:02:41.125000      1481.32        8.94879500e-01        4.61465490e-08  77.2272  76.5496
0202-10-26_09:02:41.340000      1481.53        9.15698800e-01        4.29856290e-08  77.1596  76.5279
0202-10-26_09:02:41.543000      1481.74        9.34044000e-01        4.49069690e-08  77.1596  76.5279
0202-10-26_09:02:41.734000      1481.93        9.54140500e-01        4.63324790e-08  77.1596  76.5279
0202-10-26_09:02:41.930000      1482.12        9.73585200e-01        4.80678890e-08  77.1596  76.5279
0202-10-26_09:02:42.130000      1482.32        9.93015300e-01        4.55267590e-08  77.1596  76.5279
0202-10-26_09:02:42.336000      1482.53        1.01496200e+00        4.86876790e-08  77.1596  76.5279
0202-10-26_09:02:42.540000      1482.73        1.03385500e+00        4.40392690e-08  77.2510  76.5669
0202-10-26_09:02:42.734000      1482.93        1.05303300e+00        3.72835890e-08  77.2510  76.5669
0202-10-26_09:02:42.926000      1483.12        1.07372300e+00        3.39367390e-08  77.2510  76.5669
0202-10-26_09:02:43.133000      1483.33        1.09349500e+00        3.88330590e-08  77.2510  76.5669
0202-10-26_09:02:43.332000      1483.52        1.11269500e+00        4.36052390e-08  77.2510  76.5669
0202-10-26_09:02:43.527000      1483.72        1.13320800e+00        4.28612190e-08  77.1917  76.5396
0202-10-26_09:02:43.734000      1483.93        1.15258500e+00        4.50921790e-08  77.1917  76.5396
0202-10-26_09:02:43.926000      1484.12        1.17220600e+00        4.94305090e-08  77.1917  76.5396
0202-10-26_09:02:44.120000      1484.31        1.19265400e+00        5.56283890e-08  77.1917  76.5396
0202-10-26_09:02:44.350000      1484.54        1.21262900e+00        4.66414690e-08  77.1917  76.5396
0202-10-26_09:02:44.555000      1484.75        1.23158600e+00        4.66414690e-08  77.2040  76.5610
0202-10-26_09:02:44.758000      1484.95        1.25213500e+00        4.66414690e-08  77.2040  76.5610
0202-10-26_09:02:44.957000      1485.15        1.27130100e+00        5.30872590e-08  77.2040  76.5610
0202-10-26_09:02:45.160000      1485.35        1.29087800e+00        5.40169390e-08  77.2040  76.5610
0202-10-26_09:02:45.350000      1485.55        1.31175700e+00        5.37690290e-08  77.2040  76.5610
0202-10-26_09:02:45.560000      1485.75        1.33071600e+00        5.26534090e-08  77.1223  76.5259
0202-10-26_09:02:45.754000      1485.95        1.35087500e+00        5.44507890e-08  77.1223  76.5259
0202-10-26_09:02:45.950000      1486.14        1.37097600e+00        5.35211090e-08  77.1223  76.5259
0202-10-26_09:02:46.140000      1486.33        1.39049400e+00        5.39549590e-08  77.1223  76.5259
0202-10-26_09:02:46.340000      1486.53        1.40991100e+00        5.09179990e-08  77.2188  76.5624
0202-10-26_09:02:46.535000      1486.73        1.43025900e+00        5.55044290e-08  77.2188  76.5624
0202-10-26_09:02:46.730000      1486.92        1.45080400e+00        5.82934790e-08  77.2188  76.5624
0202-10-26_09:02:46.920000      1487.11        1.46961800e+00        6.20121990e-08  77.2188  76.5624
0202-10-26_09:02:47.113000      1487.31        1.48947500e+00        6.15163690e-08  77.2188  76.5624
0202-10-26_09:02:47.320000      1487.51        1.51007300e+00        5.33971490e-08  77.2188  76.5624
0202-10-26_09:02:47.516000      1487.71        1.52980200e+00        5.05461290e-08  77.1678  76.5250
0202-10-26_09:02:47.707000      1487.90        1.54806700e+00        4.57737690e-08  77.1678  76.5250
0202-10-26_09:02:47.910000      1488.10        1.56960500e+00        5.50705790e-08  77.1678  76.5250
0202-10-26_09:02:48.105000      1488.30        1.58956900e+00        5.73637890e-08  77.1678  76.5250
0202-10-26_09:02:48.320000      1488.51        1.60778000e+00        5.80455590e-08  77.1678  76.5250
0202-10-26_09:02:48.520000      1488.71        1.62949800e+00        5.51325590e-08  77.1760  76.5535
0202-10-26_09:02:48.710000      1488.90        1.64920300e+00        4.99263390e-08  77.1760  76.5535
0202-10-26_09:02:48.914000      1489.11        1.66699200e+00        5.64341090e-08  77.1760  76.5535
0202-10-26_09:02:49.110000      1489.30        1.68897600e+00        5.26534090e-08  77.1760  76.5535
0202-10-26_09:02:49.330000      1489.52        1.70929500e+00        5.92849790e-08  77.1760  76.5535
0202-10-26_09:02:49.530000      1489.72        1.72831600e+00        5.87268490e-08  77.2073  76.5160
0202-10-26_09:02:49.730000      1489.92        1.74892700e+00        6.90150790e-08  77.2073  76.5160
0202-10-26_09:02:49.934000      1490.13        1.76783000e+00        7.11842590e-08  77.2073  76.5160
0202-10-26_09:02:50.125000      1490.32        1.78768300e+00        6.74035590e-08  77.2073  76.5160
0202-10-26_09:02:50.344000      1490.54        1.80838000e+00        6.50483590e-08  77.2073  76.5160
0202-10-26_09:02:50.560000      1490.75        1.82658600e+00        6.64738790e-08  77.1509  76.5189
0202-10-26_09:02:50.760000      1490.95        1.84771100e+00        7.64524590e-08  77.1509  76.5189
0202-10-26_09:02:50.953000      1491.15        1.86767800e+00        7.37253990e-08  77.1509  76.5189
0202-10-26_09:02:51.160000      1491.35        1.88606800e+00        7.42831990e-08  77.1509  76.5189
0202-10-26_09:02:51.355000      1491.55        1.90748700e+00        7.37253990e-08  77.1734  76.4950
0202-10-26_09:02:51.547000      1491.74        1.92729500e+00        7.78159990e-08  77.1734  76.4950
0202-10-26_09:02:51.754000      1491.95        1.94501800e+00        7.60186090e-08  77.1734  76.4950
0202-10-26_09:02:51.950000      1492.14        1.96691400e+00        7.42831990e-08  77.1734  76.4950
0202-10-26_09:02:52.156000      1492.35        1.98668800e+00        7.41592490e-08  77.1734  76.4950
0202-10-26_09:02:52.348000      1492.54        2.00614800e+00        7.34154990e-08  77.1734  76.4950
0202-10-26_09:02:52.543000      1492.74        2.02665800e+00        7.21759290e-08  77.2002  76.5288
0202-10-26_09:02:52.750000      1492.94        2.04678000e+00        7.04405190e-08  77.2002  76.5288
0202-10-26_09:02:52.945000      1493.14        2.06569800e+00        7.32295690e-08  77.2002  76.5288
0202-10-26_09:02:53.140000      1493.33        2.08593900e+00        7.26097790e-08  77.2002  76.5288
0202-10-26_09:02:53.348000      1493.54        2.10643800e+00        7.09983290e-08  77.1772  76.5119
0202-10-26_09:02:53.540000      1493.73        2.12530400e+00        7.21759290e-08  77.1772  76.5119
0202-10-26_09:02:53.730000      1493.92        2.14564300e+00        7.10603090e-08  77.1772  76.5119
0202-10-26_09:02:53.934000      1494.13        2.16583300e+00        7.59566290e-08  77.1772  76.5119
0202-10-26_09:02:54.130000      1494.32        2.18458900e+00        7.35394590e-08  77.1772  76.5119
0202-10-26_09:02:54.324000      1494.52        2.20576600e+00        8.12248290e-08  77.2456  76.5536
0202-10-26_09:02:54.520000      1494.71        2.22519200e+00        7.71962090e-08  77.2456  76.5536
0202-10-26_09:02:54.715000      1494.91        2.24345500e+00        8.02951490e-08  77.2456  76.5536
0202-10-26_09:02:54.906000      1495.10        2.26497300e+00        7.11842590e-08  77.2456  76.5536
0202-10-26_09:02:55.110000      1495.30        2.28474800e+00        7.21759290e-08  77.2456  76.5536
0202-10-26_09:02:55.336000      1495.53        2.30459700e+00        6.85192690e-08  77.2456  76.5536
0202-10-26_09:02:55.535000      1495.73        2.32103500e+00        6.52964890e-08  77.1953  76.5177
0202-10-26_09:02:55.727000      1495.92        2.34347900e+00        6.00283790e-08  77.1953  76.5177
0202-10-26_09:02:55.934000      1496.13        2.36354000e+00        5.76731890e-08  77.1953  76.5177
0202-10-26_09:02:56.130000      1496.32        2.38430100e+00        6.26934690e-08  77.1953  76.5177
0202-10-26_09:02:56.324000      1496.52        2.40394500e+00        6.90772790e-08  77.1805  76.5467
0202-10-26_09:02:56.530000      1496.72        2.42202100e+00        7.65147390e-08  77.1805  76.5467
0202-10-26_09:02:56.723000      1496.92        2.44340300e+00        7.89938890e-08  77.1805  76.5467
0202-10-26_09:02:56.914000      1497.11        2.46361500e+00        7.89938890e-08  77.1805  76.5467
0202-10-26_09:02:57.120000      1497.31        2.48124700e+00        7.59569290e-08  77.1805  76.5467
0202-10-26_09:02:57.320000      1497.51        2.50308000e+00        7.75063990e-08  77.1805  76.5467
0202-10-26_09:02:57.510000      1497.70        2.52299200e+00        7.78782690e-08  77.1433  76.5121
0202-10-26_09:02:57.707000      1497.90        2.54109500e+00        8.54396790e-08  77.1433  76.5121
0202-10-26_09:02:57.902000      1498.09        2.56233800e+00        8.93443490e-08  77.1433  76.5121
0202-10-26_09:02:58.094000      1498.29        2.58245300e+00        9.56042090e-08  77.1433  76.5121
0202-10-26_09:02:58.297000      1498.49        2.60115000e+00        9.84552290e-08  77.1433  76.5121
0202-10-26_09:02:58.496000      1498.69        2.62221400e+00        1.05396849e-07  77.1374  76.5459
0202-10-26_09:02:58.690000      1498.88        2.64207900e+00        1.18412399e-07  77.1374  76.5459
0202-10-26_09:02:58.883000      1499.08        2.66013800e+00        1.41034659e-07  77.1374  76.5459
0202-10-26_09:02:59.074000      1499.27        2.68187800e+00        1.61239749e-07  77.1374  76.5459
0202-10-26_09:02:59.280000      1499.47        2.70182800e+00        1.97249419e-07  77.1374  76.5459
0202-10-26_09:02:59.477000      1499.67        2.71957700e+00        2.22784689e-07  77.1805  76.5118
0202-10-26_09:02:59.676000      1499.87        2.74111900e+00        2.60343829e-07  77.1805  76.5118
