# Ic =  nan A, n =  nan , Tavg = 23.08 K, f37-beamOnSet1-23K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_19:30:29.473000      3638.95        3.97213500e-01       -3.89743529e-09  23.0880  22.8538
0202-05-12_19:30:29.890000      3639.36        5.85405300e-01        6.14300471e-09  23.0880  22.8538
0202-05-12_19:30:30.310000      3639.78        9.91591100e-01        1.28366347e-08  23.0571  22.9185
0202-05-12_19:30:30.703000      3640.18        1.17796000e+00        8.37421471e-09  23.0571  22.9185
0202-05-12_19:30:31.100000      3640.58        1.56774200e+00        1.24647647e-08  23.0879  22.8712
0202-05-12_19:30:31.516000      3640.99        1.77085300e+00        1.17210347e-08  23.0879  22.8712
0202-05-12_19:30:31.934000      3641.41        2.16031100e+00        6.94872471e-09  23.0879  22.8712
0202-05-12_19:30:32.330000      3641.80        2.36637900e+00        2.48630471e-09  23.0610  22.8737
0202-05-12_19:30:32.730000      3642.21        2.75505500e+00        4.15971471e-09  23.0610  22.8737
0202-05-12_19:30:33.137000      3642.61        2.95986200e+00        3.04410471e-09  23.0885  22.9345
0202-05-12_19:30:33.527000      3643.00        3.35063600e+00        3.79044706e-10  23.0885  22.9345
0202-05-12_19:30:33.940000      3643.41        3.55528000e+00        3.97407471e-09  23.0885  22.9345
0202-05-12_19:30:34.336000      3643.81        3.94647000e+00        7.50788471e-09  23.0673  22.8172
0202-05-12_19:30:34.746000      3644.22        4.33765200e+00        6.39242471e-09  23.0673  22.8172
0202-05-12_19:30:35.152000      3644.63        4.54124200e+00       -2.34647529e-09  23.0714  22.9591
0202-05-12_19:30:35.550000      3645.03        4.92942900e+00        6.90444706e-10  23.0714  22.9591
0202-05-12_19:30:35.960000      3645.44        5.13553300e+00        3.41748471e-09  23.0616  22.8249
0202-05-12_19:30:36.370000      3645.84        5.52389600e+00        5.83462471e-09  23.0616  22.8249
0202-05-12_19:30:36.760000      3646.24        5.72914800e+00       -5.49115294e-10  23.0616  22.8249
0202-05-12_19:30:37.176000      3646.65        6.11783200e+00       -3.46208529e-09  23.0776  22.9341
0202-05-12_19:30:37.580000      3647.05        6.32777800e+00        2.67374471e-09  23.0776  22.9341
0202-05-12_19:30:37.992000      3647.47        6.71276300e+00       -1.29285529e-09  23.0776  22.9341
0202-05-12_19:30:38.387000      3647.86        6.91868500e+00       -3.89593529e-09  23.0511  22.8755
0202-05-12_19:30:38.790000      3648.26        7.31047300e+00       -1.77245294e-10  23.0511  22.8755
0202-05-12_19:30:39.207000      3648.68        7.51476800e+00        1.93000471e-09  23.0661  22.8213
0202-05-12_19:30:39.605000      3649.08        7.90510200e+00        3.72737471e-09  23.0661  22.8213
0202-05-12_19:30:40.016000      3649.49        8.08689800e+00       -2.96653529e-09  23.0474  22.9054
0202-05-12_19:30:40.418000      3649.89        8.49582500e+00        6.76373471e-09  23.0474  22.9054
0202-05-12_19:30:40.848000      3650.32        8.68188100e+00       -5.49675294e-10  23.0474  22.9054
0202-05-12_19:30:41.270000      3650.74        9.08909200e+00        6.51582471e-09  23.0724  22.8425
0202-05-12_19:30:41.660000      3651.14        9.27720400e+00       -6.25165529e-09  23.0724  22.8425
0202-05-12_19:30:42.080000      3651.55        9.66350400e+00       -5.38452941e-11  23.0610  22.8725
0202-05-12_19:30:42.473000      3651.95        9.86671700e+00       -4.88813529e-09  23.0610  22.8725
0202-05-12_19:30:42.887000      3652.36        1.02576000e+01        7.13560471e-09  23.0610  22.8725
0202-05-12_19:30:43.300000      3652.77        1.04647500e+01        7.50747471e-09  23.0764  22.9080
0202-05-12_19:30:43.690000      3653.17        1.08519600e+01        3.51496847e-08  23.0764  22.9080
0202-05-12_19:30:44.094000      3653.57        1.10590300e+01        5.81435447e-08  23.0583  22.8042
0202-05-12_19:30:44.496000      3653.97        1.14492600e+01        1.25575665e-07  23.0583  22.8042
0202-05-12_19:30:44.934000      3654.41        1.16528400e+01        2.70914205e-07  23.0583  22.8042
0202-05-12_19:30:45.336000      3654.81        1.20418500e+01        5.52914345e-07  23.0792  22.9681
0202-05-12_19:30:45.734000      3655.21        1.22505300e+01        9.99714535e-07  23.0792  22.9681
0202-05-12_19:30:46.133000      3655.61        1.26375500e+01        2.44845285e-06  23.0627  22.8054
0202-05-12_19:30:46.535000      3656.01        1.28448600e+01        3.93047248e-06  23.0627  22.8054
0202-05-12_19:30:46.945000      3656.42        1.32348500e+01        8.01897987e-06  23.0822  22.9243
0202-05-12_19:30:47.350000      3656.83        1.34430800e+01        1.24783639e-05  23.0822  22.9243
0202-05-12_19:30:47.746000      3657.22        1.38328700e+01        2.55429685e-05  23.0822  22.9243
