# Ic = 2.35 A, n = 25.26 , Tavg = 60.07 K, f37-beamOnSet1-60K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:46:18.060000      1788.21        2.72574000e-02       -4.05955944e-09  60.0540  59.4640
0202-05-12_20:46:18.266000      1788.42        9.61151700e-02       -7.28241944e-09  60.0540  59.4640
0202-05-12_20:46:18.457000      1788.61        1.95119300e-01       -5.11318944e-09  60.0540  59.4640
0202-05-12_20:46:18.652000      1788.80        2.83925700e-01       -3.43977944e-09  60.0540  59.4640
0202-05-12_20:46:18.867000      1789.02        3.93152700e-01       -2.01428944e-09  60.0579  59.4820
0202-05-12_20:46:19.098000      1789.25        4.92505300e-01        1.54940556e-10  60.0579  59.4820
0202-05-12_20:46:19.312000      1789.47        5.90721300e-01       -6.53867944e-09  60.0579  59.4820
0202-05-12_20:46:19.520000      1789.67        6.86614600e-01       -1.38520894e-08  60.0579  59.4820
0202-05-12_20:46:19.754000      1789.91        7.91013600e-01       -1.55248794e-08  60.0579  59.4820
0202-05-12_20:46:20.008000      1790.16        8.91783900e-01       -1.39748094e-08  60.0530  59.4676
0202-05-12_20:46:20.215000      1790.37        9.85879900e-01       -8.52043944e-09  60.0530  59.4676
0202-05-12_20:46:20.414000      1790.57        1.08253300e+00       -1.27349394e-08  60.0530  59.4676
0202-05-12_20:46:20.645000      1790.80        1.18536100e+00       -6.78504944e-09  60.0530  59.4676
0202-05-12_20:46:20.844000      1790.99        1.28302400e+00       -3.68614944e-09  60.0620  59.4654
0202-05-12_20:46:21.070000      1791.22        1.38570300e+00       -5.91735944e-09  60.0620  59.4654
0202-05-12_20:46:21.277000      1791.43        1.48122100e+00       -8.58240944e-09  60.0620  59.4654
0202-05-12_20:46:21.510000      1791.66        1.58194200e+00       -1.11854894e-08  60.0620  59.4654
0202-05-12_20:46:21.758000      1791.91        1.68235900e+00       -1.08755994e-08  60.0620  59.4654
0202-05-12_20:46:21.973000      1792.13        1.77541000e+00       -1.55239594e-08  60.0585  59.4695
0202-05-12_20:46:22.180000      1792.33        1.87996700e+00       -6.16526944e-09  60.0585  59.4695
0202-05-12_20:46:22.400000      1792.55        1.97746600e+00       -3.43822944e-09  60.0585  59.4695
0202-05-12_20:46:22.620000      1792.77        2.07976600e+00        1.02419056e-09  60.0585  59.4695
0202-05-12_20:46:22.820000      1792.97        2.17207600e+00        1.08787006e-08  60.0585  59.4695
0202-05-12_20:46:23.047000      1793.20        2.27474700e+00        6.73407306e-08  60.0621  59.4537
0202-05-12_20:46:23.240000      1793.39        2.37435500e+00        1.75430481e-07  60.0621  59.4537
0202-05-12_20:46:23.440000      1793.59        2.46679800e+00        3.98799461e-07  60.0621  59.4537
0202-05-12_20:46:23.640000      1793.79        2.57439300e+00        3.24464661e-06  60.0621  59.4537
0202-05-12_20:46:23.840000      1793.99        2.67144400e+00        6.44767334e-06  60.0711  59.4798
0202-05-12_20:46:24.047000      1794.20        2.76657000e+00        1.16872994e-05  60.0711  59.4798
0202-05-12_20:46:24.254000      1794.41        2.87122600e+00        2.36019632e-05  60.0711  59.4798
