# Ic =  nan A, n =  nan , Tavg = 29.97 K, f37-beamOnSet1-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:13:18.562000      815.45        3.90114300e-01        1.51567455e-09  29.9913  29.7453
0202-05-12_20:13:18.960000      815.84        3.89520600e-01        3.99479455e-09  29.9913  29.7453
0202-05-12_20:13:19.363000      816.25        3.90089100e-01        7.34161455e-09  29.9509  29.7366
0202-05-12_20:13:19.766000      816.65        3.88521800e-01        3.18908455e-09  29.9509  29.7366
0202-05-12_20:13:20.160000      817.05        3.88864700e-01        6.16403455e-09  29.9509  29.7366
0202-05-12_20:13:20.555000      817.44        3.90588700e-01        1.04405145e-08  29.9913  29.8142
0202-05-12_20:13:20.950000      817.83        3.88025600e-01        1.03165645e-08  29.9913  29.8142
0202-05-12_20:13:21.344000      818.23        3.90603600e-01        5.17238455e-09  29.9913  29.8142
0202-05-12_20:13:21.750000      818.63        3.91474200e-01       -1.83113545e-09  29.9568  29.7209
0202-05-12_20:13:22.152000      819.04        3.89754100e-01       -1.08740545e-09  29.9568  29.7209
0202-05-12_20:13:22.547000      819.43        3.90259700e-01        3.12710455e-09  29.9902  29.8164
0202-05-12_20:13:22.940000      819.82        3.91221500e-01        8.58117455e-09  29.9902  29.8164
0202-05-12_20:13:23.350000      820.23        3.90595100e-01        1.14321645e-08  29.9902  29.8164
0202-05-12_20:13:23.760000      820.64        3.95149700e-01        8.95329455e-09  29.9611  29.7412
0202-05-12_20:13:24.164000      821.05        3.92889300e-01        1.10003345e-08  29.9611  29.7412
0202-05-12_20:13:24.570000      821.46        3.96884700e-01        7.96391455e-09  29.9893  29.7577
0202-05-12_20:13:24.977000      821.86        3.94740400e-01        8.02588455e-09  29.9893  29.7577
0202-05-12_20:13:25.380000      822.26        3.96080600e-01        1.18065545e-08  29.9599  29.7451
0202-05-12_20:13:25.770000      822.65        3.95415100e-01        8.39775455e-09  29.9599  29.7451
0202-05-12_20:13:26.170000      823.05        3.91427200e-01        5.91863455e-09  29.9599  29.7451
0202-05-12_20:13:26.566000      823.45        3.92789600e-01        2.78624545e-10  29.9860  29.7908
0202-05-12_20:13:26.957000      823.84        3.91275700e-01        1.58016455e-09  29.9860  29.7908
0202-05-12_20:13:27.363000      824.25        3.94751600e-01        5.36082455e-09  29.9742  29.7559
0202-05-12_20:13:27.766000      824.65        3.89542200e-01        8.14984455e-09  29.9742  29.7559
0202-05-12_20:13:28.160000      825.04        3.91365600e-01        4.30720455e-09  29.9742  29.7559
0202-05-12_20:13:28.555000      825.44        3.90987100e-01       -5.48534545e-09  29.9709  29.7399
0202-05-12_20:13:28.950000      825.83        3.91510000e-01       -5.91918545e-09  29.9709  29.7399
