# Ic = 12.46 A, n = 29.66 , Tavg = 20.69 K, f37-150keV-0nA-20o7K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_19:07:53.200000      2282.67        4.25047900e-01       -8.46184118e-09  20.6776  20.5925
0202-05-12_19:07:53.605000      2283.08        6.06835600e-01        2.38433882e-09  20.6776  20.5925
0202-05-12_19:07:54.008000      2283.48        1.01520700e+00        9.88368882e-09  20.7024  20.4978
0202-05-12_19:07:54.414000      2283.89        1.20148800e+00       -2.80721176e-10  20.7024  20.4978
0202-05-12_19:07:54.830000      2284.30        1.59024400e+00        1.29204188e-08  20.7024  20.4978
0202-05-12_19:07:55.246000      2284.72        1.79592700e+00       -1.76920118e-09  20.6770  20.4621
0202-05-12_19:07:55.652000      2285.13        2.18419000e+00       -5.91621176e-10  20.6770  20.4621
0202-05-12_19:07:56.055000      2285.53        2.39236600e+00       -3.38111765e-11  20.6907  20.5787
0202-05-12_19:07:56.457000      2285.93        2.78081300e+00        1.70156882e-09  20.6907  20.5787
0202-05-12_19:07:56.875000      2286.35        2.98406600e+00        2.63124882e-09  20.6907  20.5787
0202-05-12_19:07:57.273000      2286.75        3.37216400e+00        1.18040088e-08  20.6851  20.4015
0202-05-12_19:07:57.676000      2287.15        3.58122100e+00       -4.55822118e-09  20.6851  20.4015
0202-05-12_19:07:58.080000      2287.55        3.96948100e+00       -4.74415118e-09  20.6814  20.5816
0202-05-12_19:07:58.480000      2287.95        4.35700000e+00       -4.80613118e-09  20.6814  20.5816
0202-05-12_19:07:58.906000      2288.38        4.56498200e+00       -2.69887118e-09  20.6814  20.5816
0202-05-12_19:07:59.305000      2288.78        4.95410000e+00       -2.88481118e-09  20.6926  20.4945
0202-05-12_19:07:59.710000      2289.19        5.15705400e+00       -3.07074118e-09  20.6926  20.4945
0202-05-12_19:08:00.113000      2289.59        5.54871500e+00       -1.01362512e-08  20.6852  20.4410
0202-05-12_19:08:00.510000      2289.99        5.75396000e+00       -2.22839612e-08  20.6852  20.4410
0202-05-12_19:08:00.926000      2290.40        6.14384300e+00       -1.62112812e-08  20.6852  20.4410
0202-05-12_19:08:01.332000      2290.81        6.34925900e+00       -1.00762412e-08  20.6858  20.5870
0202-05-12_19:08:01.734000      2291.21        6.73732300e+00       -8.21690118e-09  20.6858  20.5870
0202-05-12_19:08:02.150000      2291.62        6.94490700e+00       -1.31751512e-08  20.6919  20.4788
0202-05-12_19:08:02.555000      2292.03        7.33419700e+00       -1.33733118e-09  20.6919  20.4788
0202-05-12_19:08:02.973000      2292.45        7.53704100e+00       -1.02002012e-08  20.6919  20.4788
0202-05-12_19:08:03.367000      2292.84        7.92820500e+00       -4.07661176e-10  20.6671  20.5722
0202-05-12_19:08:03.760000      2293.24        8.11203300e+00       -6.41954118e-09  20.6671  20.5722
0202-05-12_19:08:04.168000      2293.64        8.52248700e+00       -1.26173512e-08  20.7003  20.5136
0202-05-12_19:08:04.570000      2294.04        8.70729800e+00       -5.36591118e-09  20.7003  20.5136
0202-05-12_19:08:04.970000      2294.44        9.11673100e+00       -7.90701118e-09  20.7003  20.5136
0202-05-12_19:08:05.406000      2294.88        9.29980900e+00       -1.06340512e-08  20.6625  20.5451
0202-05-12_19:08:05.848000      2295.32        9.69245400e+00       -1.06340512e-08  20.6625  20.5451
0202-05-12_19:08:06.297000      2295.77        9.89646800e+00       -1.21835012e-08  20.7092  20.4881
0202-05-12_19:08:06.720000      2296.19        1.02858300e+01       -7.18481176e-10  20.7092  20.4881
0202-05-12_19:08:07.176000      2296.65        1.04908200e+01       -2.57876118e-09  20.6768  20.4460
0202-05-12_19:08:07.650000      2297.12        1.08816900e+01       -5.95471176e-10  20.6768  20.4460
0202-05-12_19:08:08.090000      2297.57        1.10859900e+01       -9.33437118e-09  20.6915  20.5595
0202-05-12_19:08:08.520000      2297.99        1.14763600e+01        1.18621188e-08  20.6915  20.5595
0202-05-12_19:08:08.957000      2298.43        1.16858600e+01        1.89895988e-08  20.6915  20.5595
0202-05-12_19:08:09.460000      2298.93        1.20713000e+01        6.47293988e-08  20.6894  20.4123
0202-05-12_19:08:09.890000      2299.37        1.22758900e+01        1.33401079e-07  20.6915  20.4616
0202-05-12_19:08:10.340000      2299.81        1.26645800e+01        3.13261379e-07  20.6915  20.4616
0202-05-12_19:08:10.758000      2300.23        1.28706900e+01        5.84973139e-07  20.6915  20.4616
0202-05-12_19:08:11.223000      2300.70        1.32618100e+01        1.10794392e-06  20.6896  20.5873
0202-05-12_19:08:11.640000      2301.12        1.34664600e+01        2.09556412e-06  20.6896  20.5873
0202-05-12_19:08:12.060000      2301.53        1.38555100e+01        4.77611471e-06  20.7128  20.4286
0202-05-12_19:08:12.540000      2302.02        1.40413600e+01        7.11733631e-06  20.7128  20.4286
0202-05-12_19:08:12.960000      2302.44        1.44496200e+01        1.66586126e-05  20.6876  20.5742
0202-05-12_19:08:13.438000      2302.91        1.48427000e+01        3.48386359e-05  20.6876  20.5742
