# Ic =  nan A, n =  nan , Tavg = 39.07 K, f37-beamOnSet1-39K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:29:33.625000      783.78        4.26975900e-01        4.02857235e-09  39.0926  38.7659
0202-05-12_20:29:34.030000      784.18        6.08886600e-01        3.96645235e-09  39.0916  38.7577
0202-05-12_20:29:34.434000      784.59        1.01903700e+00        4.33781235e-09  39.0916  38.7577
0202-05-12_20:29:34.840000      784.99        1.20259600e+00       -7.27647058e-13  39.0922  38.7661
0202-05-12_20:29:35.230000      785.38        1.59144200e+00        5.82521235e-09  39.0922  38.7661
0202-05-12_20:29:35.625000      785.78        1.79478000e+00        1.23232353e-10  39.0922  38.7661
0202-05-12_20:29:36.027000      786.18        2.18246700e+00       -3.65742765e-09  39.0783  38.7427
0202-05-12_20:29:36.434000      786.58        2.38715300e+00       -2.04599765e-09  39.0783  38.7427
0202-05-12_20:29:36.844000      787.00        2.77690800e+00        4.39971235e-09  39.0783  38.7427
0202-05-12_20:29:37.254000      787.41        2.98137100e+00       -8.68417647e-10  39.1001  38.7680
0202-05-12_20:29:37.656000      787.81        3.37075500e+00        3.65598235e-09  39.1001  38.7680
0202-05-12_20:29:38.062000      788.22        3.57588400e+00        1.98257235e-09  39.0779  38.7392
0202-05-12_20:29:38.470000      788.62        3.96474200e+00        4.89554235e-09  39.0779  38.7392
0202-05-12_20:29:38.880000      789.03        4.35339700e+00        4.52367235e-09  39.0876  38.7575
0202-05-12_20:29:39.270000      789.42        4.55874100e+00       -2.16995765e-09  39.0876  38.7575
0202-05-12_20:29:39.668000      789.82        4.94641200e+00        7.93246235e-09  39.0876  38.7575
0202-05-12_20:29:40.086000      790.24        5.15416000e+00        8.67582235e-09  39.0848  38.7492
0202-05-12_20:29:40.480000      790.63        5.54427000e+00        1.05967724e-08  39.0848  38.7492
0202-05-12_20:29:40.875000      791.03        5.75159300e+00        9.17127235e-09  39.0818  38.7731
0202-05-12_20:29:41.280000      791.43        6.14052900e+00        2.96860024e-08  39.0818  38.7731
0202-05-12_20:29:41.690000      791.84        6.34174800e+00        6.52613924e-08  39.0818  38.7731
0202-05-12_20:29:42.137000      792.29        6.73169100e+00        2.05269772e-07  39.0775  38.7498
0202-05-12_20:29:42.540000      792.69        6.93955700e+00        4.31737512e-07  39.0775  38.7498
0202-05-12_20:29:42.940000      793.09        7.32401500e+00        1.84502262e-06  39.0838  38.7609
0202-05-12_20:29:43.336000      793.49        7.52896900e+00        3.36125324e-06  39.0838  38.7609
0202-05-12_20:29:43.742000      793.90        7.92132000e+00        9.01464148e-06  39.0838  38.7609
0202-05-12_20:29:44.156000      794.31        8.10298600e+00        1.40680202e-05  39.0721  38.7542
0202-05-12_20:29:44.566000      794.72        8.51331200e+00        3.48142353e-05  39.0721  38.7542
