# Ic = 10.86 A, n = 25.98 , Tavg = 25.05 K, f37-beamOnSet1-25K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_19:40:47.652000      4257.13        3.97612100e-01       -4.24831545e-09  25.0394  24.8142
0202-05-12_19:40:48.047000      4257.52        5.83135600e-01       -7.47117545e-09  25.0241  24.8929
0202-05-12_19:40:48.440000      4257.91        9.93040000e-01       -6.53585455e-10  25.0241  24.8929
0202-05-12_19:40:48.867000      4258.34        1.17706500e+00       -3.19468545e-09  25.0241  24.8929
0202-05-12_19:40:49.280000      4258.76        1.56802700e+00        4.30466455e-09  25.0368  24.8079
0202-05-12_19:40:49.670000      4259.15        1.77276700e+00       -7.53315545e-09  25.0368  24.8079
0202-05-12_19:40:50.066000      4259.54        2.16106300e+00       -2.32703545e-09  25.0340  24.8293
0202-05-12_19:40:50.460000      4259.94        2.36714200e+00        9.00045455e-11  25.0340  24.8293
0202-05-12_19:40:50.887000      4260.36        2.75557900e+00       -2.38911545e-09  25.0340  24.8293
0202-05-12_19:40:51.280000      4260.76        2.96104200e+00       -2.45109545e-09  25.0404  24.8749
0202-05-12_19:40:51.688000      4261.16        3.35100700e+00       -2.63703545e-09  25.0404  24.8749
0202-05-12_19:40:52.098000      4261.57        3.55469800e+00       -4.31043545e-09  25.0419  24.8177
0202-05-12_19:40:52.496000      4261.97        3.94249100e+00       -5.29775455e-10  25.0419  24.8177
0202-05-12_19:40:52.918000      4262.39        4.33338300e+00       -1.83131545e-09  25.0406  24.8811
0202-05-12_19:40:53.316000      4262.79        4.53951100e+00        3.25088455e-09  25.0406  24.8811
0202-05-12_19:40:53.707000      4263.18        4.93040200e+00        4.05660455e-09  25.0406  24.8811
0202-05-12_19:40:54.117000      4263.59        5.13296800e+00       -9.45462545e-09  25.0281  24.8246
0202-05-12_19:40:54.520000      4263.99        5.52331100e+00       -1.08757545e-09  25.0281  24.8246
0202-05-12_19:40:54.918000      4264.39        5.72622400e+00        4.61874545e-10  25.0281  24.8246
0202-05-12_19:40:55.316000      4264.79        6.11704000e+00       -1.64538545e-09  25.0393  24.8122
0202-05-12_19:40:55.707000      4265.18        6.32296900e+00       -8.15308545e-09  25.0393  24.8122
0202-05-12_19:40:56.117000      4265.59        6.71220700e+00       -3.62894545e-09  25.0439  24.8841
0202-05-12_19:40:56.520000      4266.00        6.91787700e+00        2.56859455e-09  25.0439  24.8841
0202-05-12_19:40:56.953000      4266.43        7.30795800e+00        3.49826455e-09  25.0439  24.8841
0202-05-12_19:40:57.360000      4266.83        7.51231700e+00        3.37384545e-10  25.0446  24.8290
0202-05-12_19:40:57.758000      4267.23        7.89890800e+00        4.18002455e-09  25.0446  24.8290
0202-05-12_19:40:58.170000      4267.64        8.08820300e+00       -4.06355455e-10  25.0305  24.8811
0202-05-12_19:40:58.574000      4268.05        8.49489200e+00        6.72112455e-09  25.0305  24.8811
0202-05-12_19:40:58.973000      4268.45        8.68049400e+00       -6.41822545e-09  25.0551  24.8568
0202-05-12_19:40:59.380000      4268.85        9.09326100e+00        2.75404545e-10  25.0551  24.8568
0202-05-12_19:40:59.793000      4269.27        9.27753200e+00        5.79145455e-09  25.0551  24.8568
0202-05-12_19:41:00.220000      4269.69        9.66771300e+00        3.49826455e-09  25.0268  24.8256
0202-05-12_19:41:00.610000      4270.09        9.87420700e+00        8.14662455e-09  25.0268  24.8256
0202-05-12_19:41:01.008000      4270.48        1.02645900e+01        3.36815945e-08  25.0542  24.8978
0202-05-12_19:41:01.410000      4270.89        1.04693000e+01        6.14477745e-08  25.0542  24.8978
0202-05-12_19:41:01.844000      4271.32        1.08572500e+01        1.69041235e-07  25.0542  24.8978
0202-05-12_19:41:02.246000      4271.72        1.10656700e+01        3.29748335e-07  25.0452  24.8217
0202-05-12_19:41:02.652000      4272.13        1.14552300e+01        7.40476835e-07  25.0452  24.8217
0202-05-12_19:41:03.055000      4272.53        1.16603500e+01        1.29412670e-06  25.0355  24.8781
0202-05-12_19:41:03.457000      4272.93        1.20498600e+01        3.05108029e-06  25.0355  24.8781
0202-05-12_19:41:03.875000      4273.35        1.22504500e+01        5.00909063e-06  25.0355  24.8781
0202-05-12_19:41:04.290000      4273.76        1.26456600e+01        1.04534897e-05  25.0351  24.8136
0202-05-12_19:41:04.684000      4274.16        1.28475700e+01        1.55871309e-05  25.0351  24.8136
0202-05-12_19:41:05.080000      4274.55        1.32350400e+01        3.20148436e-05  25.0506  24.8433
