# Ic = 12.44 A, n = 29.45 , Tavg = 20.68 K, f37-150keV-0nA-20o7K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_19:07:07.676000      2237.15        4.18411800e-01       -1.45813827e-08  20.6896  20.3925
0202-05-12_19:07:08.080000      2237.55        6.02301300e-01       -6.58715267e-09  20.7020  20.5995
0202-05-12_19:07:08.480000      2237.95        1.01314800e+00       -6.65007267e-09  20.7020  20.5995
0202-05-12_19:07:08.902000      2238.38        1.19771400e+00       -1.91696427e-08  20.7020  20.5995
0202-05-12_19:07:09.316000      2238.79        1.58627300e+00       -1.88597527e-08  20.7057  20.4689
0202-05-12_19:07:09.720000      2239.19        1.78858200e+00       -2.26404127e-08  20.7057  20.4689
0202-05-12_19:07:10.117000      2239.59        2.17708000e+00       -1.53270027e-08  20.6937  20.6132
0202-05-12_19:07:10.523000      2240.00        2.38551800e+00       -2.10289827e-08  20.6937  20.6132
0202-05-12_19:07:10.945000      2240.42        2.77209200e+00       -1.66905227e-08  20.6937  20.6132
0202-05-12_19:07:11.340000      2240.81        2.97897000e+00       -1.51410627e-08  20.6977  20.5748
0202-05-12_19:07:11.742000      2241.22        3.36519800e+00       -1.58848027e-08  20.6977  20.5748
0202-05-12_19:07:12.145000      2241.62        3.57089500e+00       -1.46452427e-08  20.6913  20.5000
0202-05-12_19:07:12.550000      2242.02        3.95974000e+00       -1.51410627e-08  20.6913  20.5000
0202-05-12_19:07:12.957000      2242.43        4.35173700e+00       -1.72483227e-08  20.6913  20.5000
0202-05-12_19:07:13.360000      2242.84        4.55496300e+00       -1.45212827e-08  20.6786  20.5928
0202-05-12_19:07:13.754000      2243.23        4.94617500e+00       -1.89217627e-08  20.6786  20.5928
0202-05-12_19:07:14.152000      2243.63        5.15009100e+00       -1.60709927e-08  20.6967  20.4151
0202-05-12_19:07:14.547000      2244.02        5.54468200e+00       -1.45835827e-08  20.6967  20.4151
0202-05-12_19:07:14.953000      2244.43        5.74415400e+00       -2.12152327e-08  20.6884  20.4856
0202-05-12_19:07:15.355000      2244.83        6.13591800e+00       -1.01211627e-08  20.6884  20.4856
0202-05-12_19:07:15.750000      2245.22        6.34103100e+00       -1.19185227e-08  20.6884  20.4856
0202-05-12_19:07:16.145000      2245.62        6.73171200e+00       -1.45835827e-08  20.7124  20.4613
0202-05-12_19:07:16.540000      2246.01        6.93462500e+00       -1.53273227e-08  20.7124  20.4613
0202-05-12_19:07:16.945000      2246.42        7.32274200e+00       -5.10094267e-09  20.7124  20.4613
0202-05-12_19:07:17.355000      2246.83        7.52834400e+00       -1.47695127e-08  20.6922  20.4014
0202-05-12_19:07:17.758000      2247.23        7.91835000e+00       -1.24143527e-08  20.6922  20.4014
0202-05-12_19:07:18.168000      2247.64        8.10365500e+00       -1.58851227e-08  20.6996  20.5797
0202-05-12_19:07:18.566000      2248.04        8.51346400e+00       -1.23523727e-08  20.6996  20.5797
0202-05-12_19:07:18.973000      2248.45        8.69897400e+00       -1.71866627e-08  20.7036  20.4654
0202-05-12_19:07:19.418000      2248.89        9.10775900e+00       -1.21044627e-08  20.7036  20.4654
0202-05-12_19:07:19.883000      2249.36        9.29206500e+00       -9.81011267e-09  20.7036  20.4654
0202-05-12_19:07:20.320000      2249.79        9.68350000e+00        5.41377333e-10  20.7010  20.6172
0202-05-12_19:07:20.734000      2250.21        9.88702400e+00       -8.19753267e-09  20.7010  20.6172
0202-05-12_19:07:21.195000      2250.67        1.02772300e+01       -7.76368267e-09  20.6888  20.5802
0202-05-12_19:07:21.620000      2251.10        1.04823000e+01       -2.61950267e-09  20.6888  20.5802
0202-05-12_19:07:22.080000      2251.55        1.08724000e+01       -9.93292267e-09  20.6885  20.5057
0202-05-12_19:07:22.550000      2252.03        1.10754000e+01        3.33038733e-09  20.6885  20.5057
0202-05-12_19:07:23.008000      2252.48        1.14718800e+01        1.28130373e-08  20.6725  20.6151
0202-05-12_19:07:23.457000      2252.93        1.16713500e+01        1.73374373e-08  20.6725  20.6151
0202-05-12_19:07:23.875000      2253.35        1.20589800e+01        5.82429773e-08  20.6725  20.6151
0202-05-12_19:07:24.340000      2253.81        1.22653700e+01        1.17494037e-07  20.7061  20.4202
0202-05-12_19:07:24.840000      2254.31        1.26545500e+01        3.30636697e-07  20.7061  20.4202
0202-05-12_19:07:25.312000      2254.79        1.28575600e+01        5.56236957e-07  20.6823  20.4916
0202-05-12_19:07:25.723000      2255.20        1.32481800e+01        1.15730098e-06  20.6823  20.4916
0202-05-12_19:07:26.168000      2255.64        1.34549500e+01        2.02778387e-06  20.7099  20.4408
0202-05-12_19:07:26.637000      2256.11        1.38477700e+01        4.71521640e-06  20.7099  20.4408
0202-05-12_19:07:27.130000      2256.60        1.40292300e+01        7.28569621e-06  20.6699  20.4835
0202-05-12_19:07:27.550000      2257.02        1.44394300e+01        1.59765754e-05  20.6699  20.4835
0202-05-12_19:07:27.960000      2257.44        1.48302300e+01        3.42443096e-05  20.6826  20.5963
