# Ic =  nan A, n =  nan , Tavg = 19.99 K, f37-150keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_19:00:58.930000      1868.41        4.24250300e-01       -1.67453691e-08  20.0370  19.7949
0202-05-12_19:00:59.340000      1868.81        6.06650900e-01       -2.51124191e-08  19.9899  19.8090
0202-05-12_19:00:59.742000      1869.22        1.01778600e+00       -2.30051591e-08  19.9899  19.8090
0202-05-12_19:01:00.150000      1869.62        1.20086000e+00       -1.84807491e-08  20.0359  19.9517
0202-05-12_19:01:00.550000      1870.03        1.59030300e+00       -4.72160909e-09  20.0359  19.9517
0202-05-12_19:01:00.957000      1870.43        1.79471700e+00       -1.40189191e-08  19.9954  19.7086
0202-05-12_19:01:01.350000      1870.83        2.18499900e+00       -2.03410791e-08  19.9954  19.7086
0202-05-12_19:01:01.746000      1871.22        2.38849300e+00       -1.06105091e-08  19.9954  19.7086
0202-05-12_19:01:02.156000      1871.63        2.77804600e+00       -1.03625991e-08  20.0113  19.9644
0202-05-12_19:01:02.570000      1872.04        2.98226700e+00       -1.76140391e-08  20.0113  19.9644
0202-05-12_19:01:02.996000      1872.47        3.37495500e+00       -9.12303909e-09  20.0205  19.7733
0202-05-12_19:01:03.445000      1872.92        3.57528000e+00       -1.30276591e-08  20.0205  19.7733
0202-05-12_19:01:03.844000      1873.32        3.96581900e+00       -4.78456909e-09  20.0205  19.7733
0202-05-12_19:01:04.285000      1873.76        4.35580500e+00       -3.04917909e-09  20.0079  19.8244
0202-05-12_19:01:04.684000      1874.16        4.56083900e+00       -1.11683191e-08  20.0079  19.8244
0202-05-12_19:01:05.086000      1874.56        4.94981200e+00       -1.07344691e-08  20.0019  19.8856
0202-05-12_19:01:05.490000      1874.96        5.15494600e+00       -7.07775909e-09  20.0019  19.8856
0202-05-12_19:01:05.895000      1875.37        5.54469300e+00        2.21896091e-09  20.0259  19.7220
0202-05-12_19:01:06.312000      1875.79        5.74898100e+00       -5.34236909e-09  20.0259  19.7220
0202-05-12_19:01:06.715000      1876.19        6.13932100e+00       -4.53633909e-09  20.0259  19.7220
0202-05-12_19:01:07.113000      1876.59        6.34416800e+00       -8.68838909e-09  19.9767  19.9072
0202-05-12_19:01:07.508000      1876.98        6.73336700e+00        8.85143091e-09  19.9767  19.9072
0202-05-12_19:01:07.930000      1877.40        6.93674000e+00        4.22400909e-10  20.0289  19.7779
0202-05-12_19:01:08.332000      1877.81        7.32606800e+00        3.14944091e-09  20.0289  19.7779
0202-05-12_19:01:08.730000      1878.21        7.53169300e+00       -3.29628909e-09  20.0289  19.7779
0202-05-12_19:01:09.130000      1878.60        7.92192600e+00        4.94680091e-09  19.9902  19.8105
0202-05-12_19:01:09.535000      1879.01        8.10267600e+00        9.16132091e-09  19.9902  19.8105
0202-05-12_19:01:09.950000      1879.42        8.51308500e+00        7.92175091e-09  19.9902  19.8105
0202-05-12_19:01:10.355000      1879.83        8.69874900e+00       -5.09364909e-09  20.0199  19.9291
0202-05-12_19:01:10.758000      1880.23        9.10876400e+00        7.05406091e-09  20.0199  19.9291
0202-05-12_19:01:11.156000      1880.63        9.29289400e+00        2.98440909e-10  19.9939  19.6882
0202-05-12_19:01:11.574000      1881.05        9.68140000e+00       -2.30463909e-09  19.9939  19.6882
0202-05-12_19:01:11.990000      1881.46        9.88717900e+00        7.61186091e-09  20.0085  19.9310
0202-05-12_19:01:12.460000      1881.93        1.02765600e+01        8.41737091e-09  20.0085  19.9310
0202-05-12_19:01:12.870000      1882.35        1.04809800e+01        3.70536091e-09  20.0085  19.9310
0202-05-12_19:01:13.336000      1882.81        1.08700700e+01        5.87439091e-09  20.0131  19.7599
0202-05-12_19:01:13.848000      1883.32        1.10747200e+01        2.83746091e-09  20.0131  19.7599
0202-05-12_19:01:14.330000      1883.80        1.14634500e+01        6.24625091e-09  20.0029  19.8101
0202-05-12_19:01:14.754000      1884.23        1.16687700e+01        1.38075809e-08  20.0029  19.8101
0202-05-12_19:01:15.210000      1884.69        1.20564300e+01        3.46942009e-08  19.9952  19.8873
0202-05-12_19:01:15.637000      1885.11        1.22616200e+01        6.89061109e-08  19.9952  19.8873
0202-05-12_19:01:16.086000      1885.56        1.26518600e+01        1.73835041e-07  20.0266  19.7448
0202-05-12_19:01:16.510000      1885.99        1.28564000e+01        3.16260711e-07  20.0266  19.7448
0202-05-12_19:01:16.940000      1886.42        1.32463100e+01        6.73192591e-07  20.0266  19.7448
0202-05-12_19:01:17.406000      1886.88        1.34523500e+01        1.16715805e-06  19.9849  19.8939
0202-05-12_19:01:17.844000      1887.32        1.38428000e+01        3.03393841e-06  19.9849  19.8939
0202-05-12_19:01:18.300000      1887.77        1.40319900e+01        4.34539525e-06  20.0391  19.7811
0202-05-12_19:01:18.727000      1888.20        1.44367900e+01        1.00065409e-05  20.0391  19.7811
0202-05-12_19:01:19.195000      1888.67        1.48272300e+01        2.11444422e-05  19.9913  19.7966
