# Ic = 8.31 A, n = 22.88 , Tavg = 33.01 K, f37-beamOnSet133K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:21:37.690000      307.84        4.11565700e-01        1.18667556e-09  33.0308  32.9863
0202-05-12_20:21:38.100000      308.25        5.95354300e-01        9.86359556e-09  33.0197  32.9901
0202-05-12_20:21:38.504000      308.66        1.00230400e+00        6.70271556e-09  33.0197  32.9901
0202-05-12_20:21:38.914000      309.07        1.18790600e+00        3.54184556e-09  33.0294  33.0027
0202-05-12_20:21:39.320000      309.47        1.57764600e+00        1.07312856e-08  33.0294  33.0027
0202-05-12_20:21:39.754000      309.91        1.78185400e+00        2.42623556e-09  33.0294  33.0027
0202-05-12_20:21:40.150000      310.30        2.17012100e+00        1.89743656e-08  33.0154  32.9871
0202-05-12_20:21:40.543000      310.69        2.37556400e+00        1.68671156e-08  33.0154  32.9871
0202-05-12_20:21:40.953000      311.11        2.77008000e+00        1.14750256e-08  33.0173  32.9837
0202-05-12_20:21:41.350000      311.50        2.97048000e+00        6.70271556e-09  33.0173  32.9837
0202-05-12_20:21:41.793000      311.95        3.35982800e+00        8.37612556e-09  33.0173  32.9837
0202-05-12_20:21:42.207000      312.36        3.56257800e+00        9.92557556e-09  33.0131  32.9867
0202-05-12_20:21:42.598000      312.75        3.95302400e+00        1.77348056e-08  33.0131  32.9867
0202-05-12_20:21:42.992000      313.15        4.34509800e+00        1.41402456e-08  33.0145  32.9822
0202-05-12_20:21:43.395000      313.55        4.54580200e+00        1.24054556e-08  33.0145  32.9822
0202-05-12_20:21:43.810000      313.96        4.93392900e+00        8.56290556e-09  33.0103  32.9693
0202-05-12_20:21:44.215000      314.37        5.14123800e+00       -1.76004444e-10  33.0103  32.9693
0202-05-12_20:21:44.617000      314.77        5.53082700e+00        1.43542556e-09  33.0103  32.9693
0202-05-12_20:21:45.020000      315.17        5.73488400e+00       -9.19734444e-10  33.0166  32.9794
0202-05-12_20:21:45.420000      315.58        6.13037100e+00        1.11039956e-08  33.0166  32.9794
0202-05-12_20:21:45.830000      315.98        6.33046900e+00        3.85257556e-09  33.0081  32.9659
0202-05-12_20:21:46.240000      316.39        6.71900200e+00        3.66663556e-09  33.0081  32.9659
0202-05-12_20:21:46.640000      316.79        6.92446000e+00        3.48070556e-09  33.0081  32.9659
0202-05-12_20:21:47.047000      317.20        7.31414700e+00        1.20956456e-08  33.0087  32.9806
0202-05-12_20:21:47.450000      317.60        7.51767600e+00        1.61861956e-08  33.0087  32.9806
0202-05-12_20:21:47.855000      318.01        7.90788100e+00        4.76710356e-08  33.0033  32.9702
0202-05-12_20:21:48.250000      318.40        8.09338700e+00        9.77492856e-08  33.0033  32.9702
0202-05-12_20:21:48.645000      318.80        8.50055000e+00        2.96822716e-07  33.0033  32.9702
0202-05-12_20:21:49.043000      319.20        8.68675200e+00        5.68783876e-07  33.0101  32.9878
0202-05-12_20:21:49.450000      319.60        9.09611400e+00        1.83065917e-06  33.0101  32.9878
0202-05-12_20:21:49.850000      320.01        9.28065300e+00        2.45347694e-06  33.0058  32.9595
0202-05-12_20:21:50.246000      320.40        9.66863900e+00        6.52915575e-06  33.0058  32.9595
0202-05-12_20:21:50.640000      320.79        9.87651700e+00        1.05525870e-05  33.0058  32.9595
0202-05-12_20:21:51.035000      321.19        1.02659700e+01        2.25320203e-05  33.0099  32.9860
