# Ic = 7.48 A, n = 22.44 , Tavg = 36.03 K, f37-beamOnSet1-36K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:25:38.734000      548.89        4.18743300e-01       -2.42024480e-08  36.0410  35.7825
0202-05-12_20:25:39.133000      549.28        6.02237700e-01       -1.23026580e-08  36.0437  35.7947
0202-05-12_20:25:39.523000      549.68        1.00795100e+00       -1.23646280e-08  36.0437  35.7947
0202-05-12_20:25:39.934000      550.09        1.19432200e+00       -2.77971780e-08  36.0341  35.7726
0202-05-12_20:25:40.336000      550.49        1.58373400e+00       -2.49461880e-08  36.0341  35.7726
0202-05-12_20:25:40.758000      550.91        1.78818500e+00       -2.67435580e-08  36.0341  35.7726
0202-05-12_20:25:41.152000      551.30        2.17693600e+00       -2.72393780e-08  36.0382  35.8010
0202-05-12_20:25:41.550000      551.70        2.38205600e+00       -2.55656080e-08  36.0382  35.8010
0202-05-12_20:25:41.957000      552.11        2.77038800e+00       -2.73006380e-08  36.0295  35.7735
0202-05-12_20:25:42.360000      552.51        2.97496200e+00       -2.38918380e-08  36.0295  35.7735
0202-05-12_20:25:42.800000      552.95        3.36392200e+00       -2.04210680e-08  36.0452  35.7903
0202-05-12_20:25:43.203000      553.35        3.56915500e+00       -2.55652480e-08  36.0452  35.7903
0202-05-12_20:25:43.600000      553.75        3.95902800e+00       -1.88096380e-08  36.0452  35.7903
0202-05-12_20:25:44.008000      554.16        4.34905100e+00       -2.33960180e-08  36.0214  35.7675
0202-05-12_20:25:44.406000      554.56        4.55577300e+00       -1.61445780e-08  36.0214  35.7675
0202-05-12_20:25:44.830000      554.98        4.94389600e+00       -1.31696280e-08  36.0214  35.7675
0202-05-12_20:25:45.227000      555.38        5.14823800e+00       -2.68048080e-08  36.0256  35.7807
0202-05-12_20:25:45.620000      555.77        5.53568200e+00       -2.10408480e-08  36.0256  35.7807
0202-05-12_20:25:46.027000      556.18        5.74175200e+00       -1.31076480e-08  36.0242  35.7714
0202-05-12_20:25:46.430000      556.58        6.13162600e+00       -1.88096380e-08  36.0242  35.7714
0202-05-12_20:25:46.844000      557.00        6.33514300e+00       -2.44496480e-08  36.0242  35.7714
0202-05-12_20:25:47.246000      557.40        6.72620700e+00       -1.31698380e-08  36.0306  35.7819
0202-05-12_20:25:47.650000      557.80        6.93127400e+00        7.83923200e-09  36.0306  35.7819
0202-05-12_20:25:48.047000      558.20        7.32008100e+00        7.60146920e-08  36.0230  35.7697
0202-05-12_20:25:48.440000      558.59        7.52560200e+00        2.09825362e-07  36.0230  35.7697
0202-05-12_20:25:48.836000      558.99        7.91422600e+00        6.20987932e-07  36.0230  35.7697
0202-05-12_20:25:49.250000      559.40        8.09826200e+00        1.23859948e-06  36.0226  35.7713
0202-05-12_20:25:49.650000      559.80        8.50875100e+00        3.78825366e-06  36.0226  35.7713
0202-05-12_20:25:50.043000      560.20        8.69234600e+00        6.19002812e-06  36.0162  35.7577
0202-05-12_20:25:50.445000      560.60        9.10219000e+00        1.59994221e-05  36.0162  35.7577
0202-05-12_20:25:50.840000      560.99        9.28505700e+00        2.33709082e-05  36.0323  35.7897
