# Ic = 4.67 A, n = 28.64 , Tavg = 20.69 K, f33-2400keV-0nA-20p7K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_18:10:42.110000      86457.26        1.96916700e-02        3.54169050e-09  20.6558  20.6622
0202-12-20_18:10:42.312000      86457.46        9.30213300e-02        8.12812050e-09  20.6558  20.6622
0202-12-20_18:10:42.504000      86457.66        1.91914300e-01        1.13510105e-08  20.6558  20.6622
0202-12-20_18:10:42.710000      86457.86        2.83263500e-01        8.43801050e-09  20.6558  20.6622
0202-12-20_18:10:42.906000      86458.06        3.89900700e-01        6.76459050e-09  20.6558  20.6622
0202-12-20_18:10:43.098000      86458.25        4.87983300e-01        5.52501050e-09  20.6805  20.4014
0202-12-20_18:10:43.310000      86458.46        5.78327800e-01        8.43801050e-09  20.6805  20.4014
0202-12-20_18:10:43.504000      86458.66        6.85546700e-01        1.11031005e-08  20.6805  20.4014
0202-12-20_18:10:43.695000      86458.85        7.84594000e-01        9.67759050e-09  20.6805  20.4014
0202-12-20_18:10:43.900000      86459.05        8.77719100e-01        6.57865050e-09  20.6805  20.4014
0202-12-20_18:10:44.098000      86459.25        9.81067500e-01        2.61201050e-09  20.6925  20.5107
0202-12-20_18:10:44.305000      86459.46        1.08153800e+00        8.31406050e-09  20.6925  20.5107
0202-12-20_18:10:44.496000      86459.65        1.17700000e+00        1.03593505e-08  20.6925  20.5107
0202-12-20_18:10:44.688000      86459.84        1.27966400e+00        1.23426705e-08  20.6925  20.5107
0202-12-20_18:10:44.918000      86460.07        1.38299300e+00        1.09791405e-08  20.6925  20.5107
0202-12-20_18:10:45.110000      86460.26        1.47397300e+00        6.70261050e-09  20.6922  20.6092
0202-12-20_18:10:45.312000      86460.46        1.57686000e+00        3.97555050e-09  20.6922  20.6092
0202-12-20_18:10:45.504000      86460.66        1.67252700e+00        3.47972050e-09  20.6922  20.6092
0202-12-20_18:10:45.695000      86460.85        1.77047600e+00        2.42608050e-09  20.6922  20.6092
0202-12-20_18:10:45.900000      86461.05        1.87436300e+00        5.46303050e-09  20.6922  20.6092
0202-12-20_18:10:46.090000      86461.24        1.97333000e+00       -1.54055950e-09  20.7166  20.3598
0202-12-20_18:10:46.280000      86461.43        2.06909300e+00       -9.20769500e-10  20.7166  20.3598
0202-12-20_18:10:46.477000      86461.63        2.16634700e+00       -1.60253950e-09  20.7166  20.3598
0202-12-20_18:10:46.680000      86461.83        2.27085700e+00        4.84325050e-09  20.7166  20.3598
0202-12-20_18:10:46.895000      86462.05        2.37106500e+00        5.15314050e-09  20.7166  20.3598
0202-12-20_18:10:47.100000      86462.25        2.46711300e+00        6.82641050e-09  20.6870  20.6624
0202-12-20_18:10:47.293000      86462.45        2.56912000e+00        4.47098050e-09  20.6870  20.6624
0202-12-20_18:10:47.500000      86462.65        2.65989900e+00        3.23110050e-09  20.6870  20.6624
0202-12-20_18:10:47.690000      86462.85        2.76720300e+00        6.82578050e-09  20.6870  20.6624
0202-12-20_18:10:47.895000      86463.05        2.86788600e+00        1.11023205e-08  20.6870  20.6624
0202-12-20_18:10:48.086000      86463.24        2.95919000e+00        1.50689505e-08  20.7001  20.3956
0202-12-20_18:10:48.280000      86463.43        3.06483000e+00        1.23418905e-08  20.7001  20.3956
0202-12-20_18:10:48.473000      86463.62        3.16448900e+00        1.51929105e-08  20.7001  20.3956
0202-12-20_18:10:48.676000      86463.83        3.25477400e+00        1.56267605e-08  20.7001  20.3956
0202-12-20_18:10:48.895000      86464.05        3.36467900e+00        1.97173505e-08  20.7001  20.3956
0202-12-20_18:10:49.098000      86464.25        3.45874100e+00        1.45111405e-08  20.6794  20.5094
0202-12-20_18:10:49.300000      86464.45        3.55892300e+00        1.25898005e-08  20.6794  20.5094
0202-12-20_18:10:49.504000      86464.66        3.66094400e+00        1.14741905e-08  20.6794  20.5094
0202-12-20_18:10:49.695000      86464.85        3.75703500e+00        7.75547050e-09  20.6794  20.5094
0202-12-20_18:10:49.900000      86465.05        3.85375400e+00        2.92113050e-09  20.6794  20.5094
0202-12-20_18:10:50.090000      86465.24        3.95845600e+00        1.80551050e-09  20.6893  20.6030
0202-12-20_18:10:50.280000      86465.44        4.05784900e+00        1.74353050e-09  20.6893  20.6030
0202-12-20_18:10:50.480000      86465.63        4.14060200e+00        4.22268050e-09  20.6893  20.6030
0202-12-20_18:10:50.670000      86465.82        4.25536500e+00        1.19700205e-08  20.6893  20.6030
0202-12-20_18:10:50.870000      86466.02        4.35771600e+00        2.82704205e-08  20.6893  20.6030
0202-12-20_18:10:51.074000      86466.23        4.45138200e+00        5.60988505e-08  20.6971  20.3655
0202-12-20_18:10:51.266000      86466.42        4.55418400e+00        9.16126505e-08  20.6971  20.3655
0202-12-20_18:10:51.460000      86466.61        4.65363600e+00        1.57310081e-07  20.6971  20.3655
0202-12-20_18:10:51.656000      86466.81        4.74921500e+00        3.13434431e-07  20.6971  20.3655
0202-12-20_18:10:51.870000      86467.02        4.85392700e+00        5.07365801e-07  20.6971  20.3655
0202-12-20_18:10:52.080000      86467.23        4.95163100e+00        9.18532521e-07  20.6738  20.6662
0202-12-20_18:10:52.280000      86467.43        5.04751900e+00        2.44996431e-06  20.6738  20.6662
0202-12-20_18:10:52.480000      86467.63        5.13622600e+00        3.80110004e-06  20.6738  20.6662
0202-12-20_18:10:52.670000      86467.82        5.24903800e+00        5.95671927e-06  20.6738  20.6662
0202-12-20_18:10:52.880000      86468.03        5.34998200e+00        8.74210417e-06  20.6738  20.6662
0202-12-20_18:10:53.074000      86468.23        5.44468500e+00        1.32088480e-05  20.6896  20.3928
