# Ic = 4.70 A, n = 29.31 , Tavg = 20.70 K, f33-2400keV-0nA-20p7K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_18:11:03.203000      86478.36        4.99043700e-02       -7.42504450e-09  20.7081  20.3892
0202-12-20_18:11:03.400000      86478.55        8.87884100e-02       -5.45414500e-10  20.7081  20.3892
0202-12-20_18:11:03.598000      86478.75        1.91661900e-01        2.61550550e-09  20.7081  20.3892
0202-12-20_18:11:03.800000      86478.95        2.90764600e-01        8.56545550e-09  20.7081  20.3892
0202-12-20_18:11:03.996000      86479.15        3.84415800e-01        7.82170550e-09  20.6825  20.5269
0202-12-20_18:11:04.200000      86479.35        4.87492700e-01        1.14164755e-08  20.6825  20.5269
0202-12-20_18:11:04.390000      86479.54        5.87399500e-01        3.91705550e-09  20.6825  20.5269
0202-12-20_18:11:04.586000      86479.74        6.77156300e-01        6.45817550e-09  20.6825  20.5269
0202-12-20_18:11:04.790000      86479.94        7.84327900e-01        3.54424550e-09  20.6825  20.5269
0202-12-20_18:11:04.990000      86480.14        8.84243600e-01        5.21641550e-09  20.6825  20.5269
0202-12-20_18:11:05.184000      86480.33        9.76759400e-01        2.73633550e-09  20.7132  20.3535
0202-12-20_18:11:05.387000      86480.54        1.08159700e+00       -1.35425450e-09  20.7132  20.3535
0202-12-20_18:11:05.582000      86480.73        1.18087600e+00        1.86863550e-09  20.7132  20.3535
0202-12-20_18:11:05.773000      86480.93        1.27061200e+00        2.67435550e-09  20.7132  20.3535
0202-12-20_18:11:05.980000      86481.13        1.37868200e+00        4.84360550e-09  20.7132  20.3535
0202-12-20_18:11:06.170000      86481.33        1.47818900e+00       -1.41623450e-09  20.6957  20.5892
0202-12-20_18:11:06.367000      86481.52        1.56864200e+00        1.49675550e-09  20.6957  20.5892
0202-12-20_18:11:06.570000      86481.72        1.67575700e+00        2.24050550e-09  20.6957  20.5892
0202-12-20_18:11:06.760000      86481.92        1.77525300e+00        7.75660550e-09  20.6957  20.5892
0202-12-20_18:11:06.957000      86482.11        1.86659000e+00        4.22381550e-09  20.6957  20.5892
0202-12-20_18:11:07.164000      86482.32        1.97322500e+00        6.39307550e-09  20.6786  20.6616
0202-12-20_18:11:07.355000      86482.51        2.07312900e+00        2.48841550e-09  20.6786  20.6616
0202-12-20_18:11:07.560000      86482.71        2.16263200e+00        6.08317550e-09  20.6786  20.6616
0202-12-20_18:11:07.754000      86482.90        2.27107700e+00        5.21547550e-09  20.6786  20.6616
