# Ic = 4.53 A, n = 25.52 , Tavg = 20.69 K, f33-150keV-0nA-20p5K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_19:17:30.184000      399.23        1.78371000e-02       -7.33519750e-09  20.6826  20.6078
0202-12-20_19:17:30.418000      399.46        5.09316600e-02       -1.00002775e-08  20.6826  20.6078
0202-12-20_19:17:30.620000      399.66        9.59942200e-02       -7.45914750e-09  20.6995  20.4936
0202-12-20_19:17:30.820000      399.86        1.47663500e-01       -1.94303750e-09  20.6995  20.4936
0202-12-20_19:17:31.016000      400.06        1.97301600e-01        4.00693250e-09  20.6995  20.4936
0202-12-20_19:17:31.220000      400.26        2.42848000e-01       -3.55448750e-09  20.6995  20.4936
0202-12-20_19:17:31.420000      400.46        2.96626800e-01       -6.71540750e-09  20.6995  20.4936
0202-12-20_19:17:31.613000      400.66        3.46052700e-01       -1.04961075e-08  20.6746  20.4001
0202-12-20_19:17:31.820000      400.86        3.90843700e-01       -6.41477500e-10  20.6746  20.4001
0202-12-20_19:17:32.010000      401.05        4.45090000e-01        4.62672250e-09  20.6746  20.4001
0202-12-20_19:17:32.207000      401.25        4.94241300e-01        6.73400250e-09  20.6746  20.4001
0202-12-20_19:17:32.414000      401.45        5.39811000e-01        4.37880250e-09  20.6572  20.6646
0202-12-20_19:17:32.610000      401.65        5.93390900e-01        6.48608250e-09  20.6572  20.6646
0202-12-20_19:17:32.800000      401.84        6.42709900e-01        8.65534250e-09  20.6572  20.6646
0202-12-20_19:17:33.008000      402.05        6.87992100e-01        5.55640250e-09  20.6572  20.6646
0202-12-20_19:17:33.200000      402.24        7.41404400e-01        6.79598250e-09  20.6572  20.6646
0202-12-20_19:17:33.395000      402.43        7.91369000e-01        2.88202500e-10  20.6572  20.6646
0202-12-20_19:17:33.600000      402.64        8.36198500e-01        3.13766250e-09  20.6636  20.3249
0202-12-20_19:17:33.793000      402.83        8.90395900e-01        2.26879250e-09  20.6636  20.3249
0202-12-20_19:17:33.984000      403.03        9.40207100e-01        2.32960250e-09  20.6636  20.3249
0202-12-20_19:17:34.195000      403.23        9.85278500e-01        2.45356250e-09  20.6636  20.3249
0202-12-20_19:17:34.410000      403.45        1.04150900e+00        4.93271250e-09  20.6636  20.3249
0202-12-20_19:17:34.613000      403.65        1.08736000e+00        6.23426250e-09  20.6654  20.6476
0202-12-20_19:17:34.805000      403.85        1.13676900e+00        9.64309250e-09  20.6654  20.6476
0202-12-20_19:17:35             404.04        1.18796900e+00        3.46282500e-10  20.6654  20.6476
0202-12-20_19:17:35.203000      404.24        1.23737100e+00        6.66811250e-09  20.6654  20.6476
0202-12-20_19:17:35.400000      404.44        1.28556500e+00       -8.31317500e-10  20.6654  20.6476
0202-12-20_19:17:35.594000      404.63        1.33675400e+00       -7.07357500e-10  20.6768  20.4574
0202-12-20_19:17:35.797000      404.84        1.38615800e+00       -4.98389750e-09  20.6768  20.4574
0202-12-20_19:17:35.990000      405.03        1.43367100e+00       -1.45110750e-09  20.6768  20.4574
0202-12-20_19:17:36.190000      405.23        1.48528600e+00        1.09002250e-09  20.6768  20.4574
0202-12-20_19:17:36.410000      405.45        1.53678500e+00        4.99469250e-09  20.6768  20.4574
0202-12-20_19:17:36.610000      405.65        1.58384200e+00        4.08262500e-10  20.6973  20.4403
0202-12-20_19:17:36.805000      405.84        1.63438800e+00       -8.33074750e-09  20.6973  20.4403
0202-12-20_19:17:36.996000      406.04        1.68233500e+00       -1.18635375e-08  20.6973  20.4403
0202-12-20_19:17:37.200000      406.24        1.73097500e+00       -8.33074750e-09  20.6973  20.4403
0202-12-20_19:17:37.400000      406.44        1.78337500e+00       -3.74431750e-09  20.6973  20.4403
0202-12-20_19:17:37.594000      406.63        1.83299800e+00       -3.00057750e-09  20.6701  20.6296
0202-12-20_19:17:37.797000      406.84        1.87675800e+00       -5.91357750e-09  20.6701  20.6296
0202-12-20_19:17:37.996000      407.04        1.93171500e+00       -5.97555750e-09  20.6701  20.6296
0202-12-20_19:17:38.190000      407.23        1.98158200e+00       -7.52502750e-09  20.6701  20.6296
0202-12-20_19:17:38.400000      407.44        2.02728800e+00       -8.88855750e-09  20.6701  20.6296
0202-12-20_19:17:38.590000      407.63        2.08061900e+00       -2.93859750e-09  20.7063  20.3601
0202-12-20_19:17:38.785000      407.83        2.13011900e+00        6.56172500e-10  20.7063  20.3601
0202-12-20_19:17:38.992000      408.03        2.17859000e+00        3.19730250e-09  20.7063  20.3601
0202-12-20_19:17:39.184000      408.22        2.22855300e+00       -1.26516750e-09  20.7063  20.3601
0202-12-20_19:17:39.402000      408.44        2.27960000e+00       -3.06255750e-09  20.7063  20.3601
0202-12-20_19:17:39.594000      408.64        2.32600400e+00       -9.25972750e-09  20.6895  20.6173
0202-12-20_19:17:39.790000      408.83        2.37822400e+00       -1.07466875e-08  20.6895  20.6173
0202-12-20_19:17:39.980000      409.02        2.42799600e+00       -8.08106750e-09  20.6895  20.6173
0202-12-20_19:17:40.176000      409.22        2.47340300e+00       -8.14304750e-09  20.6895  20.6173
0202-12-20_19:17:40.400000      409.44        2.52817800e+00       -7.95710750e-09  20.6895  20.6173
0202-12-20_19:17:40.600000      409.64        2.57562400e+00       -1.22336475e-08  20.6793  20.4823
0202-12-20_19:17:40.805000      409.84        2.62462900e+00       -1.35351975e-08  20.6793  20.4823
0202-12-20_19:17:41.004000      410.05        2.67663300e+00       -1.11800075e-08  20.6793  20.4823
0202-12-20_19:17:41.195000      410.24        2.72435200e+00       -1.55804975e-08  20.6793  20.4823
0202-12-20_19:17:41.410000      410.45        2.77364600e+00       -1.27914575e-08  20.6793  20.4823
0202-12-20_19:17:41.605000      410.65        2.82521200e+00       -1.04362575e-08  20.6853  20.4110
0202-12-20_19:17:41.797000      410.84        2.87473200e+00       -1.07461575e-08  20.6853  20.4110
0202-12-20_19:17:42.004000      411.04        2.91997900e+00       -6.71752750e-09  20.6853  20.4110
0202-12-20_19:17:42.195000      411.24        2.97420300e+00       -7.33731750e-09  20.6853  20.4110
0202-12-20_19:17:42.418000      411.46        3.02514000e+00       -5.66388750e-09  20.6853  20.4110
0202-12-20_19:17:42.625000      411.66        3.07210000e+00       -1.13039675e-08  20.6825  20.6585
0202-12-20_19:17:42.816000      411.86        3.12321700e+00       -1.40930075e-08  20.6825  20.6585
0202-12-20_19:17:43.008000      412.05        3.17294200e+00       -1.74398675e-08  20.6825  20.6585
0202-12-20_19:17:43.215000      412.26        3.22137200e+00       -2.05388075e-08  20.6825  20.6585
0202-12-20_19:17:43.426000      412.47        3.27288300e+00       -2.12205675e-08  20.6825  20.6585
0202-12-20_19:17:43.617000      412.66        3.32198200e+00       -2.19023375e-08  20.6965  20.3267
0202-12-20_19:17:43.812000      412.85        3.36685600e+00       -2.11585875e-08  20.6965  20.3267
0202-12-20_19:17:44.004000      413.05        3.42120700e+00       -1.52706075e-08  20.6965  20.3267
0202-12-20_19:17:44.200000      413.24        3.47074900e+00       -1.27914575e-08  20.6965  20.3267
0202-12-20_19:17:44.418000      413.46        3.52009000e+00       -1.24195775e-08  20.6965  20.3267
0202-12-20_19:17:44.613000      413.66        3.57042300e+00       -1.29154075e-08  20.6810  20.6526
