# Ic = 6.52 A, n = 27.75 , Tavg = 20.04 K, f37-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-17_16:49:11.992000      149754.24        2.33153600e+00       -9.99412530e-08  20.0050  19.6918
0202-03-17_16:49:12.418000      149754.66        2.73980200e+00       -1.14258423e-07  20.0050  19.6918
0202-03-17_16:49:12.816000      149755.06        3.12854900e+00       -1.11159463e-07  20.0640  19.5624
0202-03-17_16:49:13.210000      149755.46        3.33265700e+00       -1.06573013e-07  20.0640  19.5624
0202-03-17_16:49:13.610000      149755.85        3.72233200e+00       -1.01800623e-07  19.9940  19.6755
0202-03-17_16:49:14.008000      149756.25        3.92722000e+00       -9.04584530e-08  19.9940  19.6755
0202-03-17_16:49:14.440000      149756.69        4.31867900e+00       -9.14501230e-08  19.9940  19.6755
0202-03-17_16:49:14.844000      149757.09        4.49842100e+00       -1.12646963e-07  20.0624  19.6338
0202-03-17_16:49:15.234000      149757.48        4.91153700e+00       -8.28350330e-08  20.0624  19.6338
0202-03-17_16:49:15.645000      149757.89        5.09750000e+00       -8.89094130e-08  19.9992  19.5540
0202-03-17_16:49:16.047000      149758.29        5.50230900e+00       -7.55234430e-08  19.9992  19.5540
0202-03-17_16:49:16.453000      149758.70        5.68862600e+00       -8.42627030e-08  20.0411  19.7258
0202-03-17_16:49:16.863000      149759.11        6.09881100e+00       -7.62674130e-08  20.0411  19.7258
0202-03-17_16:49:17.270000      149759.52        6.28402400e+00        1.50277170e-08  20.0411  19.7258
0202-03-17_16:49:17.676000      149759.92        6.67297500e+00        2.70939187e-07  20.0215  19.5273
0202-03-17_16:49:18.082000      149760.33        6.87826000e+00        8.45546887e-07  20.0215  19.5273
0202-03-17_16:49:18.504000      149760.75        7.26496000e+00        4.32672374e-06  20.0445  19.7166
0202-03-17_16:49:18.906000      149761.15        7.47018900e+00        9.48449558e-06  20.0445  19.7166
0202-03-17_16:49:19.324000      149761.57        7.85800300e+00        3.15911165e-05  20.0445  19.7166
