# Ic = 5.08 A, n = 23.72 , Tavg = 27.04 K, f37-6e20pm2-1200keV-0nA-27k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-17_17:01:29.550000      150491.80        1.61368800e-02       -8.09007824e-09  27.0447  26.6032
0202-03-17_17:01:29.742000      150491.99        4.84616300e-02       -8.64788824e-09  27.0447  26.6032
0202-03-17_17:01:29.950000      150492.19        1.00394500e-01        6.97081176e-09  27.0447  26.6032
0202-03-17_17:01:30.140000      150492.39        1.50301500e-01       -4.99112824e-09  27.0447  26.6032
0202-03-17_17:01:30.375000      150492.62        1.95845100e-01       -1.18088082e-08  27.0447  26.6032
0202-03-17_17:01:30.590000      150492.84        2.50722500e-01       -1.68291082e-08  27.0415  26.6372
0202-03-17_17:01:30.785000      150493.03        2.94698900e-01       -2.20957082e-08  27.0415  26.6372
0202-03-17_17:01:30.977000      150493.22        3.47934800e-01       -2.35196182e-08  27.0415  26.6372
0202-03-17_17:01:31.180000      150493.43        3.97506600e-01       -4.01898082e-08  27.0415  26.6372
0202-03-17_17:01:31.414000      150493.66        4.47522000e-01       -3.95700182e-08  27.0415  26.6372
0202-03-17_17:01:31.610000      150493.86        4.96817500e-01       -1.45924682e-08  27.0435  26.6099
0202-03-17_17:01:31.800000      150494.05        5.44296400e-01       -1.11216482e-08  27.0435  26.6099
0202-03-17_17:01:32.004000      150494.25        5.92974600e-01       -1.71955882e-08  27.0435  26.6099
0202-03-17_17:01:32.207000      150494.45        6.44874800e-01       -1.92408982e-08  27.0435  26.6099
0202-03-17_17:01:32.430000      150494.68        6.94605100e-01       -1.83112182e-08  27.0435  26.6099
0202-03-17_17:01:32.630000      150494.88        7.42878100e-01       -6.65915824e-09  27.0498  26.5851
0202-03-17_17:01:32.824000      150495.07        7.93524200e-01       -4.67582824e-09  27.0498  26.5851
0202-03-17_17:01:33.027000      150495.27        8.38180300e-01        3.45717647e-11  27.0498  26.5851
0202-03-17_17:01:33.220000      150495.47        8.92579800e-01       -5.10968824e-09  27.0498  26.5851
0202-03-17_17:01:33.438000      150495.68        9.42376900e-01       -1.51502882e-08  27.0473  26.6412
0202-03-17_17:01:33.630000      150495.88        9.90274400e-01       -1.75054882e-08  27.0473  26.6412
0202-03-17_17:01:33.836000      150496.08        1.04103600e+00       -1.45304982e-08  27.0473  26.6412
0202-03-17_17:01:34.027000      150496.27        1.08908500e+00       -3.07070182e-08  27.0473  26.6412
0202-03-17_17:01:34.220000      150496.47        1.13778400e+00       -3.02731682e-08  27.0473  26.6412
0202-03-17_17:01:34.430000      150496.67        1.18951700e+00       -2.69262982e-08  27.0425  26.5830
0202-03-17_17:01:34.625000      150496.87        1.23786500e+00       -6.34926824e-09  27.0425  26.5830
0202-03-17_17:01:34.816000      150497.06        1.28666400e+00       -1.16174782e-08  27.0425  26.5830
0202-03-17_17:01:35.027000      150497.27        1.33852700e+00       -2.28976582e-08  27.0425  26.5830
0202-03-17_17:01:35.223000      150497.47        1.38802400e+00       -3.90741882e-08  27.0425  26.5830
0202-03-17_17:01:35.434000      150497.68        1.43476200e+00       -3.87642882e-08  27.0481  26.6406
0202-03-17_17:01:35.633000      150497.88        1.48776200e+00       -4.48382282e-08  27.0481  26.6406
0202-03-17_17:01:35.830000      150498.07        1.53694200e+00       -3.90122082e-08  27.0481  26.6406
0202-03-17_17:01:36.020000      150498.27        1.58207000e+00       -3.55413782e-08  27.0481  26.6406
0202-03-17_17:01:36.215000      150498.46        1.63630600e+00       -3.18846182e-08  27.0481  26.6406
0202-03-17_17:01:36.430000      150498.68        1.68611500e+00       -3.57892982e-08  27.0450  26.6225
0202-03-17_17:01:36.640000      150498.89        1.73508900e+00       -5.02924382e-08  27.0450  26.6225
0202-03-17_17:01:36.844000      150499.09        1.78555100e+00       -4.55821682e-08  27.0450  26.6225
0202-03-17_17:01:37.047000      150499.29        1.83279400e+00       -4.69458982e-08  27.0450  26.6225
0202-03-17_17:01:37.240000      150499.48        1.88422200e+00       -4.22975682e-08  27.0450  26.6225
0202-03-17_17:01:37.440000      150499.69        1.93396100e+00       -4.88673482e-08  27.0397  26.5864
0202-03-17_17:01:37.645000      150499.89        1.98229300e+00       -4.78756782e-08  27.0397  26.5864
0202-03-17_17:01:37.836000      150500.08        2.03128800e+00       -5.56230582e-08  27.0397  26.5864
0202-03-17_17:01:38.043000      150500.29        2.08285200e+00       -5.84121082e-08  27.0397  26.5864
0202-03-17_17:01:38.242000      150500.49        2.13229800e+00       -4.84954682e-08  27.0397  26.5864
0202-03-17_17:01:38.450000      150500.69        2.17978900e+00       -3.43022782e-08  27.0763  26.6335
0202-03-17_17:01:38.650000      150500.89        2.23180000e+00       -2.33939682e-08  27.0763  26.6335
0202-03-17_17:01:38.840000      150501.09        2.28097000e+00       -8.82890824e-09  27.0763  26.6335
0202-03-17_17:01:39.035000      150501.28        2.32613800e+00       -2.33939682e-08  27.0763  26.6335
0202-03-17_17:01:39.240000      150501.48        2.38035100e+00       -2.39517782e-08  27.0763  26.6335
0202-03-17_17:01:39.440000      150501.69        2.42997700e+00       -3.90746582e-08  27.0397  26.5695
0202-03-17_17:01:39.650000      150501.89        2.47750200e+00       -4.87433882e-08  27.0397  26.5695
0202-03-17_17:01:39.840000      150502.09        2.52908500e+00       -5.33298282e-08  27.0397  26.5695
0202-03-17_17:01:40.035000      150502.28        2.57912300e+00       -6.00235682e-08  27.0397  26.5695
0202-03-17_17:01:40.227000      150502.47        2.62457600e+00       -6.00855482e-08  27.0397  26.5695
0202-03-17_17:01:40.434000      150502.68        2.67810600e+00       -5.53751382e-08  27.0480  26.6199
0202-03-17_17:01:40.645000      150502.89        2.72876800e+00       -5.31438982e-08  27.0480  26.6199
0202-03-17_17:01:40.848000      150503.09        2.77545900e+00       -5.61808682e-08  27.0480  26.6199
0202-03-17_17:01:41.050000      150503.30        2.82735100e+00       -4.98590082e-08  27.0480  26.6199
0202-03-17_17:01:41.250000      150503.50        2.87526500e+00       -5.19043182e-08  27.0480  26.6199
0202-03-17_17:01:41.457000      150503.70        2.92439500e+00       -5.32678582e-08  27.0163  26.5934
0202-03-17_17:01:41.660000      150503.90        2.97614300e+00       -5.16563982e-08  27.0163  26.5934
0202-03-17_17:01:41.850000      150504.10        3.02409400e+00       -4.79996382e-08  27.0163  26.5934
0202-03-17_17:01:42.043000      150504.29        3.07251000e+00       -3.47981082e-08  27.0163  26.5934
0202-03-17_17:01:42.250000      150504.49        3.12498400e+00       -4.24215282e-08  27.0163  26.5934
0202-03-17_17:01:42.453000      150504.70        3.17487700e+00       -3.61616482e-08  27.0644  26.6233
0202-03-17_17:01:42.650000      150504.89        3.22236200e+00       -5.05402982e-08  27.0644  26.6233
0202-03-17_17:01:42.840000      150505.09        3.27390500e+00       -4.48982482e-08  27.0644  26.6233
0202-03-17_17:01:43.030000      150505.28        3.32327600e+00       -3.91947082e-08  27.0644  26.6233
0202-03-17_17:01:43.227000      150505.47        3.37165900e+00       -1.93604282e-08  27.0644  26.6233
0202-03-17_17:01:43.450000      150505.69        3.42115600e+00       -1.31005382e-08  27.0416  26.6244
0202-03-17_17:01:43.660000      150505.90        3.47332200e+00       -1.15510582e-08  27.0416  26.6244
0202-03-17_17:01:43.860000      150506.11        3.52076700e+00       -2.23973982e-08  27.0416  26.6244
0202-03-17_17:01:44.050000      150506.30        3.57038700e+00       -1.99182382e-08  27.0416  26.6244
0202-03-17_17:01:44.260000      150506.51        3.62177700e+00        2.24961765e-10  27.0416  26.6244
0202-03-17_17:01:44.470000      150506.72        3.67151600e+00       -2.25419824e-09  27.0732  26.6211
0202-03-17_17:01:44.660000      150506.91        3.71860200e+00       -1.03734582e-08  27.0732  26.6211
0202-03-17_17:01:44.855000      150507.10        3.77017700e+00       -1.99802182e-08  27.0732  26.6211
0202-03-17_17:01:45.050000      150507.30        3.82001700e+00       -2.85953082e-08  27.0732  26.6211
0202-03-17_17:01:45.242000      150507.49        3.86784600e+00       -2.25833382e-08  27.0732  26.6211
0202-03-17_17:01:45.457000      150507.70        3.91755600e+00       -2.73557282e-08  27.0315  26.6095
0202-03-17_17:01:45.660000      150507.91        3.96909300e+00       -2.84093682e-08  27.0315  26.6095
0202-03-17_17:01:45.850000      150508.10        4.01710200e+00       -2.30171882e-08  27.0315  26.6095
0202-03-17_17:01:46.043000      150508.29        4.06604300e+00       -2.98348882e-08  27.0315  26.6095
0202-03-17_17:01:46.234000      150508.48        4.11792200e+00       -9.50574824e-09  27.0315  26.6095
0202-03-17_17:01:46.450000      150508.70        4.16795100e+00       -1.03114782e-08  27.0413  26.6492
0202-03-17_17:01:46.640000      150508.89        4.21588900e+00       -1.24807482e-08  27.0413  26.6492
0202-03-17_17:01:46.836000      150509.08        4.26728100e+00       -2.09718782e-08  27.0413  26.6492
0202-03-17_17:01:47.030000      150509.28        4.31699500e+00       -3.06406182e-08  27.0413  26.6492
0202-03-17_17:01:47.223000      150509.47        4.36297700e+00       -2.71697882e-08  27.0413  26.6492
0202-03-17_17:01:47.434000      150509.68        4.41699000e+00       -3.03307182e-08  27.0528  26.6014
0202-03-17_17:01:47.630000      150509.87        4.46399400e+00       -2.54343782e-08  27.0528  26.6014
0202-03-17_17:01:47.820000      150510.07        4.51270100e+00       -1.91744882e-08  27.0528  26.6014
0202-03-17_17:01:48.010000      150510.26        4.56490200e+00       -1.54557482e-08  27.0528  26.6014
0202-03-17_17:01:48.207000      150510.45        4.60508200e+00       -1.21708582e-08  27.0528  26.6014
0202-03-17_17:01:48.420000      150510.67        4.66214300e+00       -7.70835824e-09  27.0528  26.6014
0202-03-17_17:01:48.630000      150510.88        4.71419000e+00       -3.49374824e-09  27.0433  26.6280
0202-03-17_17:01:48.824000      150511.07        4.76347400e+00        1.23110818e-08  27.0433  26.6280
0202-03-17_17:01:49.016000      150511.26        4.80932500e+00        1.63398318e-08  27.0433  26.6280
0202-03-17_17:01:49.207000      150511.45        4.86303300e+00        3.10909318e-08  27.0433  26.6280
0202-03-17_17:01:49.430000      150511.68        4.91367600e+00        5.45190318e-08  27.0513  26.6068
0202-03-17_17:01:49.645000      150511.89        4.96117300e+00        7.23070218e-08  27.0513  26.6068
0202-03-17_17:01:49.848000      150512.09        5.01192600e+00        1.25237162e-07  27.0513  26.6068
0202-03-17_17:01:50.040000      150512.29        5.06024500e+00        1.61123052e-07  27.0513  26.6068
0202-03-17_17:01:50.242000      150512.49        5.10900700e+00        2.08722982e-07  27.0513  26.6068
0202-03-17_17:01:50.457000      150512.70        5.16144100e+00        2.78945282e-07  27.0576  26.6477
0202-03-17_17:01:50.668000      150512.91        5.21010000e+00        3.52452482e-07  27.0576  26.6477
0202-03-17_17:01:50.860000      150513.11        5.25990600e+00        4.66184092e-07  27.0576  26.6477
0202-03-17_17:01:51.055000      150513.30        5.31014700e+00        5.69193332e-07  27.0576  26.6477
0202-03-17_17:01:51.246000      150513.49        5.35795100e+00        6.75487452e-07  27.0576  26.6477
0202-03-17_17:01:51.450000      150513.70        5.40667900e+00        8.34401822e-07  27.0474  26.6111
0202-03-17_17:01:51.640000      150513.89        5.45894200e+00        1.00955471e-06  27.0474  26.6111
0202-03-17_17:01:51.844000      150514.09        5.50836800e+00        1.23788565e-06  27.0474  26.6111
0202-03-17_17:01:52.047000      150514.29        5.55640800e+00        1.61645388e-06  27.0474  26.6111
0202-03-17_17:01:52.242000      150514.49        5.60591500e+00        1.94481906e-06  27.0474  26.6111
0202-03-17_17:01:52.457000      150514.70        5.65738000e+00        2.46271627e-06  27.0403  26.5902
0202-03-17_17:01:52.652000      150514.90        5.70442400e+00        2.90481306e-06  27.0403  26.5902
0202-03-17_17:01:52.844000      150515.09        5.75675000e+00        4.40910735e-06  27.0403  26.5902
0202-03-17_17:01:53.043000      150515.29        5.80632500e+00        4.66489502e-06  27.0403  26.5902
0202-03-17_17:01:53.234000      150515.48        5.85425500e+00        6.06927903e-06  27.0403  26.5902
