# Ic = 5.48 A, n = 25.29 , Tavg = 25.04 K, f37-6e20pm2-1200keV-0nA-25k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-17_16:56:04.890000      150167.14        1.87472500e-02        4.01043385e-09  25.0241  24.6179
0202-03-17_16:56:05.098000      150167.34        5.13759600e-02        5.62188385e-09  25.0241  24.6179
0202-03-17_16:56:05.330000      150167.57        9.85031800e-02        1.42989538e-08  25.0241  24.6179
0202-03-17_16:56:05.535000      150167.78        1.50660100e-01        2.73145538e-08  24.9746  24.5562
0202-03-17_16:56:05.740000      150167.99        1.96065800e-01        1.89473838e-08  24.9746  24.5562
0202-03-17_16:56:05.934000      150168.18        2.49160800e-01        1.63442638e-08  24.9746  24.5562
0202-03-17_16:56:06.125000      150168.37        2.98714600e-01        1.32453138e-08  24.9746  24.5562
0202-03-17_16:56:06.380000      150168.63        3.43991100e-01        1.80176938e-08  24.9746  24.5562
0202-03-17_16:56:06.582000      150168.83        3.98283700e-01        2.76864338e-08  25.0317  24.5987
0202-03-17_16:56:06.773000      150169.02        4.43892600e-01        1.31833338e-08  25.0317  24.5987
0202-03-17_16:56:06.970000      150169.22        4.96214300e-01        1.13859438e-08  25.0317  24.5987
0202-03-17_16:56:07.160000      150169.41        5.46056000e-01        2.19843538e-08  25.0317  24.5987
0202-03-17_16:56:07.383000      150169.63        5.93833400e-01        2.47734138e-08  25.0317  24.5987
0202-03-17_16:56:07.580000      150169.82        6.45186000e-01        2.02489438e-08  24.9838  24.6078
0202-03-17_16:56:07.770000      150170.02        6.94342000e-01        1.63442638e-08  24.9838  24.6078
0202-03-17_16:56:07.973000      150170.22        7.42171300e-01        2.69426838e-08  24.9838  24.6078
0202-03-17_16:56:08.164000      150170.41        7.91221900e-01        2.92978838e-08  24.9838  24.6078
0202-03-17_16:56:08.395000      150170.64        8.44776900e-01        3.09713138e-08  24.9838  24.6078
0202-03-17_16:56:08.600000      150170.85        8.91393600e-01        2.24801938e-08  25.0424  24.5811
0202-03-17_16:56:08.797000      150171.04        9.42102000e-01        3.05374638e-08  25.0424  24.5811
0202-03-17_16:56:09             150171.25        9.90024100e-01        3.27067338e-08  25.0424  24.5811
0202-03-17_16:56:09.195000      150171.44        1.03930600e+00        4.31192138e-08  25.0424  24.5811
0202-03-17_16:56:09.426000      150171.67        1.09219300e+00        4.20035938e-08  24.9822  24.5990
0202-03-17_16:56:09.633000      150171.88        1.13917800e+00        2.99176738e-08  24.9822  24.5990
0202-03-17_16:56:09.836000      150172.08        1.19013600e+00        2.60751338e-08  24.9822  24.5990
0202-03-17_16:56:10.027000      150172.27        1.23792200e+00        1.86997838e-08  24.9822  24.5990
0202-03-17_16:56:10.230000      150172.48        1.28687200e+00        2.61374338e-08  24.9822  24.5990
0202-03-17_16:56:10.438000      150172.68        1.33887000e+00        3.15296638e-08  25.0293  24.6156
0202-03-17_16:56:10.637000      150172.88        1.38741400e+00        3.82853738e-08  25.0293  24.6156
0202-03-17_16:56:10.832000      150173.08        1.43584800e+00        4.60327638e-08  25.0293  24.6156
0202-03-17_16:56:11.023000      150173.27        1.48752800e+00        2.66952938e-08  25.0293  24.6156
0202-03-17_16:56:11.215000      150173.46        1.53712300e+00        2.71911238e-08  25.0293  24.6156
0202-03-17_16:56:11.440000      150173.69        1.58524800e+00        2.68812338e-08  24.9849  24.5585
0202-03-17_16:56:11.650000      150173.90        1.63692600e+00        3.93390238e-08  24.9849  24.5585
0202-03-17_16:56:11.850000      150174.10        1.68593900e+00        4.13223538e-08  24.9849  24.5585
0202-03-17_16:56:12.043000      150174.29        1.73291300e+00        3.72317338e-08  24.9849  24.5585
0202-03-17_16:56:12.246000      150174.49        1.78524200e+00        3.41947638e-08  24.9849  24.5585
0202-03-17_16:56:12.450000      150174.70        1.83500500e+00        2.83067538e-08  25.0257  24.6338
0202-03-17_16:56:12.652000      150174.90        1.88220400e+00        2.06213438e-08  25.0257  24.6338
0202-03-17_16:56:12.844000      150175.09        1.93416800e+00        2.55176938e-08  25.0257  24.6338
0202-03-17_16:56:13.040000      150175.28        1.98345400e+00        5.99429385e-09  25.0257  24.6338
0202-03-17_16:56:13.242000      150175.49        2.03156900e+00        7.79168385e-09  25.0257  24.6338
0202-03-17_16:56:13.440000      150175.69        2.08152200e+00        2.27554385e-09  24.9780  24.5342
0202-03-17_16:56:13.633000      150175.88        2.13255600e+00        1.59729138e-08  24.9780  24.5342
0202-03-17_16:56:13.830000      150176.08        2.18031700e+00        2.06833238e-08  24.9780  24.5342
0202-03-17_16:56:14.023000      150176.27        2.22978700e+00        1.52291738e-08  24.9780  24.5342
0202-03-17_16:56:14.215000      150176.46        2.28117100e+00        1.32458438e-08  24.9780  24.5342
0202-03-17_16:56:14.438000      150176.68        2.33177100e+00        1.07046938e-08  25.0223  24.6115
0202-03-17_16:56:14.652000      150176.90        2.37990900e+00        2.48359238e-08  25.0223  24.6115
0202-03-17_16:56:14.850000      150177.10        2.43016300e+00        3.14057038e-08  25.0223  24.6115
0202-03-17_16:56:15.043000      150177.29        2.47828200e+00        3.25833038e-08  25.0223  24.6115
0202-03-17_16:56:15.246000      150177.49        2.52706700e+00        1.90718738e-08  25.0223  24.6115
0202-03-17_16:56:15.460000      150177.71        2.57952600e+00        1.65927038e-08  24.9820  24.5570
0202-03-17_16:56:15.656000      150177.90        2.62734800e+00        1.45474038e-08  24.9820  24.5570
0202-03-17_16:56:15.855000      150178.10        2.67596500e+00        1.77697838e-08  24.9820  24.5570
0202-03-17_16:56:16.047000      150178.29        2.72810600e+00        2.49589638e-08  24.9820  24.5570
0202-03-17_16:56:16.240000      150178.49        2.77770400e+00        2.48346038e-08  24.9820  24.5570
0202-03-17_16:56:16.453000      150178.70        2.82721500e+00        6.48881385e-09  25.0370  24.5906
0202-03-17_16:56:16.645000      150178.89        2.87641800e+00        3.82371385e-09  25.0370  24.5906
0202-03-17_16:56:16.836000      150179.08        2.92649600e+00        1.04554738e-08  25.0370  24.5906
0202-03-17_16:56:17.043000      150179.29        2.97448400e+00        2.56403338e-08  25.0370  24.5906
0202-03-17_16:56:17.234000      150179.48        3.02439800e+00        2.76856438e-08  25.0370  24.5906
0202-03-17_16:56:17.450000      150179.69        3.07553400e+00        1.43601538e-08  24.9874  24.6259
0202-03-17_16:56:17.645000      150179.89        3.12088600e+00        1.84507638e-08  24.9874  24.6259
0202-03-17_16:56:17.840000      150180.08        3.17445000e+00        1.66953846e-10  24.9874  24.6259
0202-03-17_16:56:18.027000      150180.28        3.22425100e+00        1.34455385e-09  24.9874  24.6259
0202-03-17_16:56:18.240000      150180.48        3.27223900e+00       -8.09661538e-11  24.9874  24.6259
0202-03-17_16:56:18.440000      150180.69        3.32237800e+00        7.66641385e-09  25.0430  24.5790
0202-03-17_16:56:18.645000      150180.89        3.37337000e+00        1.15861385e-09  25.0430  24.5790
0202-03-17_16:56:18.836000      150181.08        3.42105100e+00        2.95600385e-09  25.0430  24.5790
0202-03-17_16:56:19.027000      150181.27        3.47063300e+00       -6.21688615e-09  25.0430  24.5790
0202-03-17_16:56:19.234000      150181.48        3.52208500e+00       -1.87835615e-09  25.0430  24.5790
0202-03-17_16:56:19.434000      150181.68        3.57242300e+00        1.35544238e-08  24.9841  24.5924
0202-03-17_16:56:19.630000      150181.88        3.61881700e+00        2.47106538e-08  24.9841  24.5924
0202-03-17_16:56:19.830000      150182.07        3.67112600e+00        2.25413838e-08  24.9841  24.5924
0202-03-17_16:56:20.020000      150182.26        3.72089700e+00        1.31825438e-08  24.9841  24.5924
0202-03-17_16:56:20.210000      150182.46        3.76624200e+00        5.12527385e-09  24.9841  24.5924
0202-03-17_16:56:20.426000      150182.67        3.82017600e+00        1.37403638e-08  25.0343  24.6078
