# Ic = 5.49 A, n = 24.75 , Tavg = 25.03 K, f37-6e20pm2-1200keV-0nA-25k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-17_16:56:30.703000      150192.95        1.89798700e-02       -2.26296371e-08  25.0234  24.5985
0202-03-17_16:56:30.895000      150193.14        4.68192500e-02       -9.42810706e-09  25.0234  24.5985
0202-03-17_16:56:31.100000      150193.35        9.98383000e-02       -1.53780971e-08  25.0234  24.5985
0202-03-17_16:56:31.332000      150193.58        1.49644300e-01       -3.97394706e-09  25.0234  24.5985
0202-03-17_16:56:31.535000      150193.78        1.99702700e-01        7.12030294e-09  24.9772  24.5337
0202-03-17_16:56:31.734000      150193.98        2.48751800e-01        1.07150829e-08  24.9772  24.5337
0202-03-17_16:56:31.938000      150194.18        2.95141400e-01       -5.27550706e-09  24.9772  24.5337
0202-03-17_16:56:32.130000      150194.38        3.47664900e-01       -1.46343471e-08  24.9772  24.5337
0202-03-17_16:56:32.387000      150194.63        3.96958900e-01       -1.15973671e-08  24.9772  24.5337
0202-03-17_16:56:32.582000      150194.83        4.46735600e-01       -2.54842706e-09  25.0345  24.6465
0202-03-17_16:56:32.773000      150195.02        4.96187000e-01       -3.04426706e-09  25.0345  24.6465
0202-03-17_16:56:32.965000      150195.21        5.41162200e-01        7.05832294e-09  25.0345  24.6465
0202-03-17_16:56:33.176000      150195.42        5.95339000e-01       -7.87862706e-09  25.0345  24.6465
0202-03-17_16:56:33.410000      150195.66        6.45700100e-01       -6.76300706e-09  25.0345  24.6465
0202-03-17_16:56:33.610000      150195.86        6.94890300e-01       -1.94688971e-08  24.9808  24.5501
0202-03-17_16:56:33.812000      150196.06        7.43364500e-01       -2.62251471e-08  24.9808  24.5501
0202-03-17_16:56:34.016000      150196.26        7.90439800e-01       -2.20112971e-08  24.9808  24.5501
0202-03-17_16:56:34.207000      150196.45        8.43070100e-01       -2.58543571e-08  24.9808  24.5501
0202-03-17_16:56:34.418000      150196.67        8.92548200e-01       -2.20736371e-08  25.0240  24.6425
0202-03-17_16:56:34.620000      150196.87        9.39856500e-01       -2.08340571e-08  25.0240  24.6425
0202-03-17_16:56:34.816000      150197.06        9.91234200e-01       -1.43262671e-08  25.0240  24.6425
0202-03-17_16:56:35.020000      150197.27        1.04119300e+00       -2.86014706e-09  25.0240  24.6425
0202-03-17_16:56:35.210000      150197.46        1.08853000e+00       -1.43462706e-09  25.0240  24.6425
0202-03-17_16:56:35.420000      150197.67        1.14039900e+00       -3.41795706e-09  24.9826  24.5795
0202-03-17_16:56:35.620000      150197.87        1.19063300e+00       -2.21975971e-08  24.9826  24.5795
0202-03-17_16:56:35.812000      150198.06        1.23567900e+00       -3.11225771e-08  24.9826  24.5795
0202-03-17_16:56:36.016000      150198.26        1.28878100e+00       -3.73824571e-08  24.9826  24.5795
0202-03-17_16:56:36.207000      150198.45        1.33860800e+00       -3.70725571e-08  24.9826  24.5795
0202-03-17_16:56:36.420000      150198.67        1.38504500e+00       -2.28173871e-08  24.9826  24.5795
0202-03-17_16:56:36.620000      150198.87        1.43853800e+00       -1.74871971e-08  25.0432  24.5903
0202-03-17_16:56:36.824000      150199.07        1.48707700e+00       -1.53799071e-08  25.0432  24.5903
0202-03-17_16:56:37.027000      150199.27        1.53477800e+00       -7.57054706e-09  25.0432  24.5903
0202-03-17_16:56:37.220000      150199.47        1.58648200e+00       -1.19710571e-08  25.0432  24.5903
0202-03-17_16:56:37.420000      150199.67        1.63641200e+00       -2.73618706e-09  24.9891  24.5839
0202-03-17_16:56:37.625000      150199.87        1.68377000e+00        1.15809629e-08  24.9891  24.5839
0202-03-17_16:56:37.816000      150200.06        1.73515600e+00        8.04816294e-09  24.9891  24.5839
0202-03-17_16:56:38.020000      150200.26        1.78496500e+00        3.15182294e-09  24.9891  24.5839
0202-03-17_16:56:38.220000      150200.47        1.83119800e+00       -1.01116871e-08  24.9891  24.5839
0202-03-17_16:56:38.434000      150200.68        1.88443100e+00       -5.64919706e-09  25.0288  24.5889
0202-03-17_16:56:38.630000      150200.88        1.93326500e+00       -1.23429371e-08  25.0288  24.5889
0202-03-17_16:56:38.824000      150201.07        1.98148000e+00       -1.48840771e-08  25.0288  24.5889
0202-03-17_16:56:39.016000      150201.26        2.03297400e+00       -2.30653071e-08  25.0288  24.5889
0202-03-17_16:56:39.220000      150201.47        2.08272300e+00       -2.82095671e-08  25.0288  24.5889
0202-03-17_16:56:39.430000      150201.68        2.13044900e+00       -2.98210171e-08  24.9867  24.6027
0202-03-17_16:56:39.640000      150201.89        2.18214700e+00       -2.28171671e-08  24.9867  24.6027
0202-03-17_16:56:39.832000      150202.08        2.22974000e+00       -2.58532671e-08  24.9867  24.6027
0202-03-17_16:56:40.023000      150202.27        2.27860200e+00       -2.86416571e-08  24.9867  24.6027
0202-03-17_16:56:40.215000      150202.46        2.33081500e+00       -3.86818171e-08  24.9867  24.6027
0202-03-17_16:56:40.440000      150202.69        2.38096500e+00       -3.17401671e-08  25.0343  24.6197
0202-03-17_16:56:40.652000      150202.90        2.43059900e+00       -2.43646571e-08  25.0343  24.6197
0202-03-17_16:56:40.855000      150203.10        2.47983000e+00       -1.61834271e-08  25.0343  24.6197
0202-03-17_16:56:41.047000      150203.29        2.52630700e+00       -1.35183271e-08  25.0343  24.6197
0202-03-17_16:56:41.250000      150203.50        2.57908700e+00       -1.32704171e-08  25.0343  24.6197
0202-03-17_16:56:41.450000      150203.69        2.62907600e+00       -1.08532271e-08  24.9853  24.5553
0202-03-17_16:56:41.645000      150203.89        2.67469400e+00        6.93475294e-09  24.9853  24.5553
0202-03-17_16:56:41.840000      150204.09        2.72777100e+00        1.15212029e-08  24.9853  24.5553
0202-03-17_16:56:42.030000      150204.28        2.77773400e+00        2.37310729e-08  24.9853  24.5553
0202-03-17_16:56:42.223000      150204.47        2.82286200e+00        1.45581729e-08  24.9853  24.5553
0202-03-17_16:56:42.430000      150204.68        2.87698400e+00        1.15831829e-08  25.0280  24.6370
0202-03-17_16:56:42.625000      150204.87        2.92688700e+00        1.22029729e-08  25.0280  24.6370
0202-03-17_16:56:42.830000      150205.08        2.97233500e+00        6.19100294e-09  25.0280  24.6370
0202-03-17_16:56:43.020000      150205.27        3.02573900e+00       -4.03553706e-09  25.0280  24.6370
0202-03-17_16:56:43.215000      150205.46        3.07516500e+00       -1.22787471e-08  25.0280  24.6370
0202-03-17_16:56:43.426000      150205.67        3.12366200e+00       -2.26292471e-08  24.9892  24.5606
0202-03-17_16:56:43.620000      150205.87        3.17483200e+00       -1.97162371e-08  24.9892  24.5606
0202-03-17_16:56:43.812000      150206.06        3.22474400e+00       -1.48818671e-08  24.9892  24.5606
0202-03-17_16:56:44.020000      150206.26        3.27197200e+00       -7.50647059e-10  24.9892  24.5606
0202-03-17_16:56:44.210000      150206.46        3.32156600e+00        8.67017294e-09  24.9892  24.5606
0202-03-17_16:56:44.414000      150206.66        3.37305600e+00        1.72851294e-09  25.0325  24.6258
0202-03-17_16:56:44.613000      150206.86        3.42170600e+00        1.28227629e-08  25.0325  24.6258
0202-03-17_16:56:44.810000      150207.05        3.47018900e+00        5.50923294e-09  25.0325  24.6258
0202-03-17_16:56:45             150207.25        3.52230300e+00        1.59217129e-08  25.0325  24.6258
0202-03-17_16:56:45.203000      150207.45        3.57185400e+00       -3.10584706e-09  25.0325  24.6258
0202-03-17_16:56:45.418000      150207.66        3.61941300e+00        4.51757294e-09  25.0325  24.6258
0202-03-17_16:56:45.633000      150207.88        3.67284800e+00        5.49929412e-11  24.9769  24.5652
0202-03-17_16:56:45.824000      150208.07        3.71940400e+00        2.09994294e-09  24.9769  24.5652
0202-03-17_16:56:46.016000      150208.26        3.76814500e+00       -1.58742571e-08  24.9769  24.5652
0202-03-17_16:56:46.210000      150208.46        3.82013500e+00       -9.86246706e-09  24.9769  24.5652
0202-03-17_16:56:46.430000      150208.68        3.87006300e+00       -1.77338071e-08  25.0365  24.5993
0202-03-17_16:56:46.637000      150208.88        3.91931600e+00       -4.59424706e-09  25.0365  24.5993
0202-03-17_16:56:46.840000      150209.09        3.96918400e+00       -2.17706706e-09  25.0365  24.5993
0202-03-17_16:56:47.030000      150209.28        4.01587800e+00        1.36895629e-08  25.0365  24.5993
0202-03-17_16:56:47.242000      150209.49        4.06822800e+00        1.17682129e-08  25.0365  24.5993
0202-03-17_16:56:47.450000      150209.70        4.11878000e+00        2.84323294e-09  24.9775  24.6093
0202-03-17_16:56:47.656000      150209.90        4.16595900e+00        4.14479294e-09  24.9775  24.6093
0202-03-17_16:56:47.850000      150210.10        4.21770200e+00        1.25119629e-08  24.9775  24.6093
0202-03-17_16:56:48.043000      150210.29        4.26542000e+00        2.03213229e-08  24.9775  24.6093
0202-03-17_16:56:48.234000      150210.48        4.31437200e+00        2.04452729e-08  24.9775  24.6093
0202-03-17_16:56:48.440000      150210.69        4.36687700e+00        2.31723529e-08  25.0243  24.5852
0202-03-17_16:56:48.650000      150210.90        4.41452300e+00        1.22640429e-08  25.0243  24.5852
0202-03-17_16:56:48.844000      150211.09        4.46394500e+00        2.09411129e-08  25.0243  24.5852
0202-03-17_16:56:49.035000      150211.28        4.51561300e+00        3.07337929e-08  25.0243  24.5852
0202-03-17_16:56:49.227000      150211.47        4.56471500e+00        2.98041129e-08  25.0243  24.5852
0202-03-17_16:56:49.438000      150211.68        4.61072000e+00        2.93702629e-08  24.9706  24.5837
