% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f29-2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 8 2024, 13:55
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
30                       1.6E-5                   0                        10.16076695363149        1.483891270154249
30.1                     1.6E-5                   0                        10.19439451418802        1.4888788653655638
30.2                     1.6E-5                   0                        10.228024221350104       1.4938663458487298
30.3                     1.6E-5                   0                        10.261652820672758       1.4988539433681538
30.4                     1.6E-5                   0                        10.295283142800397       1.5038420552706278
30.5                     1.6E-5                   0                        10.328912933750757       1.5088310499914037
30.6                     1.6E-5                   0                        10.362543848352551       1.5138197191777003
30.7                     1.6E-5                   0                        10.39617636791721        1.518808472659913
