% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f29-2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 8 2024, 13:54
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
30                       1.6E-5                   -5.0E-4                  10.149146950078482       1.7228094864158372
30.1                     1.6E-5                   -5.0E-4                  10.182735488943713       1.7285987490898158
30.2                     1.6E-5                   -5.0E-4                  10.216324563441056       1.7343891144713588
30.3                     1.6E-5                   -5.0E-4                  10.249913506785038       1.7401789488524777
30.4                     1.6E-5                   -5.0E-4                  10.283504534920798       1.745968818491189
30.5                     1.6E-5                   -5.0E-4                  10.317096151653352       1.7517592160089457
30.6                     1.6E-5                   -5.0E-4                  10.35068675103459        1.757550458692684
30.7                     1.6E-5                   -5.0E-4                  10.384279028277223       1.763341896572605
