% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f29-2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 8 2024, 13:57
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
30                       1.9999999999999998E-5    -5.0E-4                  11.671509745424952       2.375174070776513
30.1                     1.9999999999999998E-5    -5.0E-4                  11.710150795912611       2.3831587584911027
30.2                     1.9999999999999998E-5    -5.0E-4                  11.748788831268769       2.391144607198182
30.3                     1.9999999999999998E-5    -5.0E-4                  11.787422616498421       2.3991312509522764
30.4                     1.9999999999999998E-5    -5.0E-4                  11.826054790677489       2.407116848563266
30.5                     1.9999999999999998E-5    -5.0E-4                  11.864682905322379       2.4151041398465622
30.6                     1.9999999999999998E-5    -5.0E-4                  11.903309508448245       2.4230922806681825
30.7                     1.9999999999999998E-5    -5.0E-4                  11.941933779159832       2.431079564509062
