% Model:              BeamAdsorber_3D+2D__20K_sensorVarCurr_150keV_Apiezon_f29-2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Aug 8 2024, 13:56
% Table:              Table 3 - Global Evaluation 2
% Iop (A)                hKapton (m)              SensPos (m)              REBCO (K)                Sensor (K)
30                       1.9999999999999998E-5    5.0E-4                   11.700041817795633       1.8174665927791338
30.1                     1.9999999999999998E-5    5.0E-4                   11.738776462570687       1.823580672742203
30.2                     1.9999999999999998E-5    5.0E-4                   11.777508766085887       1.8296949362225625
30.3                     1.9999999999999998E-5    5.0E-4                   11.816236915664987       1.835809354673362
30.4                     1.9999999999999998E-5    5.0E-4                   11.854962590048792       1.8419238683211994
30.5                     1.9999999999999998E-5    5.0E-4                   11.893686997663          1.848038737878504
30.6                     1.9999999999999998E-5    5.0E-4                   11.932407279727105       1.8541550014397181
30.7                     1.9999999999999998E-5    5.0E-4                   11.971124125877257       1.8602706114932523
