# Ic = 0.54 A, n = 1.89 , Tavg = 34.66 K, f34-2400keV-0nA-34p7K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-14_11:04:12.645000      11110.37        4.78856300e-02       -3.99451035e-08  34.6563  34.0737
0202-12-14_11:04:12.855000      11110.58        9.48090500e-02       -2.70535935e-08  34.6506  34.0516
0202-12-14_11:04:13.055000      11110.78        1.90555600e-01       -2.69296335e-08  34.6506  34.0516
0202-12-14_11:04:13.246000      11110.98        2.91490600e-01       -3.46149635e-08  34.6506  34.0516
0202-12-14_11:04:13.440000      11111.17        3.90108900e-01       -5.14111235e-08  34.6506  34.0516
0202-12-14_11:04:13.640000      11111.37        4.85717000e-01       -4.72585635e-08  34.6594  34.0762
0202-12-14_11:04:13.850000      11111.58        5.85736300e-01       -3.86435635e-08  34.6594  34.0762
0202-12-14_11:04:14.060000      11111.79        6.88560700e-01       -3.35613235e-08  34.6594  34.0762
0202-12-14_11:04:14.260000      11111.99        7.81738200e-01       -3.57925535e-08  34.6594  34.0762
0202-12-14_11:04:14.460000      11112.19        8.81480000e-01       -3.56685935e-08  34.6594  34.0762
0202-12-14_11:04:14.656000      11112.38        9.82907700e-01       -2.41406035e-08  34.6539  34.0449
0202-12-14_11:04:14.855000      11112.58        1.07930900e+00       -1.63313235e-08  34.6539  34.0449
0202-12-14_11:04:15.047000      11112.78        1.17600700e+00       -2.08556635e-08  34.6539  34.0449
0202-12-14_11:04:15.242000      11112.97        1.27678700e+00       -3.23215535e-08  34.6539  34.0449
0202-12-14_11:04:15.450000      11113.18        1.37528100e+00       -3.17635935e-08  34.6539  34.0449
0202-12-14_11:04:15.645000      11113.37        1.47509100e+00       -3.00281535e-08  34.6568  34.0554
0202-12-14_11:04:15.855000      11113.59        1.57879500e+00       -3.36229035e-08  34.6568  34.0554
0202-12-14_11:04:16.050000      11113.78        1.66757200e+00       -4.08743835e-08  34.6568  34.0554
0202-12-14_11:04:16.246000      11113.97        1.77537000e+00       -4.16801035e-08  34.6568  34.0554
0202-12-14_11:04:16.460000      11114.19        1.87679200e+00       -4.56467235e-08  34.6568  34.0554
0202-12-14_11:04:16.676000      11114.40        1.97052300e+00       -6.54798235e-08  34.6498  34.0459
0202-12-14_11:04:16.934000      11114.66        2.07430400e+00       -1.66380724e-07  34.6498  34.0459
0202-12-14_11:04:17.145000      11114.87        2.17391800e+00       -4.00349344e-07  34.6498  34.0459
0202-12-14_11:04:17.350000      11115.08        2.26427400e+00       -1.88603455e-06  34.6498  34.0459
0202-12-14_11:04:17.582000      11115.31        2.37155000e+00       -3.80339960e-06  34.6498  34.0459
0202-12-14_11:04:17.810000      11115.54        2.46687000e+00       -8.38385430e-06  34.6601  34.0467
0202-12-14_11:04:18.023000      11115.75        2.56942100e+00       -1.50496357e-05  34.6601  34.0467
