# Ic = 0.92 A, n = 2.05 , Tavg = 20.06 K, f34_2400keV-0nA-20
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-14_17:58:35.460000      1820.69        1.54639900e-02       -1.99402980e-07  20.0873  18.9974
0202-12-14_17:58:35.660000      1820.89        4.87973500e-02       -7.34629500e-08  20.0873  18.9974
0202-12-14_17:58:35.850000      1821.08        9.47398000e-02       -6.16257800e-08  20.0873  18.9974
0202-12-14_17:58:36.074000      1821.30        1.48202900e-01       -6.90642400e-08  20.0873  18.9974
0202-12-14_17:58:36.305000      1821.53        1.97561800e-01       -3.03157940e-07  20.0830  19.3516
0202-12-14_17:58:36.508000      1821.74        2.47282800e-01       -3.04087960e-07  20.0830  19.3516
0202-12-14_17:58:36.715000      1821.94        2.96656500e-01       -1.54782020e-07  20.0830  19.3516
0202-12-14_17:58:36.910000      1822.14        3.44325000e-01       -1.02038410e-07  20.0830  19.3516
0202-12-14_17:58:37.117000      1822.34        3.95647400e-01       -1.65132410e-07  20.0830  19.3516
0202-12-14_17:58:37.320000      1822.55        4.44357800e-01       -1.93332580e-07  20.0760  18.9396
0202-12-14_17:58:37.520000      1822.75        4.93152400e-01       -1.65132410e-07  20.0760  18.9396
0202-12-14_17:58:37.720000      1822.95        5.44286300e-01        1.46049300e-08  20.0760  18.9396
0202-12-14_17:58:37.910000      1823.14        5.91454600e-01       -9.33614300e-08  20.0760  18.9396
0202-12-14_17:58:38.100000      1823.33        6.40303000e-01       -2.09323000e-07  20.0644  19.2778
0202-12-14_17:58:38.305000      1823.53        6.92656900e-01       -3.74743330e-07  20.0644  19.2778
0202-12-14_17:58:38.508000      1823.73        7.42351300e-01       -2.96402640e-07  20.0644  19.2778
0202-12-14_17:58:38.700000      1823.93        7.89403800e-01       -7.83006800e-08  20.0644  19.2778
0202-12-14_17:58:38.895000      1824.12        8.41101700e-01       -4.55141100e-08  20.0644  19.2778
0202-12-14_17:58:39.100000      1824.33        8.90663000e-01       -1.43687880e-07  20.0644  19.2778
0202-12-14_17:58:39.305000      1824.53        9.38349400e-01       -2.20727030e-07  20.0726  19.1230
0202-12-14_17:58:39.527000      1824.75        9.91237500e-01       -8.40026900e-08  20.0726  19.1230
0202-12-14_17:58:39.734000      1824.96        1.03882600e+00       -1.04765450e-07  20.0726  19.1230
0202-12-14_17:58:39.940000      1825.17        1.08783900e+00       -2.23144180e-07  20.0726  19.1230
0202-12-14_17:58:40.145000      1825.37        1.13845600e+00       -4.23582300e-07  20.0772  19.0152
0202-12-14_17:58:40.348000      1825.57        1.18625600e+00       -2.64979600e-07  20.0772  19.0152
0202-12-14_17:58:40.543000      1825.77        1.23588500e+00       -1.19268400e-07  20.0772  19.0152
0202-12-14_17:58:40.754000      1825.98        1.28729200e+00       -4.77453300e-08  20.0772  19.0152
0202-12-14_17:58:40.950000      1826.18        1.33322900e+00       -1.91101350e-07  20.0772  19.0152
0202-12-14_17:58:41.145000      1826.37        1.38628100e+00       -3.08798320e-07  20.0586  19.2996
0202-12-14_17:58:41.348000      1826.58        1.43665800e+00       -2.20603070e-07  20.0586  19.2996
0202-12-14_17:58:41.547000      1826.77        1.48400900e+00       -9.90634400e-08  20.0586  19.2996
0202-12-14_17:58:41.742000      1826.97        1.53529300e+00       -6.60289400e-08  20.0586  19.2996
0202-12-14_17:58:41.950000      1827.18        1.58524900e+00       -1.34391020e-07  20.0586  19.2996
0202-12-14_17:58:42.145000      1827.37        1.63263200e+00       -2.03806760e-07  20.0735  18.9472
0202-12-14_17:58:42.340000      1827.57        1.68417700e+00       -2.10934230e-07  20.0735  18.9472
0202-12-14_17:58:42.535000      1827.76        1.73412400e+00       -1.28317040e-07  20.0735  18.9472
0202-12-14_17:58:42.730000      1827.96        1.78003500e+00       -9.29893500e-08  20.0735  18.9472
0202-12-14_17:58:42.945000      1828.17        1.83361200e+00       -1.78023700e-07  20.0735  18.9472
0202-12-14_17:58:43.145000      1828.37        1.88128500e+00       -2.71673050e-07  20.0556  19.2320
0202-12-14_17:58:43.348000      1828.58        1.92960700e+00       -2.47191590e-07  20.0556  19.2320
0202-12-14_17:58:43.550000      1828.78        1.98218700e+00       -1.76908090e-07  20.0556  19.2320
0202-12-14_17:58:43.746000      1828.97        2.02925500e+00       -1.92836540e-07  20.0556  19.2320
0202-12-14_17:58:43.953000      1829.18        2.07941100e+00       -2.99377390e-07  20.0556  19.2320
0202-12-14_17:58:44.160000      1829.39        2.13085300e+00       -2.11120160e-07  20.0745  19.1316
0202-12-14_17:58:44.360000      1829.59        2.17922200e+00       -1.26457680e-07  20.0745  19.1316
0202-12-14_17:58:44.550000      1829.78        2.22782400e+00       -2.24579500e-08  20.0745  19.1316
0202-12-14_17:58:44.760000      1829.99        2.27974500e+00       -2.13785240e-07  20.0745  19.1316
0202-12-14_17:58:44.957000      1830.19        2.32794000e+00       -2.82147400e-07  20.0745  19.1316
0202-12-14_17:58:45.168000      1830.39        2.37741500e+00       -2.85866100e-07  20.0513  18.9699
0202-12-14_17:58:45.360000      1830.59        2.42859400e+00       -1.36932030e-07  20.0513  18.9699
0202-12-14_17:58:45.555000      1830.78        2.47853500e+00       -8.23290700e-08  20.0513  18.9699
0202-12-14_17:58:45.760000      1830.99        2.52442400e+00       -2.12297750e-07  20.0513  18.9699
0202-12-14_17:58:45.953000      1831.18        2.57740900e+00       -2.71797010e-07  20.0513  18.9699
0202-12-14_17:58:46.156000      1831.39        2.62745600e+00       -2.85928080e-07  20.0589  19.3151
0202-12-14_17:58:46.350000      1831.58        2.67455200e+00       -6.93136100e-08  20.0589  19.3151
0202-12-14_17:58:46.547000      1831.78        2.72665600e+00       -5.52445100e-08  20.0589  19.3151
0202-12-14_17:58:46.742000      1831.97        2.77616800e+00       -1.38667430e-07  20.0589  19.3151
0202-12-14_17:58:46.940000      1832.17        2.82156900e+00       -2.08641030e-07  20.0589  19.3151
0202-12-14_17:58:47.150000      1832.38        2.87539700e+00       -2.13661280e-07  20.0606  18.9076
0202-12-14_17:58:47.360000      1832.59        2.92343700e+00       -1.26829550e-07  20.0606  18.9076
0202-12-14_17:58:47.562000      1832.79        2.97327100e+00       -1.93022470e-07  20.0606  18.9076
0202-12-14_17:58:47.766000      1832.99        3.02413800e+00       -3.97053690e-07  20.0606  18.9076
0202-12-14_17:58:47.957000      1833.19        3.07202100e+00       -3.58625590e-07  20.0606  18.9076
0202-12-14_17:58:48.168000      1833.39        3.12108600e+00       -1.72130660e-07  20.0689  19.2525
0202-12-14_17:58:48.360000      1833.59        3.17302700e+00        1.48580100e-08  20.0689  19.2525
0202-12-14_17:58:48.550000      1833.78        3.22305400e+00       -1.83623900e-08  20.0689  19.2525
0202-12-14_17:58:48.758000      1833.98        3.26836900e+00       -2.03429720e-07  20.0689  19.2525
0202-12-14_17:58:48.953000      1834.18        3.32198100e+00       -2.14957690e-07  20.0689  19.2525
0202-12-14_17:58:49.152000      1834.38        3.37137400e+00       -1.44612270e-07  20.0385  19.0882
0202-12-14_17:58:49.350000      1834.58        3.41844000e+00       -1.89546570e-07  20.0385  19.0882
0202-12-14_17:58:49.550000      1834.78        3.46655200e+00       -3.61102620e-07  20.0385  19.0882
0202-12-14_17:58:49.760000      1834.99        3.52101500e+00       -6.30088630e-07  20.0385  19.0882
0202-12-14_17:58:49.953000      1835.18        3.56863300e+00       -8.16271580e-07  20.0385  19.0882
0202-12-14_17:58:50.160000      1835.39        3.62020500e+00       -9.73262720e-07  20.0564  18.9951
0202-12-14_17:58:50.355000      1835.58        3.66972100e+00       -1.20785075e-06  20.0564  18.9951
0202-12-14_17:58:50.566000      1835.79        3.71525700e+00       -2.34193048e-06  20.0564  18.9951
0202-12-14_17:58:50.758000      1835.99        3.76894500e+00       -2.49669040e-06  20.0564  18.9951
0202-12-14_17:58:50.953000      1836.18        3.81902200e+00       -2.81885383e-06  20.0564  18.9951
0202-12-14_17:58:51.160000      1836.39        3.86472100e+00       -4.21627951e-06  20.0244  19.2692
0202-12-14_17:58:51.350000      1836.58        3.91810800e+00       -6.01377541e-06  20.0244  19.2692
0202-12-14_17:58:51.547000      1836.77        3.96766800e+00       -7.37320841e-06  20.0244  19.2692
0202-12-14_17:58:51.746000      1836.98        4.01278400e+00       -9.96892341e-06  20.0244  19.2692
0202-12-14_17:58:51.940000      1837.17        4.06723500e+00       -1.23699644e-05  20.0244  19.2692
0202-12-14_17:58:52.145000      1837.37        4.11656000e+00       -1.47759637e-05  20.0620  18.9239
0202-12-14_17:58:52.340000      1837.57        4.16365600e+00       -1.89892515e-05  20.0620  18.9239
0202-12-14_17:58:52.547000      1837.77        4.21538600e+00       -2.36785330e-05  20.0620  18.9239
