# Ic = 0.57 A, n = 1.78 , Tavg = 36.15 K, f34-150keV-0nA-36p2K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-14_16:53:53.610000      32091.34        4.85998600e-02       -4.93967650e-09  36.1490  35.4963
0202-12-14_16:53:53.805000      32091.53        4.51299800e-02        2.62168350e-09  36.1464  35.5006
0202-12-14_16:53:54             32091.73        9.84697300e-02        1.50607350e-09  36.1464  35.5006
0202-12-14_16:53:54.203000      32091.93        1.47836100e-01       -4.15256500e-10  36.1464  35.5006
0202-12-14_16:53:54.410000      32092.14        1.95397800e-01       -1.08276165e-08  36.1464  35.5006
0202-12-14_16:53:54.610000      32092.34        2.47456300e-01       -1.05822865e-08  36.1464  35.5006
0202-12-14_16:53:54.816000      32092.54        2.96401200e-01       -9.15872650e-09  36.1398  35.5072
0202-12-14_16:53:55.020000      32092.75        3.44791000e-01        3.29699350e-09  36.1398  35.5072
0202-12-14_16:53:55.223000      32092.95        3.95727600e-01        4.90843350e-09  36.1398  35.5072
0202-12-14_16:53:55.426000      32093.15        4.45128100e-01        6.51986350e-09  36.1398  35.5072
0202-12-14_16:53:55.620000      32093.35        4.92477900e-01       -4.20239650e-09  36.1487  35.4946
0202-12-14_16:53:55.830000      32093.56        5.44324200e-01       -3.14875650e-09  36.1487  35.4946
0202-12-14_16:53:56.023000      32093.75        5.94112100e-01       -2.35776500e-10  36.1487  35.4946
0202-12-14_16:53:56.220000      32093.95        6.39296200e-01        1.31368350e-09  36.1487  35.4946
0202-12-14_16:53:56.418000      32094.15        6.92453000e-01       -2.09512650e-09  36.1487  35.4946
0202-12-14_16:53:56.610000      32094.34        7.41966300e-01       -4.83686500e-10  36.1435  35.5085
0202-12-14_16:53:56.805000      32094.53        7.87097000e-01        5.07963500e-10  36.1435  35.5085
0202-12-14_16:53:57             32094.73        8.41052300e-01        1.74753350e-09  36.1435  35.5085
0202-12-14_16:53:57.195000      32094.92        8.91050100e-01       -7.31606500e-10  36.1435  35.5085
0202-12-14_16:53:57.402000      32095.13        9.38810700e-01       -8.23098650e-09  36.1435  35.5085
0202-12-14_16:53:57.617000      32095.34        9.89006700e-01       -1.03382565e-08  36.1435  35.5085
0202-12-14_16:53:57.816000      32095.54        1.03934700e+00       -9.22264650e-09  36.1368  35.4980
0202-12-14_16:53:58.020000      32095.75        1.08637800e+00       -5.37998650e-09  36.1368  35.4980
0202-12-14_16:53:58.227000      32095.95        1.13824300e+00       -8.10703650e-09  36.1368  35.4980
0202-12-14_16:53:58.420000      32096.15        1.18803200e+00       -1.27554165e-08  36.1368  35.4980
0202-12-14_16:53:58.625000      32096.35        1.23312600e+00       -1.38710265e-08  36.1368  35.4980
0202-12-14_16:53:58.820000      32096.55        1.28706200e+00       -9.90440650e-09  36.1375  35.4997
0202-12-14_16:53:59.020000      32096.75        1.33663400e+00       -9.28462650e-09  36.1375  35.4997
0202-12-14_16:53:59.227000      32096.96        1.38311000e+00       -8.66483650e-09  36.1375  35.4997
0202-12-14_16:53:59.430000      32097.16        1.43685000e+00       -1.43048765e-08  36.1375  35.4997
0202-12-14_16:53:59.637000      32097.37        1.48560700e+00       -1.23835465e-08  36.1438  35.5066
0202-12-14_16:53:59.832000      32097.56        1.53369100e+00       -1.04002365e-08  36.1438  35.5066
0202-12-14_16:54:00.027000      32097.76        1.58524200e+00       -1.19496965e-08  36.1438  35.5066
0202-12-14_16:54:00.230000      32097.96        1.63561000e+00       -2.34776765e-08  36.1438  35.5066
0202-12-14_16:54:00.430000      32098.16        1.68236800e+00       -2.93664765e-08  36.1438  35.5066
0202-12-14_16:54:00.637000      32098.37        1.73412300e+00       -3.45739365e-08  36.1429  35.4933
0202-12-14_16:54:00.832000      32098.56        1.77944000e+00       -5.77555665e-08  36.1429  35.4933
0202-12-14_16:54:01.040000      32098.77        1.82907600e+00       -9.35175465e-08  36.1429  35.4933
0202-12-14_16:54:01.242000      32098.97        1.88291300e+00       -1.66900007e-07  36.1429  35.4933
0202-12-14_16:54:01.445000      32099.17        1.93249700e+00       -2.46852187e-07  36.1429  35.4933
0202-12-14_16:54:01.656000      32099.39        1.97965700e+00       -4.30928127e-07  36.1429  35.4933
0202-12-14_16:54:01.848000      32099.58        2.03143600e+00       -6.29135157e-07  36.1518  35.5076
0202-12-14_16:54:02.047000      32099.77        2.08141600e+00       -1.05821184e-06  36.1518  35.5076
0202-12-14_16:54:02.246000      32099.97        2.12816600e+00       -2.50274314e-06  36.1518  35.5076
0202-12-14_16:54:02.453000      32100.18        2.18092600e+00       -2.66382509e-06  36.1518  35.5076
0202-12-14_16:54:02.652000      32100.38        2.23053200e+00       -5.32462116e-06  36.1518  35.5076
0202-12-14_16:54:02.844000      32100.57        2.27599200e+00       -7.04142366e-06  36.1518  35.4984
0202-12-14_16:54:03.047000      32100.78        2.32940400e+00       -9.47035846e-06  36.1518  35.4984
0202-12-14_16:54:03.250000      32100.98        2.37904200e+00       -1.31351431e-05  36.1518  35.4984
