# Ic = 4.41 A, n = 26.46 , Tavg = 19.99 K, f33-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_19:58:52.950000      2106.02        1.55938100e-02       -1.79428900e-09  19.9619  19.9127
0202-12-20_19:58:53.140000      2106.21        9.29701500e-02        1.49059100e-09  19.9619  19.9127
0202-12-20_19:58:53.350000      2106.42        1.82811600e-01        3.47390100e-09  19.9619  19.9127
0202-12-20_19:58:53.547000      2106.62        2.90991000e-01        1.04775010e-08  19.9619  19.9127
0202-12-20_19:58:53.740000      2106.81        3.89848500e-01        1.43821610e-08  19.9619  19.9127
0202-12-20_19:58:53.945000      2107.02        4.81220200e-01        1.14071810e-08  19.9569  19.6124
0202-12-20_19:58:54.140000      2107.21        5.86981900e-01        1.14695310e-08  19.9569  19.6124
0202-12-20_19:58:54.332000      2107.40        6.86175700e-01        1.09122810e-08  19.9569  19.6124
0202-12-20_19:58:54.540000      2107.61        7.80098500e-01        1.54994410e-08  19.9569  19.6124
0202-12-20_19:58:54.730000      2107.80        8.80786000e-01        1.82266910e-08  19.9569  19.6124
0202-12-20_19:58:54.926000      2108.00        9.82927900e-01        1.46939010e-08  19.9441  19.9622
0202-12-20_19:58:55.130000      2108.20        1.08169800e+00        1.07272610e-08  19.9441  19.9622
0202-12-20_19:58:55.324000      2108.40        1.17612800e+00        8.31009100e-09  19.9441  19.9622
0202-12-20_19:58:55.516000      2108.59        1.27980800e+00        2.05024100e-09  19.9441  19.9622
0202-12-20_19:58:55.723000      2108.79        1.37892200e+00        4.21950100e-09  19.9441  19.9622
0202-12-20_19:58:55.930000      2109.00        1.47483800e+00       -2.41222900e-09  19.9441  19.9622
0202-12-20_19:58:56.133000      2109.20        1.57743000e+00        4.96324100e-09  19.9665  19.6652
0202-12-20_19:58:56.330000      2109.40        1.67644500e+00        5.02522100e-09  19.9665  19.6652
0202-12-20_19:58:56.520000      2109.59        1.76561800e+00        9.42571100e-09  19.9665  19.6652
0202-12-20_19:58:56.710000      2109.78        1.87426900e+00        4.90126100e-09  19.9665  19.6652
0202-12-20_19:58:56.914000      2109.98        1.97395800e+00        5.08720100e-09  19.9665  19.6652
0202-12-20_19:58:57.110000      2110.18        2.06374300e+00        9.17780100e-09  19.9500  19.7767
0202-12-20_19:58:57.316000      2110.39        2.17154600e+00        9.42571100e-09  19.9500  19.7767
0202-12-20_19:58:57.508000      2110.58        2.27100200e+00        9.17780100e-09  19.9500  19.7767
0202-12-20_19:58:57.700000      2110.77        2.36103600e+00        5.58303100e-09  19.9500  19.7767
0202-12-20_19:58:57.914000      2110.99        2.47205700e+00        8.06218100e-09  19.9500  19.7767
0202-12-20_19:58:58.110000      2111.18        2.56547900e+00        4.28148100e-09  19.9470  19.9035
0202-12-20_19:58:58.305000      2111.37        2.66305800e+00        4.94100000e-12  19.9470  19.9035
0202-12-20_19:58:58.508000      2111.58        2.76724300e+00        1.24452100e-09  19.9470  19.9035
0202-12-20_19:58:58.700000      2111.77        2.86050700e+00        2.54607100e-09  19.9470  19.9035
0202-12-20_19:58:58.934000      2112.00        2.96419500e+00        6.32677100e-09  19.9470  19.9035
0202-12-20_19:58:59.133000      2112.20        3.06557900e+00        3.35179100e-09  19.9571  19.6152
0202-12-20_19:58:59.336000      2112.41        3.16440600e+00        4.28148100e-09  19.9571  19.6152
0202-12-20_19:58:59.540000      2112.61        3.25914500e+00        8.06218100e-09  19.9571  19.6152
0202-12-20_19:58:59.734000      2112.81        3.36410400e+00        8.37207100e-09  19.9571  19.6152
0202-12-20_19:58:59.940000      2113.01        3.46255300e+00        6.14084100e-09  19.9444  19.9607
0202-12-20_19:59:00.137000      2113.21        3.55799100e+00        4.77708100e-09  19.9444  19.9607
0202-12-20_19:59:00.332000      2113.40        3.66057100e+00        4.15696100e-09  19.9444  19.9607
0202-12-20_19:59:00.540000      2113.61        3.76035000e+00        7.68930100e-09  19.9444  19.9607
0202-12-20_19:59:00.734000      2113.81        3.85611700e+00        1.14079210e-08  19.9444  19.9607
0202-12-20_19:59:00.934000      2114.00        3.95939300e+00        1.64281910e-08  19.9444  19.9607
0202-12-20_19:59:01.137000      2114.21        4.05949400e+00        3.00635110e-08  19.9945  19.6647
0202-12-20_19:59:01.336000      2114.41        4.15163900e+00        3.78108610e-08  19.9945  19.6647
0202-12-20_19:59:01.550000      2114.62        4.25789500e+00        7.33866510e-08  19.9945  19.6647
0202-12-20_19:59:01.754000      2114.83        4.35295900e+00        1.17763421e-07  19.9945  19.6647
0202-12-20_19:59:01.957000      2115.03        4.45143400e+00        2.45377631e-07  19.9945  19.6647
0202-12-20_19:59:02.156000      2115.23        4.55618000e+00        3.97597391e-07  19.9770  19.7828
0202-12-20_19:59:02.363000      2115.43        4.65205600e+00        7.57755811e-07  19.9770  19.7828
0202-12-20_19:59:02.560000      2115.63        4.75165400e+00        2.21605338e-06  19.9770  19.7828
0202-12-20_19:59:02.770000      2115.84        4.85411700e+00        2.27902377e-06  19.9770  19.7828
0202-12-20_19:59:02.970000      2116.04        4.94636900e+00        5.27904223e-06  19.9936  19.9068
0202-12-20_19:59:03.170000      2116.24        5.05058700e+00        8.41454623e-06  19.9936  19.9068
0202-12-20_19:59:03.367000      2116.44        5.14993300e+00        1.27908642e-05  19.9936  19.9068
0202-12-20_19:59:03.570000      2116.64        5.24296700e+00        1.70078969e-05  19.9936  19.9068
0202-12-20_19:59:03.760000      2116.83        5.34893600e+00        2.78802049e-05  19.9936  19.9068
