# Ic = 4.21 A, n = 25.39 , Tavg = 21.18 K, f33-800keV-0nA-21p2K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_19:53:26.277000      1779.35        4.87673300e-02       -9.78024700e-09  21.1891  21.0801
0202-12-20_19:53:26.473000      1779.54        8.41992500e-02       -6.43339700e-09  21.1891  21.0801
0202-12-20_19:53:26.676000      1779.75        1.91339500e-01       -2.15685700e-09  21.1891  21.0801
0202-12-20_19:53:26.900000      1779.97        2.90977500e-01        1.12801300e-09  21.1891  21.0801
0202-12-20_19:53:27.098000      1780.17        3.86848700e-01       -1.41311700e-09  21.1919  20.8848
0202-12-20_19:53:27.300000      1780.37        4.87810500e-01       -1.10321700e-09  21.1919  20.8848
0202-12-20_19:53:27.504000      1780.58        5.83494800e-01       -3.64434700e-09  21.1919  20.8848
0202-12-20_19:53:27.695000      1780.77        6.81261400e-01       -1.16519700e-09  21.1919  20.8848
0202-12-20_19:53:27.910000      1780.98        7.86916000e-01       -5.93756700e-09  21.1919  20.8848
0202-12-20_19:53:28.100000      1781.17        8.79891800e-01       -5.75162700e-09  21.1753  21.1615
0202-12-20_19:53:28.297000      1781.37        9.76634300e-01       -5.19381700e-09  21.1753  21.1615
0202-12-20_19:53:28.500000      1781.57        1.08139000e+00       -3.89226700e-09  21.1753  21.1615
0202-12-20_19:53:28.690000      1781.76        1.18065400e+00       -6.61784700e-09  21.1753  21.1615
0202-12-20_19:53:28.895000      1781.97        1.27208200e+00       -9.83926700e-09  21.1753  21.1615
0202-12-20_19:53:29.098000      1782.17        1.37847100e+00       -1.64690170e-08  21.1965  20.9016
0202-12-20_19:53:29.290000      1782.36        1.47797900e+00       -1.15107170e-08  21.1965  20.9016
0202-12-20_19:53:29.484000      1782.55        1.56834700e+00       -1.37419470e-08  21.1965  20.9016
0202-12-20_19:53:29.688000      1782.76        1.67604100e+00       -1.18206070e-08  21.1965  20.9016
0202-12-20_19:53:29.887000      1782.96        1.77615800e+00       -1.31221670e-08  21.1965  20.9016
0202-12-20_19:53:30.082000      1783.15        1.86958300e+00       -1.00851970e-08  21.1718  21.0438
0202-12-20_19:53:30.277000      1783.35        1.97317300e+00       -8.84562700e-09  21.1718  21.0438
0202-12-20_19:53:30.473000      1783.54        2.07272500e+00       -1.12008170e-08  21.1718  21.0438
0202-12-20_19:53:30.664000      1783.74        2.16094200e+00       -1.48575670e-08  21.1718  21.0438
0202-12-20_19:53:30.870000      1783.94        2.27048900e+00       -1.61591270e-08  21.1718  21.0438
0202-12-20_19:53:31.066000      1784.14        2.37056200e+00       -1.60971470e-08  21.1874  21.0831
0202-12-20_19:53:31.258000      1784.33        2.46104600e+00       -1.38039270e-08  21.1874  21.0831
0202-12-20_19:53:31.450000      1784.52        2.56880600e+00       -1.07669670e-08  21.1874  21.0831
0202-12-20_19:53:31.640000      1784.71        2.66445400e+00       -1.23784170e-08  21.1874  21.0831
0202-12-20_19:53:31.870000      1784.94        2.75742800e+00       -8.59770700e-09  21.1874  21.0831
0202-12-20_19:53:32.074000      1785.15        2.86688800e+00       -8.34979700e-09  21.1702  20.8796
0202-12-20_19:53:32.277000      1785.35        2.96242100e+00       -4.56908700e-09  21.1702  20.8796
0202-12-20_19:53:32.473000      1785.54        3.06058300e+00       -9.89926700e-09  21.1702  20.8796
0202-12-20_19:53:32.670000      1785.74        3.16428700e+00       -1.37419470e-08  21.1702  20.8796
0202-12-20_19:53:32.900000      1785.97        3.25037000e+00       -1.76466170e-08  21.1702  20.8796
0202-12-20_19:53:33.110000      1786.18        3.36329700e+00       -1.13867570e-08  21.1843  21.1638
0202-12-20_19:53:33.300000      1786.37        3.46221200e+00       -4.56908700e-09  21.1843  21.1638
0202-12-20_19:53:33.496000      1786.57        3.55853900e+00       -3.20555700e-09  21.1843  21.1638
0202-12-20_19:53:33.700000      1786.77        3.65580500e+00       -1.65608700e-09  21.1843  21.1638
0202-12-20_19:53:33.895000      1786.96        3.76042300e+00        3.42618300e-09  21.1843  21.1638
0202-12-20_19:53:34.086000      1787.16        3.85965000e+00        1.47063230e-08  21.1894  20.9031
0202-12-20_19:53:34.277000      1787.35        3.95515000e+00        2.02224330e-08  21.1894  20.9031
0202-12-20_19:53:34.480000      1787.55        4.05195900e+00        5.03441430e-08  21.1894  20.9031
0202-12-20_19:53:34.676000      1787.75        4.15708000e+00        9.14342430e-08  21.1894  20.9031
0202-12-20_19:53:34.895000      1787.96        4.25859000e+00        1.72252723e-07  21.1894  20.9031
0202-12-20_19:53:35.086000      1788.16        4.35036500e+00        3.52608443e-07  21.1959  21.0464
0202-12-20_19:53:35.277000      1788.35        4.45478500e+00        5.96928663e-07  21.1959  21.0464
0202-12-20_19:53:35.470000      1788.54        4.55445300e+00        1.90275887e-06  21.1959  21.0464
0202-12-20_19:53:35.670000      1788.75        4.65067200e+00        3.47949817e-06  21.1959  21.0464
0202-12-20_19:53:35.895000      1788.96        4.75111900e+00        5.32832411e-06  21.1959  21.0464
0202-12-20_19:53:36.094000      1789.17        4.85280900e+00        8.49605781e-06  21.1808  21.0772
0202-12-20_19:53:36.290000      1789.36        4.93689100e+00        1.01112239e-05  21.1808  21.0772
0202-12-20_19:53:36.484000      1789.56        5.05050300e+00        1.87752323e-05  21.1808  21.0772
0202-12-20_19:53:36.680000      1789.75        5.15024200e+00        2.67320630e-05  21.1808  21.0772
