# Ic =  nan A, n =  nan , Tavg = 21.19 K, f33-150keV-0nA-21p15K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_19:21:31.566000      640.61        1.90419600e-02        2.30870750e-09  21.1618  20.9213
0202-12-20_19:21:31.760000      640.80        4.87096300e-02        2.68057750e-09  21.1618  20.9213
0202-12-20_19:21:31.970000      641.01        9.78297400e-02       -2.33970250e-09  21.1618  20.9213
0202-12-20_19:21:32.160000      641.20        1.45499900e-01        1.25506750e-09  21.1618  20.9213
0202-12-20_19:21:32.402000      641.44        1.98224900e-01       -1.08462500e-10  21.1618  20.9213
0202-12-20_19:21:32.610000      641.65        2.44825700e-01       -1.65793250e-09  21.1753  21.1297
0202-12-20_19:21:32.805000      641.84        2.96612800e-01       -4.01312250e-09  21.1753  21.1297
0202-12-20_19:21:32.996000      642.04        3.45807100e-01       -3.82701250e-09  21.1753  21.1297
0202-12-20_19:21:33.207000      642.25        3.90682600e-01       -3.88845250e-09  21.1753  21.1297
0202-12-20_19:21:33.402000      642.44        4.44979300e-01       -8.72208250e-09  21.1753  21.1297
0202-12-20_19:21:33.594000      642.64        4.94336900e-01       -7.17225250e-09  21.1846  20.8298
0202-12-20_19:21:33.805000      642.84        5.39932200e-01       -1.59416250e-09  21.1846  20.8298
0202-12-20_19:21:34             643.04        5.93380800e-01        6.02923750e-09  21.1846  20.8298
0202-12-20_19:21:34.190000      643.23        6.42960900e-01        4.47975750e-09  21.1846  20.8298
0202-12-20_19:21:34.418000      643.46        6.90623600e-01        6.64901750e-09  21.1846  20.8298
0202-12-20_19:21:34.613000      643.65        7.42067900e-01        6.71099750e-09  21.1812  21.1375
0202-12-20_19:21:34.816000      643.86        7.91432800e-01        4.66569750e-09  21.1812  21.1375
0202-12-20_19:21:35.008000      644.05        8.38259900e-01        2.49643750e-09  21.1812  21.1375
0202-12-20_19:21:35.203000      644.24        8.90326000e-01       -1.09833250e-09  21.1812  21.1375
0202-12-20_19:21:35.410000      644.45        9.40410800e-01       -1.71812250e-09  21.1812  21.1375
0202-12-20_19:21:35.610000      644.65        9.88738100e-01        1.81467750e-09  21.1779  20.9322
0202-12-20_19:21:35.812000      644.85        1.03930500e+00        3.36414750e-09  21.1779  20.9322
0202-12-20_19:21:36.004000      645.05        1.08734500e+00        3.85997750e-09  21.1779  20.9322
0202-12-20_19:21:36.207000      645.25        1.13587300e+00       -9.74372500e-10  21.1779  20.9322
0202-12-20_19:21:36.410000      645.45        1.18828500e+00        3.79799750e-09  21.1659  20.9563
0202-12-20_19:21:36.605000      645.65        1.23781900e+00        8.57036750e-09  21.1659  20.9563
0202-12-20_19:21:36.812000      645.85        1.28277600e+00        1.01818175e-08  21.1659  20.9563
0202-12-20_19:21:37.008000      646.05        1.33699100e+00        6.46308750e-09  21.1659  20.9563
0202-12-20_19:21:37.200000      646.24        1.38646100e+00        3.55007750e-09  21.1659  20.9563
0202-12-20_19:21:37.410000      646.45        1.43458100e+00       -3.14363250e-09  21.1659  20.9563
0202-12-20_19:21:37.600000      646.64        1.48441700e+00       -2.77176250e-09  21.1434  21.1000
0202-12-20_19:21:37.797000      646.84        1.53522600e+00       -3.08165250e-09  21.1434  21.1000
0202-12-20_19:21:38             647.04        1.58502100e+00        8.84987500e-10  21.1434  21.1000
0202-12-20_19:21:38.195000      647.24        1.63265400e+00       -1.47020250e-09  21.1434  21.1000
0202-12-20_19:21:38.426000      647.47        1.68559700e+00        1.13290750e-09  21.1434  21.1000
0202-12-20_19:21:38.620000      647.66        1.72930000e+00        1.56675750e-09  21.1828  20.8594
0202-12-20_19:21:38.830000      647.87        1.78326400e+00        1.72875000e-11  21.1828  20.8594
0202-12-20_19:21:39.020000      648.06        1.83298400e+00       -4.75611250e-09  21.1828  20.8594
0202-12-20_19:21:39.210000      648.25        1.87834600e+00       -7.91858250e-09  21.1828  20.8594
0202-12-20_19:21:39.420000      648.46        1.93271100e+00       -5.06963250e-09  21.1828  20.8594
0202-12-20_19:21:39.613000      648.66        1.98192900e+00       -5.07015250e-09  21.1617  21.0946
0202-12-20_19:21:39.810000      648.85        2.02733900e+00       -4.21742500e-10  21.1617  21.0946
0202-12-20_19:21:40.016000      649.06        2.08075800e+00       -7.31632500e-10  21.1617  21.0946
0202-12-20_19:21:40.210000      649.25        2.13033200e+00       -8.29304250e-09  21.1617  21.0946
0202-12-20_19:21:40.418000      649.46        2.17854800e+00       -1.39331125e-08  21.1617  21.0946
0202-12-20_19:21:40.610000      649.65        2.22994700e+00       -8.60293250e-09  21.1892  20.9715
0202-12-20_19:21:40.805000      649.84        2.27962700e+00       -3.58266250e-09  21.1892  20.9715
0202-12-20_19:21:40.996000      650.04        2.32489400e+00        1.31366750e-09  21.1892  20.9715
0202-12-20_19:21:41.200000      650.24        2.37839500e+00        5.07937500e-10  21.1892  20.9715
0202-12-20_19:21:41.445000      650.49        2.42862700e+00       -5.07015250e-09  21.1892  20.9715
0202-12-20_19:21:41.650000      650.69        2.47829800e+00       -6.74357250e-09  21.1756  20.9235
0202-12-20_19:21:41.840000      650.88        2.52817600e+00       -8.10710250e-09  21.1756  20.9235
0202-12-20_19:21:42.030000      651.07        2.57323500e+00       -6.80555250e-09  21.1756  20.9235
0202-12-20_19:21:42.223000      651.26        2.62667400e+00       -2.90089250e-09  21.1756  20.9235
0202-12-20_19:21:42.434000      651.47        2.67663300e+00       -4.88421250e-09  21.1756  20.9235
0202-12-20_19:21:42.625000      651.67        2.72205700e+00       -3.08683250e-09  21.1793  21.1344
0202-12-20_19:21:42.816000      651.86        2.77588600e+00       -7.05347250e-09  21.1793  21.1344
0202-12-20_19:21:43.027000      652.07        2.82523500e+00       -8.47898250e-09  21.1793  21.1344
0202-12-20_19:21:43.223000      652.26        2.87099600e+00       -1.16398925e-08  21.1793  21.1344
0202-12-20_19:21:43.430000      652.47        2.92568200e+00       -1.03383425e-08  21.1793  21.1344
0202-12-20_19:21:43.625000      652.67        2.97452900e+00       -5.93785250e-09  21.1846  20.8344
0202-12-20_19:21:43.816000      652.86        3.02005500e+00       -7.73523250e-09  21.1846  20.8344
0202-12-20_19:21:44.010000      653.05        3.07384500e+00       -9.22272250e-09  21.1846  20.8344
