# Ic = 4.69 A, n = 27.10 , Tavg = 19.99 K, f33-800keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_19:34:00.380000      613.45        4.90139900e-02       -4.23313850e-09  19.9573  19.9615
0202-12-20_19:34:00.570000      613.64        8.84219400e-02       -2.86960850e-09  19.9573  19.9615
0202-12-20_19:34:00.773000      613.85        1.91224000e-01       -2.49773850e-09  19.9573  19.9615
0202-12-20_19:34:00.970000      614.04        2.90850300e-01       -1.01024850e-09  19.9841  19.6659
0202-12-20_19:34:01.160000      614.23        3.81206800e-01        1.46889150e-09  19.9841  19.6659
0202-12-20_19:34:01.370000      614.44        4.87856000e-01        7.87131500e-10  19.9841  19.6659
0202-12-20_19:34:01.562000      614.63        5.86716500e-01       -1.75399850e-09  19.9841  19.6659
0202-12-20_19:34:01.758000      614.83        6.77188700e-01        2.83242150e-09  19.9841  19.6659
0202-12-20_19:34:01.960000      615.03        7.84244600e-01        2.39857150e-09  19.9841  19.6659
0202-12-20_19:34:02.156000      615.23        8.83689800e-01        5.68344150e-09  19.9711  19.8075
0202-12-20_19:34:02.350000      615.42        9.75099800e-01        4.15261500e-10  19.9711  19.8075
0202-12-20_19:34:02.550000      615.62        1.08114600e+00        1.59285150e-09  19.9711  19.8075
0202-12-20_19:34:02.742000      615.81        1.18043700e+00       -1.62942850e-09  19.9711  19.8075
0202-12-20_19:34:02.938000      616.01        1.27133400e+00       -3.92172850e-09  19.9711  19.8075
0202-12-20_19:34:03.145000      616.22        1.37871900e+00       -3.87728500e-10  19.9765  19.9070
0202-12-20_19:34:03.350000      616.42        1.47977400e+00       -1.68896850e-09  19.9765  19.9070
0202-12-20_19:34:03.555000      616.63        1.57355500e+00        3.33130150e-09  19.9765  19.9070
0202-12-20_19:34:03.750000      616.82        1.67609200e+00       -1.55485000e-11  19.9765  19.9070
0202-12-20_19:34:03.940000      617.01        1.77554900e+00        8.52151500e-10  19.9796  19.6174
0202-12-20_19:34:04.145000      617.22        1.87116700e+00        2.32371500e-10  19.9796  19.6174
0202-12-20_19:34:04.350000      617.42        1.97411800e+00       -7.75285000e-11  19.9796  19.6174
0202-12-20_19:34:04.566000      617.64        2.07491700e+00       -6.64726850e-09  19.9796  19.6174
0202-12-20_19:34:04.758000      617.83        2.16442000e+00       -5.71758850e-09  19.9796  19.6174
0202-12-20_19:34:04.960000      618.03        2.27100800e+00       -1.02420285e-08  19.9606  19.9950
0202-12-20_19:34:05.164000      618.23        2.37073600e+00       -7.63892850e-09  19.9606  19.9950
0202-12-20_19:34:05.355000      618.43        2.46368600e+00       -8.38266850e-09  19.9606  19.9950
0202-12-20_19:34:05.550000      618.62        2.56887100e+00       -3.11447850e-09  19.9606  19.9950
0202-12-20_19:34:05.746000      618.82        2.66812500e+00       -5.03581850e-09  19.9606  19.9950
0202-12-20_19:34:05.957000      619.03        2.75829900e+00       -7.32903850e-09  19.9606  19.9950
