# Ic = 0.02 A, n = 5.61 , Tavg = 77.20 K, f37-anneal300K256h-773K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_02:40:44.957000      9687.61        5.11366400e-02        1.70768166e-05  77.1644  76.2505
0202-05-12_02:40:45.152000      9687.80        6.12228600e-03       -2.15254815e-08  77.1644  76.2505
0202-05-12_02:40:45.367000      9688.02        6.73375700e-03       -1.91083315e-08  77.1644  76.2505
0202-05-12_02:40:45.570000      9688.22        7.82906200e-03       -1.30964515e-08  77.2172  76.2922
0202-05-12_02:40:45.760000      9688.41        8.83620800e-03       -1.30964515e-08  77.2172  76.2922
0202-05-12_02:40:45.965000      9688.61        9.53079200e-03       -1.20428315e-08  77.2172  76.2922
0202-05-12_02:40:46.156000      9688.81        1.02728700e-02       -1.37782115e-08  77.2172  76.2922
0202-05-12_02:40:46.367000      9689.02        1.18119300e-02       -1.30344815e-08  77.2172  76.2922
0202-05-12_02:40:46.570000      9689.22        1.26801600e-02       -1.57615115e-08  77.1628  76.2483
0202-05-12_02:40:46.760000      9689.41        1.36166600e-02       -1.06173315e-08  77.1628  76.2483
0202-05-12_02:40:46.970000      9689.62        1.47846900e-02       -9.43974154e-09  77.1628  76.2483
0202-05-12_02:40:47.160000      9689.81        1.56069100e-02       -7.82831154e-09  77.1628  76.2483
0202-05-12_02:40:47.383000      9690.03        1.65543900e-02       -1.33443715e-08  77.1628  76.2483
0202-05-12_02:40:47.594000      9690.24        1.76452400e-02       -2.01619615e-08  77.1986  76.2882
0202-05-12_02:40:47.797000      9690.45        1.88206900e-02       -1.62577015e-08  77.1986  76.2882
0202-05-12_02:40:47.992000      9690.64        1.95716700e-02       -1.26013515e-08  77.1986  76.2882
0202-05-12_02:40:48.190000      9690.84        2.04176400e-02       -4.35863154e-09  77.1986  76.2882
0202-05-12_02:40:48.414000      9691.06        2.14847500e-02        1.03334846e-09  77.2013  76.2551
0202-05-12_02:40:48.620000      9691.27        2.28575900e-02        1.70856685e-08  77.2013  76.2551
0202-05-12_02:40:48.816000      9691.47        2.33340000e-02        6.38171585e-08  77.2013  76.2551
0202-05-12_02:40:49.008000      9691.66        2.44996500e-02        1.32055048e-07  77.2013  76.2551
0202-05-12_02:40:49.200000      9691.85        2.55162900e-02        2.39153208e-07  77.2013  76.2551
0202-05-12_02:40:49.400000      9692.05        2.66116000e-02        4.56510398e-07  77.1965  76.2801
0202-05-12_02:40:49.594000      9692.24        2.77440100e-02        6.82358598e-07  77.1965  76.2801
0202-05-12_02:40:49.785000      9692.43        2.87280000e-02        9.67395878e-07  77.1965  76.2801
0202-05-12_02:40:49.990000      9692.64        2.97164400e-02        1.43588834e-06  77.1965  76.2801
0202-05-12_02:40:50.184000      9692.83        3.06069400e-02        1.86756580e-06  77.1965  76.2801
0202-05-12_02:40:50.390000      9693.04        3.16799800e-02        2.17410948e-06  77.1965  76.2801
0202-05-12_02:40:50.590000      9693.24        3.23404200e-02        3.35063974e-06  77.1952  76.2201
0202-05-12_02:40:50.797000      9693.45        3.33912000e-02        4.54917222e-06  77.1952  76.2201
0202-05-12_02:40:50.992000      9693.64        3.43959700e-02        4.69649416e-06  77.1952  76.2201
0202-05-12_02:40:51.195000      9693.84        3.55298700e-02        5.01450378e-06  77.1952  76.2201
0202-05-12_02:40:51.410000      9694.06        3.68463100e-02        6.27978666e-06  77.1952  76.2201
0202-05-12_02:40:51.625000      9694.27        3.72589000e-02        6.59891189e-06  77.2160  76.2793
0202-05-12_02:40:51.816000      9694.47        3.86940800e-02        7.90435657e-06  77.2160  76.2793
0202-05-12_02:40:52.008000      9694.66        3.93441400e-02        9.36611003e-06  77.2160  76.2793
0202-05-12_02:40:52.210000      9694.86        4.01241300e-02        9.46106043e-06  77.2160  76.2793
0202-05-12_02:40:52.406000      9695.06        4.12906800e-02        1.10952989e-05  77.2160  76.2793
0202-05-12_02:40:52.617000      9695.27        4.22301400e-02        1.13371374e-05  77.1551  76.2520
0202-05-12_02:40:52.810000      9695.46        4.30612700e-02        1.30172397e-05  77.1551  76.2520
0202-05-12_02:40:53.004000      9695.65        4.41862600e-02        1.31257633e-05  77.1551  76.2520
0202-05-12_02:40:53.203000      9695.85        4.52355500e-02        1.47594439e-05  77.1551  76.2520
0202-05-12_02:40:53.414000      9696.06        4.65861300e-02        1.58446804e-05  77.1551  76.2520
0202-05-12_02:40:53.630000      9696.28        4.73445300e-02        1.60278875e-05  77.2025  76.2642
0202-05-12_02:40:53.832000      9696.48        4.84314600e-02        1.76544391e-05  77.2025  76.2642
0202-05-12_02:40:54.027000      9696.68        4.93738900e-02        1.78755149e-05  77.2025  76.2642
0202-05-12_02:40:54.220000      9696.87        5.03014900e-02        1.90883641e-05  77.2025  76.2642
0202-05-12_02:40:54.430000      9697.08        5.13953100e-02        2.06180454e-05  77.2025  76.2642
