# Ic = 10.89 A, n = 25.94 , Tavg = 24.98 K, f37-anneal300K256h-25K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_00:19:52.355000      1235.01        4.24991800e-01       -1.18213073e-08  24.9767  24.8115
0202-05-12_00:19:52.770000      1235.42        6.15380400e-01       -1.43006073e-08  24.9572  24.7476
0202-05-12_00:19:53.168000      1235.82        1.02077100e+00       -1.02726273e-08  24.9572  24.7476
0202-05-12_00:19:53.574000      1236.22        1.20371500e+00       -1.21320573e-08  24.9856  24.8041
0202-05-12_00:19:53.980000      1236.63        1.59513300e+00       -8.53732733e-09  24.9856  24.8041
0202-05-12_00:19:54.400000      1237.05        1.80201000e+00       -1.02727173e-08  24.9856  24.8041
0202-05-12_00:19:54.812000      1237.46        2.18986100e+00       -1.49830573e-08  24.9665  24.7946
0202-05-12_00:19:55.215000      1237.86        2.39468100e+00       -1.98793373e-08  24.9665  24.7946
0202-05-12_00:19:55.620000      1238.27        2.78120300e+00       -1.71522973e-08  24.9805  24.7828
0202-05-12_00:19:56.020000      1238.67        2.98750300e+00       -1.47971273e-08  24.9805  24.7828
0202-05-12_00:19:56.440000      1239.09        3.37511700e+00       -7.73160733e-09  24.9805  24.7828
0202-05-12_00:19:56.848000      1239.50        3.58539000e+00       -1.83918573e-08  24.9591  24.7888
0202-05-12_00:19:57.242000      1239.89        3.97080400e+00       -1.47351473e-08  24.9591  24.7888
0202-05-12_00:19:57.645000      1240.29        4.35815700e+00       -1.85158173e-08  24.9921  24.7711
0202-05-12_00:19:58.047000      1240.70        4.56484400e+00       -1.57267973e-08  24.9921  24.7711
0202-05-12_00:19:58.453000      1241.10        4.95188400e+00       -4.38478733e-09  24.9579  24.7640
0202-05-12_00:19:58.848000      1241.50        5.15765900e+00       -1.32491673e-08  24.9579  24.7640
0202-05-12_00:19:59.240000      1241.89        5.54735800e+00       -1.24449673e-08  24.9579  24.7640
0202-05-12_00:19:59.637000      1242.29        5.75226400e+00       -1.23210073e-08  24.9764  24.8491
0202-05-12_00:20:00.043000      1242.69        6.14284400e+00       -9.22210733e-09  24.9764  24.8491
0202-05-12_00:20:00.465000      1243.11        6.35012300e+00       -6.30912733e-09  24.9764  24.8491
0202-05-12_00:20:00.855000      1243.51        6.73765400e+00       -1.07095773e-08  24.9612  24.7311
0202-05-12_00:20:01.266000      1243.91        6.94081900e+00       -1.74651973e-08  24.9612  24.7311
0202-05-12_00:20:01.668000      1244.32        7.32926500e+00       -1.39944173e-08  24.9853  24.8027
0202-05-12_00:20:02.062000      1244.71        7.53985200e+00       -1.72172773e-08  24.9853  24.8027
0202-05-12_00:20:02.465000      1245.12        7.93213500e+00       -7.85858733e-09  24.9534  24.7403
0202-05-12_00:20:02.867000      1245.52        8.11215800e+00       -1.13293573e-08  24.9534  24.7403
0202-05-12_00:20:03.260000      1245.91        8.52299100e+00       -5.25550733e-09  24.9534  24.7403
0202-05-12_00:20:03.660000      1246.31        8.70668100e+00       -1.52959573e-08  24.9872  24.7836
0202-05-12_00:20:04.055000      1246.70        9.11902100e+00       -1.20730973e-08  24.9872  24.7836
0202-05-12_00:20:04.465000      1247.11        9.30158200e+00       -1.24449673e-08  24.9614  24.7845
0202-05-12_00:20:04.867000      1247.52        9.69064500e+00       -9.40686733e-09  24.9614  24.7845
0202-05-12_00:20:05.285000      1247.93        9.89692100e+00        3.60904267e-09  24.9614  24.7845
0202-05-12_00:20:05.723000      1248.37        1.02877000e+01        3.40403127e-08  24.9822  24.7453
0202-05-12_00:20:06.113000      1248.76        1.04922100e+01        6.47194927e-08  24.9822  24.7453
0202-05-12_00:20:06.527000      1249.18        1.08827700e+01        1.77705653e-07  24.9392  24.7725
0202-05-12_00:20:06.930000      1249.58        1.10856600e+01        3.32651013e-07  24.9392  24.7725
0202-05-12_00:20:07.344000      1249.99        1.14774500e+01        6.63676283e-07  24.9392  24.7725
0202-05-12_00:20:07.780000      1250.43        1.16821600e+01        1.22866904e-06  24.9887  24.8013
0202-05-12_00:20:08.184000      1250.83        1.20700900e+01        3.17304737e-06  24.9887  24.8013
0202-05-12_00:20:08.580000      1251.23        1.22809700e+01        4.90304329e-06  24.9656  24.7549
0202-05-12_00:20:08.970000      1251.62        1.26662700e+01        1.03102644e-05  24.9656  24.7549
0202-05-12_00:20:09.380000      1252.03        1.28718400e+01        1.51907950e-05  24.9656  24.7549
0202-05-12_00:20:09.797000      1252.45        1.32614900e+01        3.14226834e-05  24.9794  24.8166
