# Ic = 7.76 A, n = 22.65 , Tavg = 34.97 K, f37-anneal300K256h-35K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_00:39:18.730000      2401.38        4.28182300e-01       -1.45830706e-09  34.9714  34.7951
0202-05-12_00:39:19.120000      2401.77        6.13385400e-01        1.82653294e-09  34.9714  34.7951
0202-05-12_00:39:19.523000      2402.17        1.02388000e+00        6.28897294e-09  34.9841  34.8110
0202-05-12_00:39:19.930000      2402.58        1.20748700e+00       -3.00776706e-09  34.9841  34.8110
0202-05-12_00:39:20.355000      2403.01        1.59544300e+00        1.19909629e-08  34.9841  34.8110
0202-05-12_00:39:20.766000      2403.42        1.80042800e+00        8.95255294e-09  34.9666  34.7828
0202-05-12_00:39:21.164000      2403.81        2.19084100e+00        5.60474294e-09  34.9666  34.7828
0202-05-12_00:39:21.566000      2404.21        2.39359400e+00        1.19885029e-08  34.9712  34.7983
0202-05-12_00:39:21.970000      2404.62        2.78254800e+00        1.20504829e-08  34.9712  34.7983
0202-05-12_00:39:22.390000      2405.04        2.98658500e+00        5.10892294e-09  34.9712  34.7983
0202-05-12_00:39:22.810000      2405.46        3.37770800e+00        5.54277294e-09  34.9661  34.7876
0202-05-12_00:39:23.203000      2405.85        3.58411200e+00        4.98496294e-09  34.9661  34.7876
0202-05-12_00:39:23.598000      2406.25        3.97089500e+00        1.03770629e-08  34.9687  34.7931
0202-05-12_00:39:24.004000      2406.65        4.35800800e+00        3.18759294e-09  34.9687  34.7931
0202-05-12_00:39:24.434000      2407.08        4.56555300e+00       -1.58472706e-09  34.9687  34.7931
0202-05-12_00:39:24.840000      2407.49        4.95321100e+00        1.03150929e-08  34.9697  34.7954
0202-05-12_00:39:25.230000      2407.88        5.15567700e+00        5.17090294e-09  34.9697  34.7954
0202-05-12_00:39:25.625000      2408.28        5.54594700e+00        7.21618294e-09  34.9773  34.7793
0202-05-12_00:39:26.030000      2408.68        5.75231600e+00        1.00051929e-08  34.9773  34.7793
0202-05-12_00:39:26.445000      2409.09        6.14428100e+00        1.22356929e-08  34.9773  34.7793
0202-05-12_00:39:26.850000      2409.50        6.34590600e+00        1.28526029e-08  34.9679  34.7988
0202-05-12_00:39:27.254000      2409.90        6.73688800e+00        1.77488729e-08  34.9679  34.7988
0202-05-12_00:39:27.656000      2410.31        6.94348000e+00        2.50622929e-08  34.9896  34.8007
0202-05-12_00:39:28.050000      2410.70        7.33287600e+00        5.09071629e-08  34.9896  34.8007
0202-05-12_00:39:28.453000      2411.10        7.53679600e+00        1.06439553e-07  34.9896  34.8007
0202-05-12_00:39:28.848000      2411.50        7.92854200e+00        2.87911483e-07  34.9637  34.7960
0202-05-12_00:39:29.242000      2411.89        8.11481200e+00        5.46918023e-07  34.9637  34.7960
0202-05-12_00:39:29.650000      2412.30        8.52565700e+00        1.91613856e-06  34.9712  34.7886
0202-05-12_00:39:30.050000      2412.70        8.70755000e+00        3.19623455e-06  34.9712  34.7886
0202-05-12_00:39:30.465000      2413.11        9.11886500e+00        8.07936624e-06  34.9711  34.7936
0202-05-12_00:39:30.855000      2413.51        9.30162200e+00        1.19252321e-05  34.9711  34.7936
0202-05-12_00:39:31.250000      2413.90        9.69019000e+00        2.59024117e-05  34.9711  34.7936
