# Ic = 0.14 A, n = 11.85 , Tavg = 74.90 K, f37-anneal300K256h-75K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_02:28:47.310000      8969.96        1.63009700e-02       -7.21637143e-10  74.8690  74.0138
0202-05-12_02:28:47.520000      8970.17        5.94307300e-03       -3.69671714e-09  74.8916  74.0120
0202-05-12_02:28:47.710000      8970.36        6.33934200e-03       -3.82077714e-09  74.8916  74.0120
0202-05-12_02:28:47.906000      8970.55        7.60383900e-03       -1.71358714e-09  74.8916  74.0120
0202-05-12_02:28:48.110000      8970.76        9.11322100e-03        7.65532857e-10  74.8916  74.0120
0202-05-12_02:28:48.312000      8970.96        9.47387000e-03       -2.58127714e-09  74.8916  74.0120
0202-05-12_02:28:48.540000      8971.19        1.08660000e-02       -1.65160714e-09  74.8389  73.9902
0202-05-12_02:28:48.734000      8971.38        1.14126900e-02       -3.94479714e-09  74.8389  73.9902
0202-05-12_02:28:48.940000      8971.59        1.20241600e-02        1.38532286e-09  74.8389  73.9902
0202-05-12_02:28:49.133000      8971.78        1.36656400e-02        4.17433286e-09  74.8389  73.9902
0202-05-12_02:28:49.355000      8972.00        1.45724500e-02        1.05580829e-08  74.8389  73.9902
0202-05-12_02:28:49.550000      8972.20        1.52982000e-02        5.78576286e-09  74.8880  74.0089
0202-05-12_02:28:49.754000      8972.40        1.63475000e-02        4.55642857e-10  74.8880  74.0089
0202-05-12_02:28:49.945000      8972.60        1.74843600e-02        2.18028571e-11  74.8880  74.0089
0202-05-12_02:28:50.150000      8972.80        1.81314500e-02        1.50927286e-09  74.8880  74.0089
0202-05-12_02:28:50.355000      8973.00        1.92824900e-02        6.52950286e-09  74.8880  74.0089
0202-05-12_02:28:50.555000      8973.20        2.03035800e-02        4.05037286e-09  74.8690  73.9881
0202-05-12_02:28:50.750000      8973.40        2.15636300e-02        2.93477286e-09  74.8690  73.9881
0202-05-12_02:28:50.945000      8973.59        2.24081100e-02        4.48422286e-09  74.8690  73.9881
0202-05-12_02:28:51.137000      8973.79        2.31130800e-02        3.80246286e-09  74.8690  73.9881
0202-05-12_02:28:51.348000      8974.00        2.46788700e-02        1.38532286e-09  74.8690  73.9881
0202-05-12_02:28:51.550000      8974.20        2.54966300e-02        1.81916286e-09  74.8902  74.0033
0202-05-12_02:28:51.742000      8974.39        2.64776600e-02        3.30664286e-09  74.8902  74.0033
0202-05-12_02:28:51.938000      8974.59        2.72821500e-02        7.64510286e-09  74.8902  74.0033
0202-05-12_02:28:52.133000      8974.78        2.86742900e-02        8.32686286e-09  74.8902  74.0033
0202-05-12_02:28:52.395000      8975.04        2.95885200e-02        1.34710529e-08  74.8902  74.0033
0202-05-12_02:28:52.590000      8975.24        3.02445200e-02        1.91110529e-08  74.8675  74.0061
