# Ic =  nan A, n =  nan , Tavg = 24.98 K, f37-anneal300K256h-25K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_00:19:32.650000      1215.30        4.24602100e-01        1.07972053e-09  24.9523  24.7363
0202-05-12_00:19:33.040000      1215.69        6.08319500e-01        1.20368053e-09  24.9523  24.7363
0202-05-12_00:19:33.450000      1216.10        1.02119000e+00        3.35990526e-10  24.9523  24.7363
0202-05-12_00:19:33.848000      1216.50        1.20468400e+00        3.12500053e-09  24.9844  24.8128
0202-05-12_00:19:34.242000      1216.89        1.59388500e+00       -1.02752947e-09  24.9844  24.8128
0202-05-12_00:19:34.637000      1217.29        1.80278500e+00       -4.74621947e-09  24.9661  24.8031
0202-05-12_00:19:35.043000      1217.69        2.18743800e+00       -2.76291947e-09  24.9661  24.8031
0202-05-12_00:19:35.453000      1218.10        2.38983800e+00       -2.01980947e-09  24.9798  24.7572
0202-05-12_00:19:35.863000      1218.51        2.78071400e+00        2.75224053e-09  24.9798  24.7572
0202-05-12_00:19:36.254000      1218.90        2.99082000e+00       -8.58974947e-09  24.9798  24.7572
0202-05-12_00:19:36.650000      1219.30        3.37424100e+00       -9.66439474e-10  24.9578  24.8014
0202-05-12_00:19:37.040000      1219.69        3.58243100e+00       -8.65172947e-09  24.9578  24.8014
0202-05-12_00:19:37.453000      1220.10        3.96901200e+00       -7.59809947e-09  24.9727  24.7886
0202-05-12_00:19:37.855000      1220.50        4.35798200e+00       -3.75545947e-09  24.9727  24.7886
0202-05-12_00:19:38.254000      1220.90        4.56588800e+00       -1.77005395e-08  24.9727  24.7886
0202-05-12_00:19:38.656000      1221.31        4.95544400e+00       -1.89400995e-08  24.9568  24.7305
0202-05-12_00:19:39.062000      1221.71        5.16231500e+00       -1.61510895e-08  24.9568  24.7305
0202-05-12_00:19:39.465000      1222.11        5.55251500e+00       -4.74710947e-09  24.9751  24.8333
0202-05-12_00:19:39.855000      1222.51        5.75866700e+00       -6.17260947e-09  24.9751  24.8333
0202-05-12_00:19:40.250000      1222.90        6.14379700e+00       -1.83413947e-09  24.9751  24.8333
0202-05-12_00:19:40.656000      1223.31        6.35161400e+00       -8.77568947e-09  24.9487  24.7143
0202-05-12_00:19:41.060000      1223.71        6.74012600e+00       -2.26774947e-09  24.9487  24.7143
0202-05-12_00:19:41.465000      1224.11        6.94343100e+00       -7.96891947e-09  24.9708  24.8418
0202-05-12_00:19:41.860000      1224.51        7.33169000e+00       -5.42769947e-09  24.9708  24.8418
0202-05-12_00:19:42.254000      1224.90        7.53768700e+00       -3.25845947e-09  24.9708  24.8418
0202-05-12_00:19:42.652000      1225.30        7.92557500e+00       -5.17977947e-09  24.9716  24.7386
0202-05-12_00:19:43.055000      1225.71        8.10604900e+00       -1.03859495e-08  24.9716  24.7386
0202-05-12_00:19:43.470000      1226.12        8.52114100e+00        3.80705053e-09  24.9908  24.7889
0202-05-12_00:19:43.863000      1226.51        8.70396800e+00       -5.55164947e-09  24.9908  24.7889
0202-05-12_00:19:44.266000      1226.92        9.11497500e+00       -1.08197995e-08  24.9908  24.7889
0202-05-12_00:19:44.684000      1227.33        9.29905900e+00       -1.59549474e-10  24.9645  24.8030
0202-05-12_00:19:45.086000      1227.74        9.69066000e+00        8.70332053e-09  24.9645  24.8030
0202-05-12_00:19:45.492000      1228.14        9.89560900e+00        9.26113053e-09  24.9838  24.7696
0202-05-12_00:19:45.900000      1228.55        1.02840400e+01        3.22550205e-08  24.9838  24.7696
0202-05-12_00:19:46.312000      1228.96        1.04895700e+01        5.98972805e-08  24.9838  24.7696
0202-05-12_00:19:46.723000      1229.37        1.08778300e+01        1.61975301e-07  24.9532  24.7878
0202-05-12_00:19:47.113000      1229.76        1.10828900e+01        3.12583071e-07  24.9532  24.7878
0202-05-12_00:19:47.520000      1230.17        1.14743400e+01        7.06517221e-07  24.9820  24.7789
0202-05-12_00:19:47.914000      1230.56        1.16773100e+01        1.25868083e-06  24.9820  24.7789
0202-05-12_00:19:48.344000      1230.99        1.20681000e+01        3.01669192e-06  24.9820  24.7789
0202-05-12_00:19:48.746000      1231.40        1.22734800e+01        4.94774607e-06  24.9512  24.7399
0202-05-12_00:19:49.140000      1231.79        1.26631300e+01        1.01543470e-05  24.9512  24.7399
0202-05-12_00:19:49.566000      1232.21        1.28735800e+01        1.52972961e-05  24.9756  24.8001
0202-05-12_00:19:49.965000      1232.62        1.32604900e+01        3.09833523e-05  24.9756  24.8001
