# Ic = 3.28 A, n = 23.82 , Tavg = 54.90 K, f37-anneal300K256h-55K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_01:26:42.420000      5245.07        1.65160700e-02        6.48571333e-09  54.8940  54.3644
0202-05-12_01:26:42.630000      5245.28        5.00179300e-02        1.08241833e-08  54.8940  54.3644
0202-05-12_01:26:42.820000      5245.47        9.71013000e-02        1.22496733e-08  54.8940  54.3644
0202-05-12_01:26:43.010000      5245.66        1.49011200e-01        1.52246233e-08  54.8940  54.3644
0202-05-12_01:26:43.215000      5245.87        1.98108500e-01        1.33652833e-08  54.8940  54.3644
0202-05-12_01:26:43.410000      5246.06        2.46017100e-01        1.46048433e-08  54.9238  54.3934
0202-05-12_01:26:43.610000      5246.26        2.98079800e-01        1.14439633e-08  54.9238  54.3934
0202-05-12_01:26:43.805000      5246.45        3.47193500e-01        1.15059433e-08  54.9238  54.3934
0202-05-12_01:26:43.996000      5246.65        3.92608300e-01        1.13200033e-08  54.9238  54.3934
0202-05-12_01:26:44.188000      5246.84        4.46138800e-01        1.26835233e-08  54.9238  54.3934
0202-05-12_01:26:44.400000      5247.05        4.96561500e-01        8.15912333e-09  54.9238  54.3934
0202-05-12_01:26:44.610000      5247.26        5.42058300e-01        6.29978333e-09  54.9024  54.3729
0202-05-12_01:26:44.810000      5247.46        5.94742900e-01        7.84923333e-09  54.9024  54.3729
0202-05-12_01:26:45.010000      5247.66        6.44514100e-01        9.83253333e-09  54.9024  54.3729
0202-05-12_01:26:45.215000      5247.86        6.91158200e-01        1.01424233e-08  54.9024  54.3729
0202-05-12_01:26:45.434000      5248.08        7.43562200e-01        5.37011333e-09  54.9024  54.3729
0202-05-12_01:26:45.630000      5248.28        7.91449100e-01        4.00659333e-09  54.9289  54.4069
0202-05-12_01:26:45.820000      5248.47        8.40657700e-01        5.61802333e-09  54.9289  54.4069
0202-05-12_01:26:46.016000      5248.66        8.91834400e-01        9.95648333e-09  54.9289  54.4069
0202-05-12_01:26:46.210000      5248.86        9.41464600e-01        1.16298933e-08  54.9289  54.4069
0202-05-12_01:26:46.420000      5249.07        9.89166900e-01        1.48527533e-08  54.9289  54.4069
0202-05-12_01:26:46.625000      5249.27        1.03996500e+00        1.03903333e-08  54.8945  54.3830
