# Ic =  nan A, n =  nan , Tavg = 19.98 K, f37-anneal300K256h-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_00:08:44.074000      566.72        4.14879500e-01       -7.71628300e-09  19.9655  19.9404
0202-05-12_00:08:44.470000      567.12        6.00439800e-01       -4.24449300e-09  19.9994  19.7762
0202-05-12_00:08:44.860000      567.51        1.01221200e+00       -1.33084300e-09  19.9994  19.7762
0202-05-12_00:08:45.254000      567.90        1.19606000e+00       -1.95062300e-09  19.9994  19.7762
0202-05-12_00:08:45.664000      568.31        1.58495400e+00       -1.01937230e-08  19.9657  19.8244
0202-05-12_00:08:46.062000      568.71        1.78985300e+00       -4.98755300e-09  19.9657  19.8244
0202-05-12_00:08:46.473000      569.12        2.17912400e+00        5.30082700e-09  19.9657  19.8244
0202-05-12_00:08:46.875000      569.53        2.38185500e+00        8.15181700e-09  19.9910  19.9021
0202-05-12_00:08:47.300000      569.95        2.77238000e+00        1.45817700e-09  19.9910  19.9021
0202-05-12_00:08:47.723000      570.37        2.97599500e+00       -2.94227300e-09  19.9778  19.7310
0202-05-12_00:08:48.113000      570.76        3.36696700e+00        8.39973700e-09  19.9778  19.7310
0202-05-12_00:08:48.508000      571.16        3.57149800e+00        2.07795700e-09  19.9688  19.9148
0202-05-12_00:08:48.906000      571.56        3.96238700e+00        1.21184270e-08  19.9688  19.9148
0202-05-12_00:08:49.316000      571.97        4.35404600e+00        1.51553570e-08  19.9688  19.9148
0202-05-12_00:08:49.730000      572.38        4.55887000e+00        1.13746870e-08  19.9902  19.7689
0202-05-12_00:08:50.133000      572.78        4.94819100e+00        5.11458700e-09  19.9902  19.7689
0202-05-12_00:08:50.527000      573.18        5.15343300e+00       -9.59983000e-10  19.9733  19.8186
0202-05-12_00:08:50.934000      573.58        5.54148900e+00       -4.74064300e-09  19.9733  19.8186
0202-05-12_00:08:51.350000      574.00        5.74839200e+00        4.12222700e-09  19.9733  19.8186
0202-05-12_00:08:51.766000      574.42        6.13710900e+00       -3.12921300e-09  19.9919  19.9121
0202-05-12_00:08:52.168000      574.82        6.34134600e+00       -9.01714300e-09  19.9919  19.9121
0202-05-12_00:08:52.580000      575.23        6.73212200e+00       -4.30680300e-09  19.9939  19.7443
0202-05-12_00:08:52.980000      575.63        6.93755800e+00       -1.14962630e-08  19.9939  19.7443
0202-05-12_00:08:53.387000      576.04        7.32945700e+00        5.60970700e-09  19.9939  19.7443
0202-05-12_00:08:53.805000      576.45        7.53235700e+00        8.89454700e-09  19.9659  19.9216
0202-05-12_00:08:54.200000      576.85        7.92172900e+00        8.33674700e-09  19.9659  19.9216
0202-05-12_00:08:54.598000      577.25        8.10695400e+00        1.33321700e-09  20.0037  19.7814
0202-05-12_00:08:55.004000      577.65        8.51640600e+00        4.86596700e-09  20.0037  19.7814
0202-05-12_00:08:55.430000      578.08        8.70139800e+00        6.97322700e-09  20.0037  19.7814
0202-05-12_00:08:55.830000      578.48        9.11100300e+00        7.15915700e-09  19.9966  19.7548
0202-05-12_00:08:56.230000      578.88        9.29597500e+00       -4.12212300e-09  19.9966  19.7548
0202-05-12_00:08:56.633000      579.28        9.68376500e+00        5.17376700e-09  19.9600  19.8857
0202-05-12_00:08:57.027000      579.68        9.89246700e+00        2.94254700e-09  19.9600  19.8857
0202-05-12_00:08:57.434000      580.08        1.02793900e+01        7.83882700e-09  19.9600  19.8857
0202-05-12_00:08:57.830000      580.48        1.04842000e+01        5.91749700e-09  19.9826  19.7312
0202-05-12_00:08:58.234000      580.88        1.08755100e+01        7.65288700e-09  19.9826  19.7312
0202-05-12_00:08:58.637000      581.29        1.10803700e+01        1.01939970e-08  19.9629  19.7860
0202-05-12_00:08:59.035000      581.69        1.14716500e+01        2.04823570e-08  19.9629  19.7860
0202-05-12_00:08:59.440000      582.09        1.16787100e+01        2.42630270e-08  19.9917  19.9447
0202-05-12_00:08:59.844000      582.49        1.20676500e+01        5.33927470e-08  19.9917  19.9447
0202-05-12_00:09:00.250000      582.90        1.22741300e+01        7.97334570e-08  19.9917  19.9447
0202-05-12_00:09:00.640000      583.29        1.26622600e+01        1.74126147e-07  19.9881  19.7413
0202-05-12_00:09:01.040000      583.69        1.28685500e+01        3.34463557e-07  19.9881  19.7413
0202-05-12_00:09:01.453000      584.10        1.32562600e+01        6.95300227e-07  19.9881  19.7413
0202-05-12_00:09:01.863000      584.51        1.34616100e+01        1.19812863e-06  19.9762  19.9358
0202-05-12_00:09:02.266000      584.91        1.38512000e+01        2.84637416e-06  19.9762  19.9358
0202-05-12_00:09:02.668000      585.32        1.40349400e+01        4.19836485e-06  19.9834  19.7778
0202-05-12_00:09:03.070000      585.72        1.44460300e+01        9.86235910e-06  19.9834  19.7778
0202-05-12_00:09:03.477000      586.12        1.48351100e+01        2.06024848e-05  19.9834  19.7778
