# Ic = 0.56 A, n = 17.52 , Tavg = 71.01 K, f37-beamOnSet1-70K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:50:43.582000      2053.73        1.78774100e-02       -2.03701333e-09  70.9959  70.1181
0202-05-12_20:50:43.790000      2053.94        1.56185100e-02       -1.47921333e-09  70.9959  70.1181
0202-05-12_20:50:43.984000      2054.14        2.46184800e-02       -4.20624333e-09  71.0557  70.1660
0202-05-12_20:50:44.180000      2054.33        3.51174500e-02       -7.35473333e-10  71.0557  70.1660
0202-05-12_20:50:44.370000      2054.53        4.45834400e-02       -1.47921333e-09  71.0557  70.1660
0202-05-12_20:50:44.566000      2054.72        5.39786700e-02        5.04086667e-10  71.0557  70.1660
0202-05-12_20:50:44.785000      2054.94        6.46290200e-02        5.33837667e-09  71.0557  70.1660
0202-05-12_20:50:44.996000      2055.15        7.47881100e-02        7.87947667e-09  71.0211  70.1559
0202-05-12_20:50:45.190000      2055.34        8.45346000e-02        1.20939867e-08  71.0211  70.1559
0202-05-12_20:50:45.400000      2055.55        9.43271000e-02        1.22179467e-08  71.0211  70.1559
0202-05-12_20:50:45.598000      2055.75        1.03760400e-01        7.32167667e-09  71.0211  70.1559
0202-05-12_20:50:45.793000      2055.95        1.14452300e-01        9.18101667e-09  71.0127  70.1459
0202-05-12_20:50:46.010000      2056.16        1.24184000e-01        8.31332667e-09  71.0127  70.1459
0202-05-12_20:50:46.240000      2056.39        1.34480500e-01        1.16601467e-08  71.0127  70.1459
0202-05-12_20:50:46.445000      2056.60        1.44267100e-01        1.23418967e-08  71.0127  70.1459
0202-05-12_20:50:46.680000      2056.83        1.54160500e-01        1.64324567e-08  71.0127  70.1459
0202-05-12_20:50:46.887000      2057.04        1.63494400e-01        1.85397067e-08  71.0290  70.1510
0202-05-12_20:50:47.090000      2057.24        1.73908700e-01        1.68662967e-08  71.0290  70.1510
0202-05-12_20:50:47.293000      2057.44        1.83925300e-01        1.55027867e-08  71.0290  70.1510
0202-05-12_20:50:47.492000      2057.64        1.93691100e-01        1.86016867e-08  71.0290  70.1510
0202-05-12_20:50:47.734000      2057.89        2.03187000e-01        1.56887167e-08  71.0290  70.1510
0202-05-12_20:50:47.945000      2058.10        2.13009200e-01        1.98412467e-08  71.0440  70.1844
0202-05-12_20:50:48.150000      2058.30        2.23242500e-01        2.31880667e-08  71.0440  70.1844
0202-05-12_20:50:48.375000      2058.53        2.33924000e-01        2.28162167e-08  71.0440  70.1844
0202-05-12_20:50:48.570000      2058.72        2.43333600e-01        2.25063367e-08  71.0440  70.1844
0202-05-12_20:50:48.790000      2058.94        2.53555000e-01        1.84157867e-08  71.0440  70.1844
0202-05-12_20:50:48.990000      2059.14        2.62874000e-01        2.01511767e-08  70.9990  70.1273
0202-05-12_20:50:49.190000      2059.34        2.73166400e-01        2.39318367e-08  70.9990  70.1273
