# Ic = 5.16 A, n = 23.82 , Tavg = 44.95 K, f37-beamOnSet1-45K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_23:52:41.460000      6833.43        2.49429100e-02       -1.32341300e-08  44.9428  44.5719
0202-05-12_23:52:41.656000      6833.62        5.06441600e-02       -1.13128100e-08  44.9428  44.5719
0202-05-12_23:52:41.860000      6833.83        9.98603600e-02       -1.05071000e-08  44.9428  44.5719
0202-05-12_23:52:42.060000      6834.03        1.48503800e-01       -1.33435000e-09  44.9428  44.5719
0202-05-12_23:52:42.266000      6834.24        1.97469300e-01       -2.88380000e-09  44.9428  44.5719
0202-05-12_23:52:42.470000      6834.44        2.48595800e-01       -1.21039000e-09  44.9438  44.5461
0202-05-12_23:52:42.660000      6834.63        2.95091600e-01        5.86970000e-10  44.9438  44.5461
0202-05-12_23:52:42.855000      6834.82        3.47778000e-01        3.31400000e-09  44.9438  44.5461
0202-05-12_23:52:43.060000      6835.03        3.97412800e-01        5.23532000e-09  44.9438  44.5461
0202-05-12_23:52:43.258000      6835.23        4.44831800e-01        5.42125000e-09  44.9438  44.5461
0202-05-12_23:52:43.453000      6835.42        4.94679300e-01        2.57026000e-09  44.9474  44.5617
0202-05-12_23:52:43.660000      6835.63        5.45480700e-01        1.14477000e-09  44.9474  44.5617
0202-05-12_23:52:43.850000      6835.82        5.95182400e-01       -5.23897000e-09  44.9474  44.5617
0202-05-12_23:52:44.047000      6836.01        6.40211900e-01       -5.23897000e-09  44.9474  44.5617
0202-05-12_23:52:44.266000      6836.23        6.94792000e-01       -9.08190000e-09  44.9474  44.5617
0202-05-12_23:52:44.460000      6836.43        7.42573200e-01       -7.65663000e-09  44.9549  44.5666
0202-05-12_23:52:44.652000      6836.62        7.91066700e-01       -4.06213000e-09  44.9549  44.5666
0202-05-12_23:52:44.860000      6836.83        8.42770500e-01       -5.17774000e-09  44.9549  44.5666
0202-05-12_23:52:45.050000      6837.02        8.92533300e-01       -6.53340000e-10  44.9549  44.5666
0202-05-12_23:52:45.290000      6837.26        9.37648900e-01       -3.44235000e-09  44.9549  44.5666
0202-05-12_23:52:45.496000      6837.46        9.91513600e-01       -1.64499000e-09  44.9415  44.5586
0202-05-12_23:52:45.688000      6837.66        1.03944900e+00       -2.01686000e-09  44.9415  44.5586
0202-05-12_23:52:45.880000      6837.85        1.08787400e+00        3.62314000e-09  44.9415  44.5586
0202-05-12_23:52:46.086000      6838.05        1.14040000e+00        4.55281000e-09  44.9415  44.5586
0202-05-12_23:52:46.285000      6838.25        1.19047300e+00        6.59808000e-09  44.9599  44.5636
0202-05-12_23:52:46.480000      6838.45        1.23688600e+00       -9.55400000e-11  44.9599  44.5636
0202-05-12_23:52:46.676000      6838.64        1.28907700e+00        2.69347000e-09  44.9599  44.5636
0202-05-12_23:52:46.867000      6838.84        1.33859300e+00        1.88776000e-09  44.9599  44.5636
0202-05-12_23:52:47.070000      6839.04        1.38402900e+00        6.41215000e-09  44.9599  44.5636
0202-05-12_23:52:47.293000      6839.26        1.43978000e+00        8.76731000e-09  44.9599  44.5636
0202-05-12_23:52:47.492000      6839.46        1.48622700e+00        1.19281900e-08  44.9486  44.5625
0202-05-12_23:52:47.688000      6839.65        1.53497400e+00        1.24240100e-08  44.9486  44.5625
0202-05-12_23:52:47.887000      6839.86        1.58702700e+00        1.43453300e-08  44.9486  44.5625
0202-05-12_23:52:48.090000      6840.06        1.63475400e+00        1.72583000e-08  44.9486  44.5625
0202-05-12_23:52:48.293000      6840.26        1.68451000e+00        1.60187400e-08  44.9573  44.5665
0202-05-12_23:52:48.496000      6840.46        1.73593900e+00        1.31057700e-08  44.9573  44.5665
0202-05-12_23:52:48.688000      6840.66        1.78361500e+00        1.50890700e-08  44.9573  44.5665
0202-05-12_23:52:48.883000      6840.85        1.83244400e+00        1.55848900e-08  44.9573  44.5665
0202-05-12_23:52:49.086000      6841.05        1.88483400e+00        1.93035700e-08  44.9573  44.5665
0202-05-12_23:52:49.285000      6841.25        1.93491100e+00        1.38495100e-08  44.9474  44.5512
0202-05-12_23:52:49.477000      6841.44        1.98051000e+00        1.62046700e-08  44.9474  44.5512
0202-05-12_23:52:49.684000      6841.65        2.03338400e+00        9.69698000e-09  44.9474  44.5512
0202-05-12_23:52:49.875000      6841.84        2.08344900e+00        1.05646700e-08  44.9474  44.5512
0202-05-12_23:52:50.066000      6842.04        2.12888400e+00        9.94481000e-09  44.9474  44.5512
0202-05-12_23:52:50.290000      6842.26        2.18351900e+00        1.21757000e-08  44.9474  44.5512
0202-05-12_23:52:50.484000      6842.45        2.23143500e+00        1.08119400e-08  44.9580  44.5542
0202-05-12_23:52:50.676000      6842.64        2.27989900e+00        1.15555100e-08  44.9580  44.5542
0202-05-12_23:52:50.870000      6842.84        2.33134300e+00        1.25471600e-08  44.9580  44.5542
0202-05-12_23:52:51.066000      6843.03        2.38102800e+00        9.13837000e-09  44.9580  44.5542
0202-05-12_23:52:51.277000      6843.25        2.42702500e+00        3.56035000e-09  44.9580  44.5542
0202-05-12_23:52:51.473000      6843.44        2.48009700e+00       -2.01766000e-09  44.9526  44.5576
0202-05-12_23:52:51.668000      6843.63        2.53011300e+00        2.69266000e-09  44.9526  44.5576
0202-05-12_23:52:51.860000      6843.83        2.57472400e+00        4.49002000e-09  44.9526  44.5576
0202-05-12_23:52:52.062000      6844.03        2.62893600e+00        5.79156000e-09  44.9526  44.5576
0202-05-12_23:52:52.270000      6844.24        2.67874500e+00        5.04782000e-09  44.9526  44.5576
0202-05-12_23:52:52.473000      6844.44        2.72672300e+00        8.39464000e-09  44.9480  44.5566
0202-05-12_23:52:52.668000      6844.64        2.77821300e+00        1.04399100e-08  44.9480  44.5566
0202-05-12_23:52:52.870000      6844.84        2.82810600e+00        9.94408000e-09  44.9480  44.5566
0202-05-12_23:52:53.074000      6845.04        2.87440300e+00        5.41969000e-09  44.9480  44.5566
