# Ic =  nan A, n =  nan , Tavg = 49.95 K, f37-beamOnSet1-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:38:59.766000      1349.92        1.65754900e-02        1.13381706e-09  49.9471  49.4842
0202-05-12_20:38:59.990000      1350.14        9.86422100e-02        8.01870588e-11  49.9488  49.4902
0202-05-12_20:39:00.180000      1350.33        1.95125900e-01        2.68326706e-09  49.9488  49.4902
0202-05-12_20:39:00.400000      1350.55        2.84669800e-01        4.48063706e-09  49.9488  49.4902
0202-05-12_20:39:00.600000      1350.76        3.92874100e-01        7.88943706e-09  49.9488  49.4902
0202-05-12_20:39:00.805000      1350.96        4.91152300e-01        5.41030706e-09  49.9656  49.4959
0202-05-12_20:39:01.043000      1351.20        5.85110200e-01        3.36502706e-09  49.9656  49.4959
0202-05-12_20:39:01.246000      1351.40        6.91073400e-01       -1.22135294e-09  49.9656  49.4959
0202-05-12_20:39:01.457000      1351.61        7.86907200e-01       -2.58487294e-09  49.9656  49.4959
0202-05-12_20:39:01.656000      1351.81        8.87342700e-01       -3.39059294e-09  49.9656  49.4959
0202-05-12_20:39:01.860000      1352.01        9.85940000e-01       -6.17960294e-09  49.9492  49.4875
0202-05-12_20:39:02.074000      1352.23        1.08281600e+00       -8.72071294e-09  49.9492  49.4875
0202-05-12_20:39:02.340000      1352.49        1.18459200e+00       -1.08899429e-08  49.9492  49.4875
0202-05-12_20:39:02.560000      1352.71        1.28662200e+00       -5.31191294e-09  49.9492  49.4875
0202-05-12_20:39:02.773000      1352.93        1.37471800e+00       -3.08069294e-09  49.9492  49.4875
0202-05-12_20:39:03             1353.15        1.48287000e+00       -4.50619294e-09  49.9554  49.4905
0202-05-12_20:39:03.215000      1353.37        1.57801200e+00       -5.99367294e-09  49.9554  49.4905
0202-05-12_20:39:03.420000      1353.57        1.68128800e+00       -8.16290294e-09  49.9554  49.4905
0202-05-12_20:39:03.620000      1353.77        1.77963100e+00       -5.55982294e-09  49.9554  49.4905
0202-05-12_20:39:03.832000      1353.98        1.87315100e+00       -1.65520294e-09  49.9501  49.4941
0202-05-12_20:39:04.047000      1354.20        1.97964600e+00       -1.77915294e-09  49.9501  49.4941
0202-05-12_20:39:04.246000      1354.40        2.07497500e+00       -6.02132941e-10  49.9501  49.4941
0202-05-12_20:39:04.445000      1354.60        2.17436300e+00       -2.02819294e-09  49.9501  49.4941
0202-05-12_20:39:04.645000      1354.80        2.27722900e+00        2.68139706e-09  49.9501  49.4941
0202-05-12_20:39:04.840000      1354.99        2.37452200e+00        5.53239706e-09  49.9544  49.4996
0202-05-12_20:39:05.040000      1355.19        2.46799400e+00        5.96623706e-09  49.9544  49.4996
0202-05-12_20:39:05.246000      1355.40        2.57393100e+00        3.92096706e-09  49.9544  49.4996
0202-05-12_20:39:05.440000      1355.59        2.67351800e+00        8.84037059e-10  49.9544  49.4996
0202-05-12_20:39:05.645000      1355.80        2.76406400e+00        4.29282706e-09  49.9544  49.4996
0202-05-12_20:39:05.848000      1356.00        2.87172800e+00        1.50381706e-09  49.9441  49.4889
0202-05-12_20:39:06.062000      1356.22        2.97221100e+00        5.22250706e-09  49.9441  49.4889
0202-05-12_20:39:06.260000      1356.41        3.06700900e+00        5.03656706e-09  49.9441  49.4889
0202-05-12_20:39:06.470000      1356.62        3.16410700e+00        9.18909706e-09  49.9441  49.4889
0202-05-12_20:39:06.715000      1356.87        3.26751600e+00        4.04491706e-09  49.9441  49.4889
0202-05-12_20:39:06.938000      1357.09        3.36819400e+00        7.60077059e-10  49.9551  49.5067
0202-05-12_20:39:07.137000      1357.29        3.46521300e+00       -1.03728294e-09  49.9551  49.5067
0202-05-12_20:39:07.344000      1357.50        3.56416400e+00       -1.84300294e-09  49.9551  49.5067
0202-05-12_20:39:07.547000      1357.70        3.66738400e+00       -1.09926294e-09  49.9551  49.5067
0202-05-12_20:39:07.770000      1357.92        3.76424500e+00       -6.65412941e-10  49.9551  49.5067
0202-05-12_20:39:08.008000      1358.16        3.86715000e+00        1.56579706e-09  49.9551  49.5026
0202-05-12_20:39:08.227000      1358.38        3.95799400e+00        1.02427271e-08  49.9551  49.5026
0202-05-12_20:39:08.438000      1358.59        4.06495000e+00        3.53438571e-08  49.9551  49.5026
0202-05-12_20:39:08.630000      1358.78        4.15895800e+00        6.06309271e-08  49.9551  49.5026
0202-05-12_20:39:08.840000      1358.99        4.25740200e+00        1.34570797e-07  49.9581  49.4987
0202-05-12_20:39:09.035000      1359.19        4.36098800e+00        2.31752457e-07  49.9581  49.4987
0202-05-12_20:39:09.250000      1359.40        4.46199200e+00        3.88247147e-07  49.9581  49.4987
0202-05-12_20:39:09.450000      1359.60        4.55802900e+00        7.24416357e-07  49.9581  49.4987
0202-05-12_20:39:09.660000      1359.81        4.65979700e+00        2.08694286e-06  49.9581  49.4987
0202-05-12_20:39:09.887000      1360.04        4.76062900e+00        3.31076238e-06  49.9540  49.4921
0202-05-12_20:39:10.117000      1360.27        4.85733400e+00        5.14096992e-06  49.9540  49.4921
0202-05-12_20:39:10.332000      1360.49        4.95474400e+00        7.61203470e-06  49.9540  49.4921
0202-05-12_20:39:10.543000      1360.70        5.05662400e+00        1.06094170e-05  49.9540  49.4921
0202-05-12_20:39:10.758000      1360.91        5.15833500e+00        1.58297039e-05  49.9540  49.4921
0202-05-12_20:39:10.980000      1361.14        5.23938100e+00        1.97033317e-05  49.9515  49.4846
0202-05-12_20:39:11.207000      1361.36        5.35331500e+00        3.04478451e-05  49.9515  49.4846
