# Ic = 8.33 A, n = 23.19 , Tavg = 33.01 K, f37-beamOnSet133K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:21:53.426000      323.58        4.03331500e-01       -1.63209200e-09  33.0109  32.9805
0202-05-12_20:21:53.832000      323.98        5.87837700e-01       -2.06592000e-10  33.0004  32.9835
0202-05-12_20:21:54.242000      324.39        9.98692200e-01        5.61934800e-09  33.0004  32.9835
0202-05-12_20:21:54.650000      324.80        1.18257100e+00        5.12351800e-09  33.0004  32.9835
0202-05-12_20:21:55.055000      325.21        1.57080700e+00        7.97557800e-09  33.0067  32.9721
0202-05-12_20:21:55.457000      325.61        1.77705300e+00        8.22393800e-09  33.0067  32.9721
0202-05-12_20:21:55.855000      326.01        2.16274200e+00        4.00942800e-09  33.0089  32.9705
0202-05-12_20:21:56.246000      326.40        2.36962400e+00       -8.24872000e-10  33.0089  32.9705
0202-05-12_20:21:56.640000      326.79        2.75889100e+00        5.86876800e-09  33.0089  32.9705
0202-05-12_20:21:57.050000      327.20        2.96512800e+00       -3.36597200e-09  33.0100  32.9751
0202-05-12_20:21:57.453000      327.61        3.35421400e+00        4.44326800e-09  33.0100  32.9751
0202-05-12_20:21:57.855000      328.01        3.55875700e+00        1.34436800e-09  32.9934  32.9554
0202-05-12_20:21:58.258000      328.41        3.94760700e+00       -4.29564200e-09  32.9934  32.9554
0202-05-12_20:21:58.664000      328.82        4.33691300e+00        2.95579800e-09  32.9934  32.9554
0202-05-12_20:21:59.060000      329.21        4.54342000e+00       -1.81652200e-09  33.0073  32.9911
0202-05-12_20:21:59.453000      329.60        4.93402700e+00        6.48854800e-09  33.0073  32.9911
0202-05-12_20:21:59.848000      330.00        5.13712300e+00        6.61250800e-09  32.9996  32.9603
0202-05-12_20:22:00.254000      330.41        5.52868200e+00        7.48019800e-09  32.9996  32.9603
0202-05-12_20:22:00.656000      330.81        5.73207000e+00        1.33681980e-08  32.9996  32.9603
0202-05-12_20:22:01.060000      331.21        6.12200800e+00        1.25627680e-08  33.0110  32.9878
0202-05-12_20:22:01.453000      331.61        6.32685000e+00        1.22529180e-08  33.0110  32.9878
0202-05-12_20:22:01.855000      332.01        6.71419600e+00        7.41861800e-09  33.0025  32.9712
0202-05-12_20:22:02.250000      332.40        6.92042900e+00        1.36164280e-08  33.0025  32.9712
0202-05-12_20:22:02.650000      332.80        7.30976500e+00        1.50419280e-08  33.0025  32.9712
0202-05-12_20:22:03.055000      333.21        7.51641200e+00        2.24173280e-08  33.0087  32.9758
0202-05-12_20:22:03.457000      333.61        7.90507400e+00        5.83026680e-08  33.0087  32.9758
0202-05-12_20:22:03.863000      334.01        8.09101200e+00        1.04414388e-07  33.0003  32.9747
0202-05-12_20:22:04.266000      334.42        8.49946400e+00        2.82291618e-07  33.0003  32.9747
0202-05-12_20:22:04.660000      334.81        8.68351200e+00        5.64725948e-07  33.0003  32.9747
0202-05-12_20:22:05.060000      335.21        9.09388800e+00        1.88603765e-06  33.0142  32.9927
0202-05-12_20:22:05.453000      335.61        9.28302500e+00        2.52428840e-06  33.0142  32.9927
0202-05-12_20:22:05.863000      336.02        9.66870100e+00        6.93644924e-06  33.0096  32.9743
0202-05-12_20:22:06.266000      336.42        9.87165700e+00        1.02176952e-05  33.0096  32.9743
0202-05-12_20:22:06.664000      336.82        1.02625800e+01        2.26186411e-05  33.0096  32.9743
