# Ic =  nan A, n =  nan , Tavg = 20.89 K, f37-beamOnSet1-21K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_19:20:17.440000      3026.91        4.01936900e-01       -2.42489375e-09  20.9065  20.7455
0202-05-12_19:20:17.860000      3027.34        5.84892900e-01        5.94214625e-09  20.9065  20.7455
0202-05-12_19:20:18.270000      3027.74        9.96522500e-01        8.54485625e-09  20.9052  20.6250
0202-05-12_19:20:18.670000      3028.15        1.17932100e+00       -1.74386375e-09  20.9052  20.6250
0202-05-12_19:20:19.080000      3028.55        1.57009700e+00        2.84251625e-09  20.8838  20.7876
0202-05-12_19:20:19.473000      3028.95        1.77206900e+00       -4.59485375e-09  20.8838  20.7876
0202-05-12_19:20:19.895000      3029.37        2.16169800e+00        7.24295625e-09  20.8838  20.7876
0202-05-12_19:20:20.312000      3029.79        2.36934200e+00        1.35503625e-09  20.9106  20.6508
0202-05-12_19:20:20.707000      3030.18        2.75917000e+00        3.95811625e-09  20.9106  20.6508
0202-05-12_19:20:21.100000      3030.58        2.96226400e+00        7.67679625e-09  20.8811  20.7526
0202-05-12_19:20:21.492000      3030.97        3.35183100e+00        9.04031625e-09  20.8811  20.7526
0202-05-12_19:20:21.895000      3031.37        3.56026600e+00        9.28822625e-09  20.8811  20.7526
0202-05-12_19:20:22.293000      3031.77        3.95152600e+00        1.02178962e-08  20.9079  20.7456
0202-05-12_19:20:22.688000      3032.16        4.33850400e+00        9.66009625e-09  20.9079  20.7456
0202-05-12_19:20:23.094000      3032.57        4.54181200e+00        1.47422962e-08  20.8921  20.6091
0202-05-12_19:20:23.496000      3032.97        4.93324200e+00        1.83370162e-08  20.8921  20.6091
0202-05-12_19:20:23.926000      3033.40        5.13569100e+00        6.56119625e-09  20.8921  20.6091
0202-05-12_19:20:24.336000      3033.81        5.52769500e+00        8.04937625e-09  20.8953  20.8088
0202-05-12_19:20:24.734000      3034.21        5.73160300e+00        1.23880162e-08  20.8953  20.8088
0202-05-12_19:20:25.150000      3034.62        6.12086200e+00        1.31317563e-08  20.9040  20.6287
0202-05-12_19:20:25.550000      3035.02        6.32466200e+00        1.28218662e-08  20.9040  20.6287
0202-05-12_19:20:25.950000      3035.43        6.71469300e+00        1.35036262e-08  20.8992  20.7369
0202-05-12_19:20:26.344000      3035.82        6.92222300e+00        1.61686862e-08  20.8992  20.7369
0202-05-12_19:20:26.740000      3036.21        7.31095000e+00        2.32961562e-08  20.8992  20.7369
0202-05-12_19:20:27.130000      3036.60        7.51454500e+00        1.26979062e-08  20.9025  20.7638
0202-05-12_19:20:27.530000      3037.01        7.90527800e+00        1.45572562e-08  20.9025  20.7638
0202-05-12_19:20:27.957000      3037.43        8.09233400e+00        6.50010625e-09  20.9025  20.7638
0202-05-12_19:20:28.367000      3037.84        8.49925200e+00        4.14493625e-09  20.8932  20.6410
0202-05-12_19:20:28.766000      3038.24        8.68449500e+00        3.02933625e-09  20.8932  20.6410
0202-05-12_19:20:29.190000      3038.66        9.09468300e+00        8.73131625e-09  20.8828  20.7864
0202-05-12_19:20:29.582000      3039.06        9.28031300e+00        2.22362625e-09  20.8828  20.7864
0202-05-12_19:20:29.990000      3039.46        9.67041900e+00        6.56216625e-09  20.9052  20.6342
0202-05-12_19:20:30.390000      3039.87        9.87625800e+00        5.88052625e-09  20.9052  20.6342
0202-05-12_19:20:30.797000      3040.27        1.02662900e+01        1.75324062e-08  20.9052  20.6342
0202-05-12_19:20:31.240000      3040.71        1.04708500e+01        1.16444862e-08  20.8814  20.7376
0202-05-12_19:20:31.633000      3041.11        1.08602700e+01        2.39781163e-08  20.8814  20.7376
0202-05-12_19:20:32.043000      3041.52        1.10646000e+01        1.88959163e-08  20.8949  20.7747
0202-05-12_19:20:32.438000      3041.91        1.14525500e+01        2.73249362e-08  20.8949  20.7747
0202-05-12_19:20:32.875000      3042.35        1.16588600e+01        5.01328562e-08  20.8949  20.7747
0202-05-12_19:20:33.290000      3042.76        1.20488400e+01        9.96533162e-08  20.8889  20.6327
0202-05-12_19:20:33.690000      3043.17        1.22527800e+01        1.61879276e-07  20.8889  20.6327
0202-05-12_19:20:34.105000      3043.58        1.26457700e+01        3.82892996e-07  20.8901  20.7950
0202-05-12_19:20:34.508000      3043.98        1.28500800e+01        6.45370036e-07  20.8901  20.7950
0202-05-12_19:20:34.930000      3044.40        1.32388500e+01        1.39989080e-06  20.9029  20.6431
0202-05-12_19:20:35.324000      3044.80        1.34450300e+01        2.69659551e-06  20.9029  20.6431
0202-05-12_19:20:35.730000      3045.21        1.38351600e+01        5.57938092e-06  20.9029  20.6431
0202-05-12_19:20:36.130000      3045.60        1.40190300e+01        8.00793122e-06  20.8917  20.7178
0202-05-12_19:20:36.530000      3046.01        1.44305100e+01        1.82173293e-05  20.8917  20.7178
0202-05-12_19:20:36.957000      3046.43        1.48217700e+01        3.86026558e-05  20.8917  20.7178
