# Ic =  nan A, n =  nan , Tavg = 34.97 K, f37-beamOnSet1-35K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_23:30:10.190000      5482.16        4.11067200e-01        5.19814846e-09  34.9699  34.7918
0202-05-12_23:30:10.600000      5482.57        5.98098300e-01        4.95022846e-09  34.9836  34.8050
0202-05-12_23:30:10.996000      5482.96        1.00611600e+00        8.79282846e-09  34.9836  34.8050
0202-05-12_23:30:11.400000      5483.37        1.18737300e+00        3.33863846e-09  34.9771  34.7984
0202-05-12_23:30:11.805000      5483.77        1.57664900e+00        5.13598846e-09  34.9771  34.7984
0202-05-12_23:30:12.230000      5484.20        1.77984200e+00        4.57818846e-09  34.9771  34.7984
0202-05-12_23:30:12.630000      5484.60        2.17187200e+00        1.22634585e-08  34.9800  34.8094
0202-05-12_23:30:13.035000      5485.00        2.37456500e+00        5.87971846e-09  34.9800  34.8094
0202-05-12_23:30:13.465000      5485.43        2.76912000e+00        1.23874085e-08  34.9686  34.7894
0202-05-12_23:30:13.860000      5485.83        2.97238500e+00        4.20631846e-09  34.9686  34.7894
0202-05-12_23:30:14.285000      5486.25        3.36132900e+00        1.07759885e-08  34.9686  34.7894
0202-05-12_23:30:14.688000      5486.66        3.56946500e+00        8.66872846e-09  34.9771  34.8066
0202-05-12_23:30:15.094000      5487.06        3.96221000e+00        9.72235846e-09  34.9771  34.8066
0202-05-12_23:30:15.496000      5487.47        4.34903500e+00        9.78433846e-09  34.9729  34.8024
0202-05-12_23:30:15.890000      5487.86        4.54790300e+00        7.18125846e-09  34.9729  34.8024
0202-05-12_23:30:16.293000      5488.26        4.93877000e+00        1.12718085e-08  34.9729  34.8024
0202-05-12_23:30:16.688000      5488.66        5.14163200e+00        2.39718462e-10  34.9789  34.7969
0202-05-12_23:30:17.094000      5489.06        5.53253200e+00        4.51579846e-09  34.9789  34.7969
0202-05-12_23:30:17.496000      5489.46        5.73651400e+00       -6.90761538e-10  34.9672  34.7866
0202-05-12_23:30:17.900000      5489.87        6.12629500e+00        5.75494846e-09  34.9672  34.7866
0202-05-12_23:30:18.300000      5490.27        6.33138000e+00       -1.37252154e-09  34.9756  34.8213
0202-05-12_23:30:18.695000      5490.66        6.71931300e+00        1.05272485e-08  34.9756  34.8213
0202-05-12_23:30:19.086000      5491.06        6.92570900e+00        1.84604385e-08  34.9756  34.8213
0202-05-12_23:30:19.492000      5491.46        7.31512600e+00        7.14516185e-08  34.9651  34.7810
0202-05-12_23:30:19.887000      5491.85        7.52077100e+00        1.94477938e-07  34.9651  34.7810
0202-05-12_23:30:20.293000      5492.26        7.90994700e+00        5.45149428e-07  34.9651  34.7810
0202-05-12_23:30:20.703000      5492.67        8.09702800e+00        1.03142876e-06  34.9776  34.8048
0202-05-12_23:30:21.110000      5493.08        8.50482200e+00        3.42049445e-06  34.9776  34.8048
0202-05-12_23:30:21.520000      5493.49        8.68915900e+00        5.41240515e-06  34.9685  34.7963
0202-05-12_23:30:21.914000      5493.88        9.09957300e+00        1.38674426e-05  34.9685  34.7963
0202-05-12_23:30:22.316000      5494.29        9.28315500e+00        2.05216474e-05  34.9685  34.7963
