# Ic = 12.35 A, n = 30.39 , Tavg = 20.02 K, f37-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_22:26:04.860000      1636.83        4.27352500e-01       -6.97253167e-09  20.0160  19.9666
0202-05-12_22:26:05.320000      1637.29        6.12021500e-01       -2.63407167e-09  20.0160  19.9666
0202-05-12_22:26:05.727000      1637.69        1.02241800e+00        1.33252833e-09  20.0225  19.7488
0202-05-12_22:26:06.133000      1638.10        1.20597200e+00       -9.76154167e-09  20.0225  19.7488
0202-05-12_22:26:06.543000      1638.51        1.59592200e+00       -1.07531917e-08  20.0117  19.9034
0202-05-12_22:26:06.960000      1638.93        1.79914800e+00       -1.42239717e-08  20.0117  19.9034
0202-05-12_22:26:07.367000      1639.34        2.18959700e+00       -6.60066167e-09  20.0193  19.8641
0202-05-12_22:26:07.793000      1639.76        2.39541000e+00       -7.34503167e-09  20.0193  19.8641
0202-05-12_22:26:08.223000      1640.19        2.78600000e+00       -1.06928017e-08  20.0193  19.8641
0202-05-12_22:26:08.637000      1640.60        2.98830000e+00       -1.46593917e-08  20.0320  19.7746
0202-05-12_22:26:09.047000      1641.01        3.37952000e+00       -4.99082167e-09  20.0320  19.7746
0202-05-12_22:26:09.445000      1641.41        3.58389000e+00       -7.77983167e-09  20.0023  19.9401
0202-05-12_22:26:09.844000      1641.81        3.97243400e+00       -2.32576167e-09  20.0023  19.9401
0202-05-12_22:26:10.293000      1642.26        4.36130200e+00       -7.03609167e-09  20.0023  19.9401
0202-05-12_22:26:10.707000      1642.68        4.56704500e+00       -9.82510167e-09  20.0350  19.7836
0202-05-12_22:26:11.125000      1643.09        4.95532100e+00       -2.20181167e-09  20.0350  19.7836
0202-05-12_22:26:11.527000      1643.50        5.16123900e+00        1.88873833e-09  19.9922  19.8722
0202-05-12_22:26:11.940000      1643.91        5.54987700e+00        9.69797833e-09  19.9922  19.8722
0202-05-12_22:26:12.350000      1644.32        5.75446000e+00        6.16522833e-09  20.0336  19.9094
0202-05-12_22:26:12.773000      1644.74        6.14419100e+00        6.59907833e-09  20.0336  19.9094
0202-05-12_22:26:13.240000      1645.21        6.35318400e+00        7.77665833e-09  20.0336  19.9094
0202-05-12_22:26:13.660000      1645.63        6.74033800e+00        1.02553983e-08  19.9982  19.7630
0202-05-12_22:26:14.080000      1646.05        6.94644000e+00       -8.39231667e-10  19.9982  19.7630
0202-05-12_22:26:14.490000      1646.46        7.33744800e+00       -1.58297167e-09  20.0118  19.9529
0202-05-12_22:26:14.890000      1646.86        7.54071600e+00        4.30493833e-09  20.0118  19.9529
0202-05-12_22:26:15.310000      1647.28        7.93011900e+00        1.00069183e-08  20.0118  19.9529
0202-05-12_22:26:15.723000      1647.69        8.11347700e+00       -2.14077167e-09  20.0161  19.7412
0202-05-12_22:26:16.133000      1648.10        8.52781300e+00        1.82581833e-09  20.0161  19.7412
0202-05-12_22:26:16.530000      1648.50        8.71051400e+00        1.08207833e-09  20.0116  19.9013
0202-05-12_22:26:16.938000      1648.91        9.11937100e+00        2.87944833e-09  20.0116  19.9013
0202-05-12_22:26:17.355000      1649.32        9.30508900e+00        6.84603833e-09  20.0161  19.8555
0202-05-12_22:26:17.754000      1649.72        9.69457600e+00        1.53370283e-08  20.0161  19.8555
0202-05-12_22:26:18.160000      1650.13        9.89872800e+00        1.19282383e-08  20.0161  19.8555
0202-05-12_22:26:18.594000      1650.56        1.02883100e+01        1.51510983e-08  20.0156  19.7741
0202-05-12_22:26:19.010000      1650.98        1.04963100e+01        1.16803283e-08  20.0156  19.7741
0202-05-12_22:26:19.418000      1651.39        1.08818500e+01        2.04814483e-08  20.0007  19.9503
0202-05-12_22:26:19.816000      1651.78        1.10876800e+01        2.28374883e-08  20.0007  19.9503
0202-05-12_22:26:20.254000      1652.22        1.14768200e+01        3.02129983e-08  20.0007  19.9503
0202-05-12_22:26:20.700000      1652.67        1.16831800e+01        4.58934483e-08  20.0292  19.7737
0202-05-12_22:26:21.133000      1653.10        1.20726600e+01        1.07127748e-07  20.0292  19.7737
0202-05-12_22:26:21.543000      1653.51        1.22781500e+01        1.97243828e-07  19.9891  19.8480
0202-05-12_22:26:21.953000      1653.92        1.26689800e+01        3.94891798e-07  19.9891  19.8480
0202-05-12_22:26:22.370000      1654.34        1.28752100e+01        7.59818498e-07  20.0354  19.9045
0202-05-12_22:26:22.777000      1654.75        1.32629600e+01        2.01710503e-06  20.0354  19.9045
0202-05-12_22:26:23.203000      1655.17        1.34727000e+01        3.13593262e-06  20.0354  19.9045
0202-05-12_22:26:23.645000      1655.61        1.38602100e+01        6.79672753e-06  20.0043  19.7706
0202-05-12_22:26:24.043000      1656.01        1.40457700e+01        9.86581803e-06  20.0043  19.7706
0202-05-12_22:26:24.460000      1656.43        1.44541200e+01        2.21092072e-05  20.0220  19.9762
