# Ic =  nan A, n =  nan , Tavg = 21.01 K, f37-beamOnSet1-21K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_22:40:07.383000      2479.35        4.10719900e-01        6.15482765e-09  21.0302  20.9400
0202-05-12_22:40:07.790000      2479.76        5.90961300e-01        1.06172476e-08  21.0302  20.9400
0202-05-12_22:40:08.195000      2480.16        1.00151200e+00        1.17328576e-08  21.0302  20.9400
0202-05-12_22:40:08.620000      2480.59        1.18566900e+00        2.06427765e-09  21.0215  20.7477
0202-05-12_22:40:09.027000      2480.99        1.57609800e+00        3.05592765e-09  21.0215  20.7477
0202-05-12_22:40:09.430000      2481.40        1.78136200e+00       -1.15880235e-09  21.0198  20.9140
0202-05-12_22:40:09.832000      2481.80        2.17227000e+00       -1.15914235e-09  21.0198  20.9140
0202-05-12_22:40:10.260000      2482.23        2.37532800e+00       -7.29497235e-09  21.0198  20.9140
0202-05-12_22:40:10.660000      2482.63        2.76613600e+00       -4.50596235e-09  21.0327  20.8171
0202-05-12_22:40:11.062000      2483.03        2.96878900e+00       -5.43563235e-09  21.0327  20.8171
0202-05-12_22:40:11.477000      2483.44        3.35960000e+00        4.54283765e-09  21.0150  20.8047
0202-05-12_22:40:11.875000      2483.84        3.56484700e+00        4.10899765e-09  21.0150  20.8047
0202-05-12_22:40:12.305000      2484.27        3.95340200e+00        6.38227647e-10  21.0150  20.8047
0202-05-12_22:40:12.700000      2484.67        4.34173700e+00        1.25800765e-09  21.0289  20.9444
0202-05-12_22:40:13.105000      2485.07        4.54712600e+00       -4.13409235e-09  21.0289  20.9444
0202-05-12_22:40:13.508000      2485.48        4.93744900e+00        3.86107765e-09  21.0142  20.7140
0202-05-12_22:40:13.910000      2485.88        5.14273900e+00       -2.39870235e-09  21.0142  20.7140
0202-05-12_22:40:14.316000      2486.28        5.53190300e+00       -1.09716235e-09  21.0142  20.7140
0202-05-12_22:40:14.723000      2486.69        5.73778100e+00       -3.88617235e-09  21.0108  20.9275
0202-05-12_22:40:15.113000      2487.08        6.12311300e+00        3.42723765e-09  21.0108  20.9275
0202-05-12_22:40:15.508000      2487.48        6.33146500e+00        1.69275765e-09  21.0303  20.8046
0202-05-12_22:40:15.906000      2487.88        6.71905600e+00        1.50721765e-09  21.0303  20.8046
0202-05-12_22:40:16.316000      2488.28        6.92530700e+00        4.53587647e-10  21.0142  20.7878
0202-05-12_22:40:16.720000      2488.69        7.31662300e+00        2.67647647e-10  21.0142  20.7878
0202-05-12_22:40:17.120000      2489.09        7.52020100e+00       -2.21147235e-09  21.0142  20.7878
0202-05-12_22:40:17.516000      2489.48        7.90982700e+00        4.35820765e-09  21.0171  20.8964
0202-05-12_22:40:17.910000      2489.88        8.09468800e+00       -2.08751235e-09  21.0171  20.8964
0202-05-12_22:40:18.305000      2490.27        8.50197200e+00        4.54413765e-09  21.0171  20.8964
0202-05-12_22:40:18.715000      2490.68        8.68865000e+00        7.95293765e-09  21.0409  20.7652
0202-05-12_22:40:19.117000      2491.09        9.09982600e+00        1.08039276e-08  21.0409  20.7652
0202-05-12_22:40:19.520000      2491.49        9.28403800e+00        6.03161765e-09  21.0105  20.9125
0202-05-12_22:40:19.914000      2491.88        9.67255300e+00        5.96963765e-09  21.0105  20.9125
0202-05-12_22:40:20.312000      2492.28        9.87783300e+00        1.22294276e-08  21.0259  20.8144
0202-05-12_22:40:20.707000      2492.67        1.02705000e+01        1.91709676e-08  21.0259  20.8144
0202-05-12_22:40:21.110000      2493.08        1.04721800e+01        8.88239765e-09  21.0259  20.8144
0202-05-12_22:40:21.520000      2493.49        1.08619500e+01        2.58009776e-08  21.0198  20.8230
0202-05-12_22:40:21.910000      2493.88        1.10660700e+01        2.75359476e-08  21.0198  20.8230
0202-05-12_22:40:22.310000      2494.28        1.14542700e+01        6.50946576e-08  21.0204  20.9069
0202-05-12_22:40:22.703000      2494.67        1.16601000e+01        1.08417318e-07  21.0204  20.9069
0202-05-12_22:40:23.105000      2495.07        1.20499800e+01        2.15639368e-07  21.0204  20.9069
0202-05-12_22:40:23.508000      2495.48        1.22605800e+01        4.12109828e-07  21.0244  20.7480
0202-05-12_22:40:23.910000      2495.88        1.26512900e+01        8.57484178e-07  21.0244  20.7480
0202-05-12_22:40:24.316000      2496.29        1.28574200e+01        1.52071141e-06  21.0138  20.9302
0202-05-12_22:40:24.730000      2496.70        1.32464200e+01        3.89366544e-06  21.0138  20.9302
0202-05-12_22:40:25.125000      2497.09        1.34485200e+01        5.88966887e-06  21.0138  20.9302
0202-05-12_22:40:25.535000      2497.50        1.38386000e+01        1.32131822e-05  21.0284  20.7908
0202-05-12_22:40:25.938000      2497.90        1.40244600e+01        1.87307168e-05  21.0284  20.7908
0202-05-12_22:40:26.348000      2498.31        1.44337900e+01        4.22160605e-05  21.0141  20.8046
