# Ic = 12.69 A, n = 30.40 , Tavg = 20.02 K, f37-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_21:32:18.438000      4548.59        4.40277300e-01       -3.92528111e-09  20.0190  19.7247
0202-05-12_21:32:18.844000      4549.00        6.25891000e-01        2.95428889e-09  20.0173  19.9154
0202-05-12_21:32:19.258000      4549.41        1.03381300e+00        6.98286889e-09  20.0173  19.9154
0202-05-12_21:32:19.680000      4549.83        1.22194200e+00        3.88395889e-09  20.0173  19.9154
0202-05-12_21:32:20.082000      4550.23        1.60816400e+00        1.34285889e-09  20.0214  19.8678
0202-05-12_21:32:20.496000      4550.65        1.80991300e+00       -1.88100111e-09  20.0214  19.8678
0202-05-12_21:32:20.902000      4551.06        2.19987000e+00        4.00591889e-09  20.0210  19.7515
0202-05-12_21:32:21.300000      4551.45        2.40625700e+00       -2.87364111e-09  20.0210  19.7515
0202-05-12_21:32:21.746000      4551.90        2.79531900e+00        2.02261889e-09  20.0210  19.7515
0202-05-12_21:32:22.180000      4552.33        3.00209600e+00        2.33250889e-09  19.9978  19.9235
0202-05-12_21:32:22.574000      4552.73        3.39000400e+00       -3.32541111e-10  19.9978  19.9235
0202-05-12_21:32:22.990000      4553.14        3.59220700e+00        2.89031889e-09  20.0272  19.7658
0202-05-12_21:32:23.387000      4553.54        3.98179200e+00        7.41470889e-09  20.0272  19.7658
0202-05-12_21:32:23.830000      4553.98        4.37087400e+00        5.05954889e-09  20.0272  19.7658
0202-05-12_21:32:24.227000      4554.38        4.57533000e+00        9.39800889e-09  19.9889  19.8748
0202-05-12_21:32:24.620000      4554.78        4.97083700e+00        1.81988989e-08  19.9889  19.8748
0202-05-12_21:32:25.027000      4555.18        5.17393200e+00        9.02613889e-09  20.0251  19.8730
0202-05-12_21:32:25.434000      4555.59        5.55972400e+00        4.25382889e-09  20.0251  19.8730
0202-05-12_21:32:25.855000      4556.01        5.76302000e+00       -5.35277111e-09  20.0251  19.8730
0202-05-12_21:32:26.266000      4556.42        6.15207300e+00        7.97210889e-09  19.9948  19.7399
0202-05-12_21:32:26.688000      4556.84        6.35724700e+00        3.94291889e-09  19.9948  19.7399
0202-05-12_21:32:27.082000      4557.23        6.74544600e+00        1.41073189e-08  20.0235  19.9681
0202-05-12_21:32:27.496000      4557.65        6.94975900e+00        7.90950889e-09  20.0235  19.9681
0202-05-12_21:32:27.914000      4558.07        7.34157800e+00        8.03346889e-09  20.0206  19.7294
0202-05-12_21:32:28.320000      4558.47        7.54349600e+00        4.19082889e-09  20.0206  19.7294
0202-05-12_21:32:28.734000      4558.89        7.93597900e+00        2.76532889e-09  20.0206  19.7294
0202-05-12_21:32:29.140000      4559.30        8.11830400e+00        2.24228889e-10  20.0079  19.8992
0202-05-12_21:32:29.540000      4559.69        8.52776800e+00        2.82730889e-09  20.0079  19.8992
0202-05-12_21:32:29.950000      4560.10        8.71356300e+00        3.75697889e-09  20.0071  19.8393
0202-05-12_21:32:30.363000      4560.51        9.12329700e+00        1.70822589e-08  20.0071  19.8393
0202-05-12_21:32:30.770000      4560.92        9.30728200e+00        9.58291889e-09  20.0071  19.8393
0202-05-12_21:32:31.180000      4561.33        9.70071800e+00        6.48401889e-09  20.0235  19.7781
0202-05-12_21:32:31.590000      4561.74        9.90202800e+00        6.60796889e-09  20.0235  19.7781
0202-05-12_21:32:31.992000      4562.15        1.02910600e+01        5.05864889e-09  19.9983  19.9367
0202-05-12_21:32:32.410000      4562.56        1.04972900e+01        6.29923889e-09  19.9983  19.9367
0202-05-12_21:32:32.836000      4562.99        1.08896400e+01        8.53057889e-09  20.0289  19.7493
0202-05-12_21:32:33.234000      4563.39        1.10931200e+01        8.46859889e-09  20.0289  19.7493
0202-05-12_21:32:33.625000      4563.78        1.14809600e+01        2.33433389e-08  20.0289  19.7493
0202-05-12_21:32:34.035000      4564.19        1.16871600e+01        2.78677389e-08  19.9863  19.8753
0202-05-12_21:32:34.440000      4564.59        1.20736200e+01        5.17912689e-08  19.9863  19.8753
0202-05-12_21:32:34.850000      4565.00        1.22822800e+01        8.84822889e-08  20.0258  19.8787
0202-05-12_21:32:35.266000      4565.42        1.26727100e+01        1.96014239e-07  20.0258  19.8787
0202-05-12_21:32:35.660000      4565.81        1.28781300e+01        3.39059629e-07  20.0258  19.8787
0202-05-12_21:32:36.070000      4566.22        1.32680400e+01        7.27228289e-07  20.0023  19.7347
0202-05-12_21:32:36.473000      4566.63        1.34685300e+01        1.26749113e-06  20.0023  19.7347
0202-05-12_21:32:36.875000      4567.03        1.38573900e+01        3.02066479e-06  20.0172  19.9698
0202-05-12_21:32:37.297000      4567.45        1.40445600e+01        4.67318606e-06  20.0172  19.9698
0202-05-12_21:32:37.734000      4567.89        1.44519900e+01        1.02227643e-05  20.0172  19.9698
0202-05-12_21:32:38.168000      4568.32        1.48407400e+01        2.22777019e-05  20.0226  19.7410
