# Ic = 12.34 A, n = 29.98 , Tavg = 20.02 K, f37-2400keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_22:24:59.450000      1571.42        4.37528700e-01        1.09346929e-09  20.0222  19.9780
0202-05-12_22:24:59.848000      1571.82        6.18726300e-01       -2.21307143e-11  20.0222  19.9780
0202-05-12_22:25:00.266000      1572.23        1.02924000e+00        7.29127929e-09  20.0222  19.9780
0202-05-12_22:25:00.680000      1572.65        1.21249900e+00        2.33302929e-09  20.0478  19.7834
0202-05-12_22:25:01.082000      1573.05        1.60119000e+00        1.68358993e-08  20.0478  19.7834
0202-05-12_22:25:01.480000      1573.45        1.80636900e+00        6.79544929e-09  20.0003  19.8746
0202-05-12_22:25:01.887000      1573.86        2.19678700e+00        7.41522929e-09  20.0003  19.8746
0202-05-12_22:25:02.312000      1574.28        2.40179600e+00        8.15896929e-09  20.0375  19.9121
0202-05-12_22:25:02.710000      1574.68        2.78856800e+00        8.71676929e-09  20.0375  19.9121
0202-05-12_22:25:03.125000      1575.09        2.99406700e+00        5.74155929e-09  20.0375  19.9121
0202-05-12_22:25:03.527000      1575.50        3.38253200e+00        1.14426193e-08  20.0180  19.7473
0202-05-12_22:25:03.930000      1575.90        3.58781600e+00        6.85611929e-09  20.0180  19.7473
0202-05-12_22:25:04.336000      1576.30        3.97596600e+00        1.04508393e-08  20.0203  19.9981
0202-05-12_22:25:04.758000      1576.73        4.36458500e+00        1.08846893e-08  20.0203  19.9981
0202-05-12_22:25:05.176000      1577.14        4.57145600e+00        4.31501929e-09  20.0203  19.9981
0202-05-12_22:25:05.594000      1577.56        4.96025000e+00        7.72380929e-09  20.0304  19.7753
0202-05-12_22:25:06.027000      1578.00        5.16435900e+00        8.03369929e-09  20.0304  19.7753
0202-05-12_22:25:06.440000      1578.41        5.55304000e+00        9.70710929e-09  20.0119  19.8831
0202-05-12_22:25:06.844000      1578.81        5.75755000e+00        4.99676929e-09  20.0119  19.8831
0202-05-12_22:25:07.266000      1579.23        6.14895100e+00        2.26973929e-09  20.0119  19.8831
0202-05-12_22:25:07.680000      1579.65        6.35182700e+00        3.13742929e-09  20.0256  19.8999
0202-05-12_22:25:08.090000      1580.06        6.74322900e+00        5.74050929e-09  20.0256  19.8999
0202-05-12_22:25:08.500000      1580.47        6.94936400e+00       -4.98169071e-09  20.0272  19.7764
0202-05-12_22:25:08.895000      1580.86        7.34191500e+00       -1.13905071e-09  20.0272  19.7764
0202-05-12_22:25:09.316000      1581.28        7.54295400e+00       -1.36587607e-08  20.0272  19.7764
0202-05-12_22:25:09.715000      1581.68        7.93295100e+00       -2.19288071e-09  20.0065  19.9633
0202-05-12_22:25:10.130000      1582.10        8.11781200e+00       -6.15947071e-09  20.0065  19.9633
0202-05-12_22:25:10.530000      1582.50        8.52323200e+00       -4.42409071e-09  20.0425  19.7921
0202-05-12_22:25:10.934000      1582.90        8.70933200e+00       -9.38233071e-09  20.0425  19.7921
0202-05-12_22:25:11.350000      1583.32        9.11915000e+00       -2.31684071e-09  20.0014  19.8619
0202-05-12_22:25:11.773000      1583.74        9.30264200e+00       -4.54805071e-09  20.0014  19.8619
0202-05-12_22:25:12.203000      1584.17        9.69112700e+00        2.20755929e-09  20.0014  19.8619
0202-05-12_22:25:12.650000      1584.62        9.89773900e+00       -2.75068071e-09  20.0376  19.9059
0202-05-12_22:25:13.043000      1585.01        1.02883500e+01        2.14557929e-09  20.0376  19.9059
0202-05-12_22:25:13.438000      1585.40        1.04927600e+01       -3.06057071e-09  20.0120  19.7330
0202-05-12_22:25:13.836000      1585.80        1.08817800e+01        7.20089286e-10  20.0120  19.7330
0202-05-12_22:25:14.270000      1586.24        1.10873000e+01        1.52579929e-09  20.0120  19.7330
0202-05-12_22:25:14.703000      1586.67        1.14768000e+01        1.10084393e-08  20.0220  19.9799
0202-05-12_22:25:15.125000      1587.09        1.16811600e+01        2.72473193e-08  20.0220  19.9799
0202-05-12_22:25:15.523000      1587.49        1.20715600e+01        9.26965593e-08  20.0242  19.7610
0202-05-12_22:25:15.938000      1587.90        1.22755400e+01        1.69053519e-07  20.0242  19.7610
0202-05-12_22:25:16.348000      1588.32        1.26650500e+01        4.00727469e-07  20.0070  19.9011
0202-05-12_22:25:16.773000      1588.74        1.28693700e+01        7.23013339e-07  20.0070  19.9011
0202-05-12_22:25:17.195000      1589.16        1.32590200e+01        1.95377347e-06  20.0070  19.9011
0202-05-12_22:25:17.605000      1589.57        1.34630700e+01        2.54473419e-06  20.0287  19.8797
0202-05-12_22:25:18.010000      1589.98        1.38522700e+01        6.63894220e-06  20.0287  19.8797
0202-05-12_22:25:18.414000      1590.38        1.40371600e+01        9.30703527e-06  20.0230  19.7801
0202-05-12_22:25:18.824000      1590.79        1.44480600e+01        2.19240922e-05  20.0230  19.7801
